 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.1929     0.516639     0.021339    38.313402    -1.821297
   2    2.4007     0.285910     0.000902   -57.281409    -5.445818
   3    3.0495     0.036430     0.001371  -120.172468    17.186111
   4    3.4191     0.005516     0.005823    74.499147   -32.225209
   5    3.7330     0.118927     0.011360    37.875692   -15.373258
   6    3.8275     0.071568     0.018239   157.456013     1.945481
   7    3.9480     0.115109     0.013064   -64.421138     7.656426
   8    4.0596     0.420746     0.031837    89.877664    47.001970
   9    4.1713     0.264527     0.027783  -274.240888   -92.090664
  10    4.1902     0.370835     0.026030  -269.947737    44.702637
  11    4.2652     0.279713     0.019535   157.627968     4.061015
  12    4.3655     0.045684     0.009659  -152.076562    35.193346
  13    4.4295     0.275917     0.025445    11.909414   -11.120726
  14    4.5669     0.475315     0.029081   -46.002370    -0.870328
  15    4.7182     0.068745     0.033206  -195.565734   -25.980551
  16    4.9171     0.252624     0.034357   902.789103    23.160744
  17    5.0557     0.405466     0.052946   188.854044   -36.423541
  18    5.1516     0.246118     0.027806  -427.109584    10.917546
  19    5.2677     0.339535     0.043455  -187.059201    42.884170
  20    5.3411     0.173091     0.015458    80.783989     3.174082
  21    5.3523     1.168440     0.223099 -1028.770728   112.238478
  22    5.4374     0.130523     0.009918  -340.772109   -25.798320
  23    5.5569     0.100821     0.031763   300.241721    -3.416529
  24    5.5820     0.046317     0.006678    28.405060   -14.257459
  25    5.6398     0.227830     0.056946    36.056821   -38.832778
  26    5.7023     0.357406     0.048048  -284.158496    12.256023
  27    5.7354     0.051119     0.006719   189.539879    -4.038146
  28    5.7644     0.072510     0.021541   -62.703095    -8.832047
  29    5.7865     0.050244     0.014443    13.130243   -35.812569
  30    5.8599     0.050866     0.010098   180.370575    16.762067
  31    5.9582     0.039807     0.012042   293.445166     1.725498
  32    5.9731     0.040976     0.020402   523.479918   -16.197986
  33    6.0334     0.005067     0.000285     6.134529     3.005197
  34    6.1317     0.005169     0.000705    -1.981381    -1.466986
  35    6.1559     0.000275     0.003611   -17.188977   -13.754551
  36    6.1726     0.039447     0.020494     8.213869     9.821229
  37    6.1739     0.046478     0.001129   -86.165715    -8.525186
  38    6.2126     0.054212     0.009505  -116.864256   -21.063347
  39    6.2644     0.006200     0.001005   -11.333361    -1.261344
  40    6.3257     0.072559     0.011677   177.444983    16.188959
  41    6.3418     0.001046     0.000038     1.232053     0.110211
  42    6.3552     0.010785     0.001691   -62.798319     3.260578
  43    6.3906     0.091353     0.001175  -109.893517     4.533795
  44    6.4176     0.009101     0.002834    24.676271     0.887376
  45    6.4742     0.082688     0.011503    90.735066    27.078117
  46    6.5296     0.007246     0.000690    -3.292237    -0.643301
  47    6.5601     0.001386     0.001680    -2.186199    -3.670799
  48    6.5757     0.002807     0.002563    10.739295    -6.667083
  49    6.6132     0.004547     0.000747   -13.910961     1.007489
  50    6.6616     0.012132     0.003993   -52.727010    11.313625
  51    6.6771     0.008758     0.004855   -41.563403     1.866161
  52    6.7079     0.003269     0.000606     7.102983    -0.304678
  53    6.7230     0.022001     0.012921   149.572374     2.489340
  54    6.7912     0.022704     0.016849     2.752525   -16.097362
  55    6.8077     0.003519     0.002258     1.666586     2.099438
  56    6.8321     0.004329     0.005787    60.056462     2.172912
  57    6.8605     0.002264     0.003596   -49.804925    -7.680499
  58    6.8882     0.011341     0.007640   169.081341    -6.335043
  59    6.9219     0.000898     0.003626   -14.515582    -5.908126
  60    6.9392     0.002688     0.002544   -36.343215     1.889653
  61    6.9855     0.011459     0.005551   -11.719923     5.478938
  62    6.9869     0.018743     0.003173   106.526175    -3.960380
