 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.2192     0.721928     0.014108 -1769.187210     0.760598
   2    2.3190     0.198028     0.003530   387.781054    -0.285785
   3    3.1441     0.020526     0.002901    22.025578     6.149731
   4    3.5568     0.016242     0.005924  -130.566001    -3.974206
   5    3.6698     0.016814     0.001340    56.115255    11.417365
   6    3.7629     0.024941     0.005230  -126.034084    14.465393
   7    3.8892     0.184539     0.015380    45.717562   -19.970611
   8    4.0641     0.250842     0.020525  -347.447101    18.672373
   9    4.0824     0.232832     0.028105 -1513.520720   -21.745170
  10    4.1258     0.078763     0.011236   -29.154327    20.432021
  11    4.2223     0.598642     0.055958   525.532271   -49.329866
  12    4.2541     0.544301     0.036057   195.193134    41.029660
  13    4.3868     0.021395     0.005018  -117.752520     4.682998
  14    4.4678     0.137976     0.037885   187.506962    62.095349
  15    4.5230     0.419746     0.072814  -912.342788   -59.069544
  16    4.6174     0.000413     0.000068     3.155126    -0.156693
  17    4.9131     0.685438     0.021501  1450.719606   -17.353178
  18    5.0252     0.773157     0.052021   694.213149     8.880271
  19    5.1621     0.677013     0.055756  -790.253582   -26.292438
  20    5.2932     0.096074     0.013972   540.672530     0.465382
  21    5.4406     1.000987     0.155239  1059.986267    -7.729436
  22    5.4576     0.015058     0.001312    -4.615346     0.879636
  23    5.4966     0.545297     0.052616  -172.614183    19.536970
  24    5.5944     0.002528     0.007779    12.055314     2.402401
  25    5.6746     0.019785     0.001358   -96.066027     6.429471
  26    5.6988     0.050976     0.007300    42.040351    -9.982002
  27    5.7368     0.000694     0.000654   -16.463119     0.975869
  28    5.7555     0.081274     0.018501  -149.710088    -5.086681
  29    5.7822     0.037097     0.005076   -47.850472    -9.087326
  30    5.8947     0.038676     0.003611  -245.214822   -18.807269
  31    5.9015     0.007471     0.017976  -119.003389    13.693516
  32    5.9194     0.059269     0.012027   507.808330     7.722720
  33    5.9831     0.047773     0.014533   174.354236    -6.857374
  34    6.0134     0.012176     0.003713    91.876242    -9.645933
  35    6.0344     0.029525     0.009512     3.924679     6.831148
  36    6.0684     0.009556     0.010687     3.511564     1.450072
  37    6.0906     0.010943     0.004771  -193.210006   -21.395476
  38    6.0996     0.044812     0.004218   -45.829661    14.026677
  39    6.1402     0.008912     0.003175    42.268559    13.454738
  40    6.1922     0.009454     0.000348   -10.328279     2.135196
  41    6.2241     0.000911     0.009129    55.107381     0.479506
  42    6.2440     0.003453     0.000916     2.445103     0.046119
  43    6.2476     0.188453     0.024333   716.222230    -1.935033
  44    6.2684     0.033308     0.016988   -98.803847    -4.267343
  45    6.2784     0.033290     0.005493  -124.707903     0.967889
  46    6.3389     0.016174     0.002359    68.415096    -1.104427
  47    6.3555     0.069201     0.010753   149.556789     0.547038
  48    6.3822     0.008447     0.003170    89.194597    -2.490532
  49    6.4225     0.060918     0.004761   116.261892     1.504056
  50    6.4785     0.005305     0.012386  -150.146508   -12.345354
  51    6.5124     0.009013     0.002690    53.262859     9.262247
  52    6.5526     0.002178     0.003854    52.451203    -0.488969
  53    6.6109     0.001823     0.007966    41.273998    -5.442698
  54    6.6254     0.016639     0.004004   -70.198673     5.562418
  55    6.6424     0.003027     0.003446    80.689409     9.640715
  56    6.6643     0.008568     0.007007   -58.366307    -7.489457
  57    6.6856     0.011042     0.005550    -1.927089     4.675258
  58    6.7414     0.061229     0.008849   175.331741   -12.514288
  59    6.7693     0.001957     0.003587     6.089771    12.995404
  60    6.8164     0.038551     0.008916  -173.103067   -16.615359
  61    6.8688     0.014167     0.007782   130.423411    15.460486
  62    6.9218     0.010255     0.002910    -3.745539     1.118815
  63    6.9253     0.011619     0.007899   124.660640     6.675169
  64    6.9275     0.010750     0.007204   -51.508004    -0.912134
  65    6.9457     0.023594     0.003315    66.131516     5.739085
  66    6.9952     0.021074     0.006489   127.608394     2.432581
