 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.1892     0.721644     0.008796  -723.347620    -2.202406
   2    2.3035     0.137041     0.008887   -30.094160     1.042704
   3    3.0638     0.006345     0.000485     7.948288     0.773081
   4    3.4663     0.003218     0.003799   -73.297771    -3.762252
   5    3.6744     0.102572     0.006857   233.366709     1.451651
   6    3.8001     0.053574     0.003378   -54.968096    -6.135301
   7    3.9145     0.116089     0.011560    58.445417   -16.645314
   8    3.9552     0.174776     0.030020   136.166393    81.098152
   9    4.0423     0.014130     0.006206   264.152928   -57.614460
  10    4.1534     0.026996     0.002915   -25.487419     7.615948
  11    4.2240     0.201225     0.012109   -53.700590    55.576003
  12    4.2808     0.384155     0.010045    85.629406   -60.464568
  13    4.3634     0.441212     0.026532  -349.223888    48.967075
  14    4.4278     0.400858     0.035319     2.788264   -61.199685
  15    4.4488     0.170727     0.013017  -195.154870     7.059014
  16    4.7187     1.047068     0.071273  -745.264146     9.525010
  17    4.8966     0.134092     0.010433   -51.007395    -5.621647
  18    5.0249     0.224737     0.006879  -372.690189    20.165441
  19    5.1772     0.097932     0.024596   -27.361087    23.182840
  20    5.2360     0.412675     0.103658   800.805803   -27.591987
  21    5.2797     1.641487     0.223291  -427.892753     7.833342
  22    5.3332     0.083668     0.011491    35.650271   -25.785542
  23    5.3847     0.075420     0.003948  -396.675496    -2.145939
  24    5.4523     0.251775     0.028339    67.240832    22.570336
  25    5.5441     0.164738     0.024308   426.888241   -38.614447
  26    5.6312     0.114742     0.012783   102.987261    28.080861
  27    5.6580     0.008523     0.003165   -50.935347     4.975734
  28    5.6657     0.042345     0.007054    89.860796    13.610691
  29    5.7178     0.142831     0.026453   423.293032     6.759086
  30    5.8583     0.070514     0.016099   -64.885169     2.973202
  31    5.8948     0.020146     0.008378    66.891894    12.080619
  32    5.9104     0.057187     0.012890   -47.230105     1.876118
  33    5.9369     0.022248     0.005584  -157.147737    -4.578410
  34    5.9461     0.045864     0.004207    18.703503     4.497972
  35    5.9831     0.044372     0.007542  -415.943736   -21.381962
  36    6.0725     0.048983     0.009278    62.214609     1.992180
  37    6.0913     0.053508     0.012221   430.528126     3.277921
  38    6.1197     0.008389     0.002992    74.033383    16.118352
  39    6.1268     0.000944     0.001154    -1.175032    -3.416927
  40    6.1509     0.017139     0.003061   141.811238    -0.958111
  41    6.1549     0.003513     0.000597    18.585811     0.116109
  42    6.2196     0.030613     0.018945   342.774208    12.537880
  43    6.2414     0.006598     0.027379  -168.715849    -6.264389
  44    6.3005     0.043392     0.017292  -167.796709    -1.326027
  45    6.3406     0.004424     0.007277    93.263609    12.728579
  46    6.3861     0.009786     0.013631    39.847737   -11.794199
  47    6.4563     0.001983     0.015548   -71.831386    -7.167188
  48    6.4596     0.004239     0.005777   -53.476891     3.038992
  49    6.5220     0.005129     0.005609   -86.033285    -0.314236
  50    6.5391     0.001981     0.005708   -83.833376     8.184522
  51    6.5755     0.011709     0.006576    70.909989    -1.671898
  52    6.5941     0.014528     0.004913    73.254454    -1.376555
  53    6.6146     0.002378     0.001425   -16.427633     2.947835
  54    6.6549     0.010620     0.001959   -70.647916    -2.670396
  55    6.6734     0.018893     0.001478     6.665099     0.589825
  56    6.7146     0.002392     0.005270   -50.659420    -0.954715
  57    6.7325     0.024923     0.009868   106.598484     7.187844
  58    6.7490     0.037779     0.019811  -516.193843    14.850522
  59    6.8227     0.011369     0.004780    -7.470209   -10.474736
  60    6.8527     0.006042     0.002914     6.195312     1.525829
  61    6.8800     0.015665     0.027451    38.474568   -12.147145
  62    6.9110     0.005227     0.003653    15.308499     8.812207
  63    6.9236     0.007367     0.001138    15.548127     4.659522
  64    6.9304     0.004413     0.004204   -75.467786     0.365654
  65    6.9647     0.026207     0.009961   157.714144    12.731430
  66    6.9886     0.025262     0.010268   121.470020     5.202887
