 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.1540     0.705163     0.012369  -106.072243    -5.936115
   2    2.3370     0.126274     0.005874    -2.465176    -1.243003
   3    3.2021     0.002766     0.001175   -15.960144    -4.448851
   4    3.4549     0.039011     0.000176    -5.424793    -0.315752
   5    3.5663     0.046310     0.009849   -94.959113     4.655149
   6    3.7006     0.016783     0.003698    10.906256    16.238925
   7    3.8617     0.317014     0.014818  -470.620925     9.716678
   8    3.9465     0.010391     0.006481   -92.645381    20.225217
   9    4.0039     0.369189     0.019261  -224.562205    68.086674
  10    4.1095     0.572049     0.062561   642.465027    46.621257
  11    4.1378     0.106093     0.021179   175.055305   -65.055985
  12    4.2420     0.132219     0.010258   -98.808034   -20.264369
  13    4.3302     0.020776     0.005413   -26.600786   -31.927889
  14    4.3441     0.062452     0.007728   -39.049639   -43.489199
  15    4.4581     0.054802     0.002974   129.794463     1.413026
  16    4.6678     1.253431     0.114002   805.719790    28.037875
  17    4.7983     0.045730     0.007282   -48.131883     3.587302
  18    4.9979     1.218544     0.104235  -252.128428   -11.925367
  19    5.0273     0.311944     0.042398    53.503909     4.992770
  20    5.1413     0.639397     0.083407  -124.532040   -28.079884
  21    5.2288     0.312689     0.001923  -183.412222    -9.175570
  22    5.2515     0.452882     0.077554  -206.550611    -7.129557
  23    5.3157     0.003216     0.001779   -13.069846     0.246974
  24    5.3783     0.150507     0.019784    77.167455    12.869526
  25    5.4842     0.023382     0.004207  -162.093037    -0.092058
  26    5.5879     0.138067     0.021812   -98.154358   -21.942767
  27    5.6345     0.027913     0.008311    99.867731     8.922129
  28    5.6615     0.039622     0.014202   216.000875    56.066799
  29    5.7293     0.010307     0.003527   -91.942971   -10.814063
  30    5.8198     0.072416     0.002680   -21.220912    12.817603
  31    5.8298     0.033911     0.012444    51.041023    14.137815
  32    5.8518     0.043641     0.012501   -55.959373   -23.335697
  33    5.8754     0.036698     0.006826    -5.475855    -2.603453
  34    5.9043     0.017887     0.013746  -110.965847    17.104301
  35    5.9358     0.018078     0.014339    97.518919   -16.500842
  36    5.9533     0.029696     0.009954    34.359889   -21.454706
  37    5.9761     0.029069     0.005287    70.907273    -5.871627
  38    6.0162     0.009952     0.000795    -4.389833    -3.940837
  39    6.0596     0.033194     0.004376   -30.522330    -6.990455
  40    6.0995     0.049638     0.055180   407.211945   -37.047201
  41    6.1363     0.024322     0.002410   -13.559637     0.435691
  42    6.1605     0.100590     0.011633  -137.846262     5.137859
  43    6.2206     0.034678     0.001256     6.887672     0.679426
  44    6.2777     0.021545     0.007498    69.254678     0.897357
  45    6.3112     0.002665     0.007806   -13.424129     5.412885
  46    6.3183     0.027401     0.006146  -122.076890    -1.488552
  47    6.3192     0.129591     0.033607   -62.314874    -0.965573
  48    6.3596     0.037737     0.009883   -42.564973    13.165569
  49    6.3961     0.001633     0.000336     2.215957     0.216391
  50    6.4038     0.006265     0.003004    49.918964     0.939753
  51    6.4253     0.028107     0.004242    -8.509286     9.759955
  52    6.4483     0.014764     0.000677   -14.802398     0.525121
  53    6.4966     0.002231     0.004077   -14.533811    -8.687783
  54    6.5345     0.018989     0.003985   -56.962324    -3.409627
  55    6.6083     0.013154     0.004751   -26.203760     6.452260
  56    6.6480     0.010173     0.000320    -5.329666    -0.883009
  57    6.6686     0.017097     0.005050   -98.870524    -3.133547
  58    6.6958     0.010476     0.010310   -79.922218    -7.175780
  59    6.7193     0.004548     0.005241   -72.953191    -0.077307
  60    6.7404     0.007589     0.000696     4.754943     2.127088
  61    6.7541     0.007528     0.005559   -35.093351    -2.886261
  62    6.7886     0.003406     0.014355    34.999927   -25.426436
  63    6.8043     0.008568     0.005471    -3.519322     6.288470
  64    6.8263     0.003762     0.003352    16.543594    13.700524
  65    6.8368     0.014026     0.004722   -26.091078     1.694318
  66    6.8959     0.006323     0.006206    41.361868     4.581317
  67    6.9388     0.009042     0.005479     2.886184     1.472745
  68    6.9747     0.004888     0.004649   -30.766080     6.788465
  69    6.9836     0.187125     0.092690    46.202880    27.494645
  70    6.9920     0.012033     0.004035    26.599022    -4.032357
