 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.1607     0.666281     0.018773  -676.532194     6.359150
   2    2.2999     0.092677     0.005384   -19.275457    -3.168487
   3    3.2323     0.007884     0.000544    10.761428     2.789726
   4    3.3306     0.067719     0.005311    95.990208    34.300757
   5    3.5719     0.057432     0.001577    65.743436    10.519523
   6    3.7548     0.007388     0.004887    72.815967    31.912364
   7    3.8121     0.082910     0.018095   280.281831    -9.989207
   8    3.9424     0.546698     0.036863   894.833729     6.887568
   9    4.0130     0.082909     0.008955   169.708163   -46.647537
  10    4.1972     0.357744     0.018605   446.543114    34.061930
  11    4.2432     0.009685     0.001547    18.715484    13.545551
  12    4.3497     0.697647     0.065638  -132.553445    60.697600
  13    4.3868     0.361802     0.028944  -261.671358   -83.936322
  14    4.4597     0.013211     0.001077     1.439118   -21.170372
  15    4.7002     0.267056     0.025398    13.796717   -27.136797
  16    4.7518     0.677516     0.028834   -56.571338    20.042000
  17    4.8050     0.036349     0.004943   -39.960964    -7.918726
  18    4.9993     0.253364     0.085345  -193.383536    -8.651530
  19    5.1051     1.169479     0.100531   -83.901707    34.922225
  20    5.3283     0.056075     0.026034   -69.736345     8.396452
  21    5.3725     0.015835     0.009986   -92.672600     1.058337
  22    5.3894     0.455625     0.059110  -463.147132    11.186921
  23    5.4143     0.154893     0.040587   -19.677743    -7.666766
  24    5.4944     0.030411     0.002231   -18.297669     9.875929
  25    5.5254     0.226846     0.019349   312.922675    27.668737
  26    5.5980     0.033744     0.019953    63.379530     8.454377
  27    5.6259     0.316726     0.041460  -648.754914   -47.160858
  28    5.6950     0.053366     0.017238   101.208062    33.810555
  29    5.7285     0.006884     0.001127   -12.702517     4.904241
  30    5.7571     0.013189     0.012427  -189.000785     1.755166
  31    5.8273     0.041708     0.007761    53.957438    -7.100917
  32    5.8506     0.048712     0.008465    81.500150    11.648029
  33    5.8883     0.048429     0.009291   211.266466    31.761931
  34    5.8989     0.017095     0.002880  -115.980835   -15.572310
  35    5.9431     0.038269     0.008541  -214.335736   -15.761218
  36    5.9655     0.086509     0.013638   170.800866    16.505554
  37    6.0151     0.038218     0.007388    -9.523604   -16.953040
  38    6.0346     0.006710     0.002775    20.598139     2.718799
  39    6.1222     0.114248     0.047676   646.369251    13.541776
  40    6.1451     0.013313     0.000732   -62.564175    -9.652848
  41    6.1700     0.008545     0.006852    50.974124     5.721559
  42    6.2365     0.026541     0.008262  -121.609775     3.523624
  43    6.2450     0.013601     0.002869   -42.286188    -8.473639
  44    6.2924     0.105934     0.009736  -208.317549    -8.963289
  45    6.3077     0.128690     0.011468  -170.157579     3.871996
  46    6.3685     0.032191     0.006601    -6.343353     5.493132
  47    6.3811     0.013591     0.019282   141.593839    -5.959677
  48    6.3991     0.032078     0.018646    45.084405     6.027758
  49    6.4040     0.002148     0.009187    10.757310   -24.406240
  50    6.4858     0.068718     0.001996    46.938573    -3.320507
  51    6.5003     0.023722     0.004575  -130.088779    -3.843174
  52    6.5403     0.138589     0.024776  -143.985971    11.703257
  53    6.6123     0.059989     0.007994    58.625856    -9.130255
  54    6.6404     0.000578     0.000088    -1.361896    -0.078026
  55    6.6552     0.007602     0.000602   -15.871541    -0.364455
  56    6.7337     0.011410     0.002657    21.505042    -0.893826
  57    6.7615     0.004084     0.003788   -38.365560    -1.568611
  58    6.7703     0.006802     0.000627    33.038437    -1.510474
  59    6.7976     0.006464     0.009178   -18.266723    -6.455355
  60    6.8204     0.000613     0.002270   -15.245695    -0.667556
  61    6.8470     0.004594     0.003434   -31.267250     7.196659
  62    6.8776     0.010490     0.002640   -38.300715     0.405583
  63    6.9124     0.014025     0.001483   -10.483688     0.100376
  64    6.9480     0.019333     0.006178    -8.191447     8.696972
  65    6.9600     0.006102     0.008190   -40.537533     0.882075
  66    6.9701     0.005038     0.001153    17.172250     1.501238
