 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.1759     0.319942     0.012920  -871.616012     6.073049
   2    2.2930     0.638974     0.000203  -134.774429     6.099953
   3    3.0289     0.022980     0.001134   -11.566907    -8.622287
   4    3.2402     0.009075     0.010010  -149.318743     7.463662
   5    3.4056     0.016700     0.034461  -319.749331   -16.988620
   6    3.5086     0.027873     0.003971    10.852740     3.597880
   7    3.7765     0.011259     0.004551    85.349649     6.459871
   8    3.9456     0.063703     0.016414  -174.275115    -4.875623
   9    4.0318     0.055646     0.005841    76.271663   -15.355200
  10    4.1068     0.048074     0.000295    48.536756     8.963139
  11    4.1995     0.025980     0.002170    20.524293    25.838745
  12    4.2153     0.171136     0.005991  -197.934377    43.055865
  13    4.2678     0.098317     0.005050  -258.885574     3.624070
  14    4.3722     1.164497     0.074904   239.020842   -38.439132
  15    4.5570     0.182627     0.018371  -174.323628     4.738854
  16    4.7540     0.583301     0.041112  -628.119504     1.945063
  17    4.9711     0.170922     0.011862   -78.544804   -14.965055
  18    5.0727     0.549103     0.030787  -955.028473    11.993131
  19    5.1710     0.045597     0.005245    81.570024    26.445223
  20    5.2904     1.435288     0.285599  2510.070798   -79.460506
  21    5.3154     0.206402     0.035543   252.647843    -2.650927
  22    5.3689     0.166096     0.024345  -632.563205    -2.461667
  23    5.4223     0.119999     0.010949  -309.024232    37.508097
  24    5.5110     0.117526     0.014711   525.116440    28.253334
  25    5.5885     0.247089     0.037916    88.827155   -39.392894
  26    5.6911     0.055969     0.004959    44.062309    -5.068649
  27    5.7023     0.246989     0.043849   568.084869    25.024080
  28    5.7320     0.052205     0.005928    30.869819    14.140613
  29    5.8088     0.020318     0.013528   477.609770     2.605488
  30    5.8521     0.013059     0.015864   155.895152    -0.697208
  31    5.8598     0.008226     0.014360  -134.272835    20.881695
  32    5.9025     0.021341     0.010067    47.094531     8.100585
  33    5.9270     0.262693     0.023745   246.881894   -12.741735
  34    6.0248     0.039146     0.001040    13.697225     1.283789
  35    6.0682     0.004131     0.000539     7.733247    -0.399393
  36    6.0903     0.099184     0.028628  -259.034110     5.074205
  37    6.1117     0.107527     0.011250   116.522387    13.241754
  38    6.1750     0.155702     0.014488  -174.181615     6.271906
  39    6.2458     0.050674     0.009529   168.932712     4.609636
  40    6.2761     0.022205     0.007161   135.860594    -4.479746
  41    6.2809     0.096561     0.036493   580.960000   -15.811215
  42    6.2890     0.023594     0.011242   -18.664846    -0.062367
  43    6.3357     0.020023     0.009336  -149.421707    -9.642756
  44    6.3621     0.006928     0.005192  -152.038766    -2.754763
  45    6.4093     0.015835     0.002861    10.531248     1.246824
  46    6.4541     0.002664     0.006528   -92.484261     4.093189
  47    6.4791     0.014058     0.003587   -55.698095     2.985254
  48    6.5185     0.007000     0.003147    10.148362    -1.546081
  49    6.5592     0.018260     0.003950   171.400060    13.459401
  50    6.5908     0.010955     0.016209    90.610860     6.307473
  51    6.6227     0.011102     0.003038   122.462062    -8.179541
  52    6.6946     0.012227     0.002440    29.051444    -6.815327
  53    6.7355     0.020629     0.015916   235.715372    -5.173199
  54    6.7927     0.006262     0.017437   -35.968777    -1.581618
  55    6.8419     0.023274     0.024809   -19.825821    -0.507504
  56    6.8933     0.022699     0.006189  -118.524293     7.806846
  57    6.9164     0.049534     0.027851   288.937941    23.969404
  58    6.9300     0.017605     0.012976    -7.815163    -5.754965
  59    6.9451     0.009315     0.006093   128.167074   -17.208790
  60    6.9608     0.016351     0.011153    32.733929   -12.394458
  61    6.9893     0.001092     0.001881   -29.771609    -0.834199
