 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.1081     0.715958     0.018221  -352.579609    -7.892711
   2    2.2946     0.190880     0.001828   698.404202     2.546247
   3    3.0631     0.009655     0.000211    63.871408    12.657285
   4    3.3924     0.000309     0.003489   -20.727055     0.971756
   5    3.5961     0.123856     0.014734  -591.847077     0.465230
   6    3.8224     0.004943     0.000171    39.120428     8.336624
   7    3.8835     0.272904     0.017965   344.075051   -25.083042
   8    3.9346     0.047621     0.005309  -184.673361   -22.953174
   9    4.0065     0.250575     0.005892  -491.661836   -10.732141
  10    4.0363     0.123972     0.007701  -148.530205     9.722650
  11    4.2409     0.996038     0.082403  2757.030227    10.102732
  12    4.2761     0.280477     0.047542  -472.026281    17.335480
  13    4.3158     0.376677     0.037456 -3696.189075    17.905062
  14    4.3830     0.007830     0.000501    -9.554571    -2.228116
  15    4.5089     0.077686     0.016396   497.005570    44.665360
  16    4.5314     0.212383     0.044371 -1150.681769   -63.287645
  17    4.8290     0.527513     0.005859   886.296970     5.184054
  18    4.9710     0.207424     0.013940  -447.466015     0.582383
  19    5.0804     0.572054     0.072218  -346.227300    32.099757
  20    5.1649     0.092688     0.040563   458.703970    11.307404
  21    5.1766     0.411754     0.044305   874.040507   -44.923091
  22    5.2326     0.688948     0.072931   353.130731    -0.443337
  23    5.3696     0.207496     0.021273   -36.827500    18.280586
  24    5.4124     0.023637     0.013378   308.247226   -48.826505
  25    5.4677     0.433480     0.045433  1488.090906    45.014904
  26    5.5088     0.349632     0.024655   492.177946   -11.032028
  27    5.6042     0.118660     0.030508  1050.090246   -12.877387
  28    5.6593     0.042383     0.003826   136.201471     5.880921
  29    5.7127     0.010400     0.002807    15.345843    -6.369995
  30    5.7946     0.002406     0.003063    74.207336    16.484586
  31    5.8157     0.037918     0.042529  -311.321325    -3.772064
  32    5.8556     0.066221     0.030461    15.687576   -38.393197
  33    5.8771     0.010424     0.001063    88.340077    -7.430641
  34    5.9032     0.018757     0.006209  -263.752965    21.614541
  35    5.9714     0.003094     0.003170   -31.585021    -4.221977
  36    6.0185     0.000070     0.000075     0.056445    -0.162923
  37    6.0372     0.007663     0.002440     2.132939    -5.608545
  38    6.0661     0.024401     0.001441  -182.338897    -8.325482
  39    6.0770     0.021753     0.006369  -351.104790    20.796413
  40    6.0858     0.016266     0.009171   332.788260     2.081440
  41    6.1408     0.015953     0.002810   -68.355159    -7.581555
  42    6.1977     0.008072     0.002992  -147.657130    -2.618971
  43    6.2619     0.092188     0.004674   307.529389    15.312148
  44    6.2844     0.008325     0.010102  -151.759582    -4.459692
  45    6.3138     0.004700     0.008252  -236.493576    -8.416511
  46    6.3283     0.012834     0.001578    86.119119    -1.457701
  47    6.3553     0.011119     0.005153    22.985257    -4.687996
  48    6.4272     0.105626     0.039545   478.372512   -10.991626
  49    6.4401     0.016377     0.005743  -111.768410     1.958090
  50    6.4577     0.036167     0.012639  -104.063888    -6.703599
  51    6.5331     0.004045     0.005795    35.791918    -2.205921
  52    6.5875     0.011660     0.016685   -41.226677   -10.660772
  53    6.6129     0.060731     0.011300    42.562826    34.209800
  54    6.6305     0.026862     0.004835  -125.287567     8.311308
  55    6.6408     0.015945     0.004554    62.472884    -0.936943
  56    6.6520     0.015055     0.000696     7.245941    -0.672981
  57    6.6944     0.003745     0.004922   108.010648    12.909396
  58    6.7387     0.005324     0.004436   110.934344    -6.820858
  59    6.7410     0.025465     0.013442  -245.731433     4.572261
  60    6.7738     0.001936     0.003436    38.098588    -0.179073
  61    6.8146     0.031726     0.014818   -15.615670   -13.229606
  62    6.8223     0.024156     0.035416  -162.535409     8.250035
  63    6.8467     0.000122     0.000272    -1.693574     0.323178
  64    6.8710     0.002072     0.001426    36.896120    -4.722469
  65    6.8807     0.026972     0.007371   348.911764    -1.797806
  66    6.9152     0.016561     0.005894   -49.833048    -0.564857
  67    6.9239     0.007279     0.001558   -41.219115    -9.374228
  68    6.9368     0.059141     0.011141  -207.949324    -2.971121
