 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.2432     0.552300     0.013808  2265.955503     6.930073
   2    2.3181     0.359045     0.002297  -963.641067     0.666298
   3    2.9614     0.023732     0.000371  -116.583351     7.504370
   4    3.4839     0.046052     0.010483   -86.324490    -3.070157
   5    3.6848     0.079016     0.008740   288.787897    22.132520
   6    3.8292     0.019323     0.006803   -37.142950   -21.946483
   7    3.8370     0.091732     0.007141  -654.013382   -19.769124
   8    3.9522     0.040577     0.003700   -22.760712    29.663930
   9    3.9766     0.101306     0.006655  -850.485839   -36.464930
  10    4.0109     0.212197     0.029910  -179.864775    15.499298
  11    4.1962     0.471976     0.021705  1515.045972     8.292847
  12    4.3223     0.017970     0.002895   -90.286334    -0.358104
  13    4.3511     0.016016     0.002407    -4.608424     5.403139
  14    4.4268     0.461297     0.061546   326.938402  -106.103728
  15    4.4976     1.170091     0.099367  2617.040269    67.463818
  16    4.7061     0.518483     0.113601  1916.640911    43.263577
  17    4.8840     0.032193     0.004138  -158.024483   -28.064460
  18    5.0358     0.409169     0.015511   959.099353    -9.105436
  19    5.1639     0.348009     0.043882  -757.356262    16.184695
  20    5.2666     1.435191     0.152172 -4613.077530     8.490699
  21    5.2961     0.518980     0.037926  -744.141059    -7.551824
  22    5.4309     0.336412     0.042205  -153.812662    -9.872855
  23    5.4370     0.002848     0.001775     4.806146     0.701342
  24    5.4976     0.032666     0.005739  -171.725453     8.080290
  25    5.5107     0.126876     0.016191   -28.430132    -0.361813
  26    5.5912     0.056559     0.004304   102.532900     8.363637
  27    5.6815     0.005434     0.004928   224.901603     4.670510
  28    5.6869     0.114479     0.041884   207.663715    23.685157
  29    5.7302     0.031621     0.007581  -174.524295    19.708494
  30    5.7691     0.030808     0.010067   252.564845    11.515072
  31    5.8074     0.010511     0.008855   190.415707    10.937978
  32    5.8253     0.000255     0.000120     2.607430     0.004256
  33    5.8616     0.001945     0.011269   137.275705    -7.763414
  34    5.9067     0.016250     0.004698  -135.033378     8.398463
  35    5.9325     0.041350     0.012947   -54.550539   -18.829298
  36    5.9627     0.017566     0.004229   -77.102875    -7.269083
  37    6.0181     0.007732     0.002907   -56.779085    -6.570453
  38    6.0672     0.007162     0.002369   -26.549457    -3.015727
  39    6.1081     0.000837     0.002434   -21.849735     1.881279
  40    6.1274     0.034029     0.003865    13.428063     0.154225
  41    6.1800     0.007588     0.010276  -104.256650     1.061316
  42    6.2470     0.002293     0.004710   -11.198266    10.487437
  43    6.2730     0.006485     0.000946   -79.096012     0.043148
  44    6.2996     0.038205     0.005972  -465.042887     0.776278
  45    6.3055     0.004719     0.000500   -27.941170    -1.339312
  46    6.3410     0.011701     0.002425   -16.515768    -2.005953
  47    6.3859     0.007134     0.000851    36.316464     0.782546
  48    6.4027     0.011064     0.000780   -48.880339     0.274980
  49    6.4466     0.000468     0.000229     9.660134     1.115723
  50    6.4514     0.002205     0.000137     8.304600    -1.849553
  51    6.4652     0.001610     0.003603    -2.260507    -7.143296
  52    6.5356     0.001659     0.000631    -2.805108    -4.873954
  53    6.5731     0.002931     0.002844    -1.292658     6.407024
  54    6.5860     0.004696     0.004176    85.081923   -12.646667
  55    6.6117     0.033627     0.013837  -324.588038     6.383525
  56    6.6330     0.594047     0.194836 -1075.761360   -56.842347
  57    6.6578     0.005712     0.007140   -84.340403   -18.603622
  58    6.7181     0.027369     0.006988    79.215665     0.531208
  59    6.7498     0.003306     0.005530   -61.313569     7.892035
  60    6.7957     0.045684     0.016294   -81.753243    -2.909099
  61    6.8013     0.010919     0.003785    47.266149     0.589540
  62    6.8305     0.016357     0.007023    -9.950891    -3.121591
  63    6.8380     0.007295     0.007898   -96.721757     7.214959
  64    6.8857     0.000084     0.000032     1.752131     0.035226
  65    6.8940     0.002538     0.000240   -21.612405    -0.276180
  66    6.9468     0.007107     0.001496   -22.487547     3.152546
