 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.2325     0.667117     0.026104 -4283.223532     9.031806
   2    2.3333     0.231294     0.003693   669.823830    -4.306066
   3    3.1456     0.004758     0.001130   -16.282008    -7.819306
   4    3.4534     0.014499     0.004284   161.128178    -1.775395
   5    3.5540     0.116630     0.008817  -407.287857    -3.341340
   6    3.6573     0.002268     0.004014    93.772798    -1.386303
   7    3.7312     0.084203     0.015748   736.404025     7.185763
   8    3.7960     0.088811     0.005483  -290.729576    15.057102
   9    3.9354     0.324381     0.024603  -892.914994    -6.404845
  10    4.0873     0.005261     0.002893   -82.274746    25.604167
  11    4.1558     0.143647     0.016191   -18.856766     0.905616
  12    4.2873     1.373118     0.127795 -1561.724157   -48.638066
  13    4.3248     0.330448     0.018921   137.782530    -1.491577
  14    4.4318     0.008391     0.003027   -87.117776    21.081678
  15    4.5578     0.083911     0.030189  -349.373976   -26.318660
  16    4.5870     0.146217     0.061913  -208.277418    14.876898
  17    4.9058     0.330727     0.013962 -1919.352416   -40.994975
  18    5.0507     0.278238     0.028944   978.100722    17.003627
  19    5.1062     0.661318     0.051882  -685.376946    -1.744482
  20    5.2057     0.145868     0.021437  -982.139308   -11.066830
  21    5.2528     1.623928     0.205379  4505.325112    -2.605637
  22    5.3479     0.199896     0.012611   474.283151   -25.710544
  23    5.4249     0.261033     0.007763   234.193554    -5.780418
  24    5.5044     0.049179     0.019268  -337.434819     0.578107
  25    5.5529     0.023690     0.002421  -101.112363    -7.796744
  26    5.6517     0.018465     0.004906   -28.663223    12.176829
  27    5.7134     0.076494     0.007152  -133.941701    -7.362047
  28    5.7411     0.076486     0.007860   534.248318    23.157751
  29    5.8144     0.036681     0.003801   176.626745    15.322530
  30    5.8208     0.004966     0.003016    20.133350     1.227016
  31    5.8636     0.041955     0.012491  -192.690889   -16.246305
  32    5.9456     0.035690     0.038818   870.878758    14.315055
  33    5.9552     0.000075     0.002039    -2.562265    -7.001021
  34    6.0029     0.000130     0.000404     7.629935     0.414339
  35    6.0192     0.055575     0.009085    75.895649   -10.049471
  36    6.0554     0.011634     0.005429    87.999309     4.158875
  37    6.0694     0.014606     0.029419   149.831521     8.349337
  38    6.0836     0.050641     0.016420  -255.454607    -1.082808
  39    6.0934     0.025310     0.002032   173.609460    -3.050192
  40    6.1278     0.041327     0.012169    29.260394    13.065508
  41    6.1581     0.004205     0.005615  -119.044223    -1.610356
  42    6.1861     0.006193     0.001790    26.529339    -5.483362
  43    6.2041     0.000576     0.005046    14.092638     5.607562
  44    6.2065     0.001956     0.003039    42.860510     0.930905
  45    6.2492     0.025566     0.006239    36.321333    -7.684199
  46    6.2678     0.031837     0.008215   235.846709   -19.275006
  47    6.2780     0.015973     0.013076  -102.484523     4.247326
  48    6.3009     0.271592     0.087529  -558.078269    99.833152
  49    6.3057     0.210959     0.071090  -566.589058   -91.640624
  50    6.3500     0.058923     0.004317  -287.385233     4.738644
  51    6.3938     0.022335     0.015684   258.098708   -16.145911
  52    6.4163     0.035535     0.009315   352.575217     3.583169
  53    6.5075     0.046507     0.009167   517.255710    -4.880140
  54    6.5169     0.031265     0.007793  -364.748600    -0.653324
  55    6.5518     0.011120     0.014284   155.599558    -6.758613
  56    6.5785     0.007513     0.002161    49.224226    -0.190769
  57    6.6087     0.001646     0.002765     6.831741    -0.554100
  58    6.6678     0.026159     0.004377    55.079534     4.458026
  59    6.6713     0.004288     0.002106   -34.847079     1.093388
  60    6.6836     0.015596     0.001520   -17.456619    -2.537841
  61    6.7066     0.000547     0.000028     0.635806    -0.016392
  62    6.7319     0.003209     0.001981    42.201878     3.643399
  63    6.7606     0.036852     0.003676    -0.799786     3.205685
  64    6.8013     0.012137     0.007383   -51.147389    16.372257
  65    6.8298     0.119165     0.046947  -510.129907   -44.624391
  66    6.8631     0.043844     0.019054   212.025313   -22.318151
  67    6.8883     0.070132     0.054628   325.893595    20.693434
  68    6.9096     0.019039     0.004189    34.302881    -4.254435
  69    6.9374     0.001009     0.000293    10.953270    -0.363873
  70    6.9560     0.043473     0.015858    60.167605   -15.489586
  71    6.9583     0.052255     0.032229   -95.377687    -3.249482
  72    6.9627     0.031559     0.008210   298.301928    -6.272675
  73    6.9856     0.000218     0.002961     7.695933    -0.995516
