 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.2864     0.672787     0.010639  -450.495391     5.667260
   2    2.3810     0.138957     0.004007    39.831075    -1.643680
   3    3.1984     0.006941     0.000966     8.449920     4.884620
   4    3.5184     0.008615     0.004050    21.563857     0.856716
   5    3.7007     0.076018     0.001292   -53.116035     3.412511
   6    3.7977     0.154380     0.012788  -179.266398    17.005759
   7    3.8862     0.047721     0.007474  -152.847219     2.109299
   8    3.9629     0.009204     0.004528    -5.482097     2.704098
   9    4.0406     0.250206     0.007522   248.245529   -22.693576
  10    4.1171     0.071628     0.008599  -160.253406    11.591025
  11    4.1677     0.190850     0.018846  -459.049344    -5.499449
  12    4.3104     0.918631     0.079088   137.901961    48.632898
  13    4.3622     0.199634     0.017699   -41.514674   -51.322511
  14    4.4710     0.257455     0.052582   -90.230213   -55.105574
  15    4.5600     0.250926     0.024907     1.864261    69.438774
  16    4.5811     0.262054     0.061585  -236.921316   -16.002194
  17    4.8184     0.409861     0.005045   229.417193   -26.720693
  18    5.0152     0.656484     0.050605  -553.042393    41.494664
  19    5.0765     1.067852     0.069469   295.966462    10.195063
  20    5.2983     0.611895     0.087047   236.980927   -61.728229
  21    5.3120     0.000532     0.000536    -1.957383    -0.564624
  22    5.3814     0.053087     0.031307   -28.036037    -8.062652
  23    5.4490     0.317504     0.025393   343.884831     5.041884
  24    5.4751     0.500714     0.059955   253.230361     4.494113
  25    5.6135     0.135356     0.013278  -321.676864     4.680625
  26    5.6555     0.043272     0.003196  -189.724868     3.795345
  27    5.7498     0.010143     0.006242   -42.125673    -8.905552
  28    5.7593     0.127531     0.061118   476.727126    49.899038
  29    5.8169     0.005897     0.026304   145.242623     2.696145
  30    5.9034     0.046094     0.013422    78.800042    -1.062860
  31    5.9146     0.010286     0.001984    80.879884    13.268450
  32    5.9324     0.052404     0.016383   411.500164   -31.949189
  33    5.9489     0.027216     0.002895   119.126333    -3.915563
  34    6.0223     0.031038     0.001047    22.849159    -0.329193
  35    6.0545     0.025323     0.011368  -200.694529    -7.989377
  36    6.1230     0.008474     0.001438     7.749261     4.328820
  37    6.1430     0.044501     0.004992    46.879769     1.331456
  38    6.1754     0.007395     0.001296    36.909442     2.480508
  39    6.1924     0.005300     0.000787    16.690540     4.655254
  40    6.2659     0.073968     0.010946     8.619225     4.502905
  41    6.2757     0.028159     0.002734    29.308894    -7.516706
  42    6.3066     0.022775     0.005894   -19.974003    -1.040895
  43    6.3230     0.002689     0.004171   -61.555948     6.662966
  44    6.3706     0.000498     0.000622     6.429514    -0.252261
  45    6.3780     0.000255     0.018358    10.072857     4.811478
  46    6.4069     0.014945     0.002764    75.504115     5.138294
  47    6.4265     0.047552     0.013429    28.541489   -10.065789
  48    6.4973     0.002838     0.007997   -58.160313   -15.336945
  49    6.5091     0.024332     0.001727   -18.173638    -2.334472
  50    6.5240     0.010359     0.000619    -2.867656     2.399562
  51    6.5610     0.001264     0.010488   -53.307835    -5.544169
  52    6.6368     0.037023     0.005116   -98.067202    -2.526433
  53    6.6506     0.037068     0.005772    59.146917    -6.295482
  54    6.7260     0.002099     0.004643    49.539221     0.766586
  55    6.7375     0.009918     0.003321    83.858796    -7.652641
  56    6.7538     0.000593     0.001551    -3.956211     3.234882
  57    6.8204     0.006783     0.002596    53.058964     2.596093
  58    6.8361     0.003447     0.001258    25.892114    -0.694931
  59    6.8643     0.000509     0.000288     0.765024     0.021104
  60    6.8728     0.001231     0.000640    -3.346286    -2.111283
  61    6.8916     0.005475     0.001639    -3.078546    -5.230903
  62    6.9171     0.010735     0.000904    20.975563     1.626035
  63    6.9276     0.007894     0.010487  -152.056515     0.689382
  64    6.9369     0.006837     0.000782    22.686719     2.977988
  65    6.9762     0.012489     0.006694    19.980921     4.807524
