 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.2175     0.779129     0.009159   330.070719     2.366256
   2    2.4449     0.121521     0.002973  -162.425894     1.415450
   3    3.2704     0.004685     0.000245     9.813171     3.443476
   4    3.6114     0.000158     0.004222    22.963782    -6.887967
   5    3.7620     0.092054     0.009009   288.394673    15.292613
   6    3.8915     0.077396     0.001005  -140.876457    -2.673814
   7    3.9372     0.099038     0.010046   148.707024     3.618130
   8    4.0308     0.012859     0.000373    29.822209   -10.425869
   9    4.1201     0.142952     0.011131  -152.897243    11.363481
  10    4.2440     0.309517     0.020589 -1252.704734    -4.617123
  11    4.3577     0.075751     0.012043   651.389866     8.680897
  12    4.3806     0.091786     0.026025    86.405261   -11.681719
  13    4.4137     0.416169     0.029056   400.523381    28.697890
  14    4.4700     1.434796     0.120473   640.485823   -18.012725
  15    4.6754     0.007582     0.001908   -37.707788    -5.590910
  16    4.8963     0.520579     0.027682   357.192529   -10.084204
  17    5.1434     0.003835     0.008513  -168.167128    33.873286
  18    5.1964     0.159181     0.008437   525.571321    21.710120
  19    5.2731     0.278930     0.081546  -658.192529   -43.698644
  20    5.2776     0.388223     0.040765   261.926359   -20.809956
  21    5.3819     0.007717     0.006993  -148.921886    26.958298
  22    5.4122     1.019216     0.137127 -1880.131254     7.073611
  23    5.4439     0.060967     0.010578   -56.345896   -23.615080
  24    5.4598     0.074701     0.021268  -962.008198    27.349168
  25    5.5065     0.029405     0.020443   148.730343    -4.864235
  26    5.5766     0.038951     0.002150    -1.021065     2.537714
  27    5.6171     0.015654     0.004983    93.309446     3.903934
  28    5.6269     0.215828     0.023822  1262.368655   -48.857746
  29    5.6721     0.371517     0.031916  -172.818065    39.058391
  30    5.7698     0.009914     0.004021  -162.053988     2.137953
  31    5.7812     0.008237     0.002414    -5.799548     2.196182
  32    5.8792     0.010515     0.009930   246.322566     1.710478
  33    5.9082     0.103543     0.017574   -15.758468    14.164632
  34    5.9679     0.142660     0.020149   -24.554047     3.250906
  35    6.0014     0.014812     0.006846   -93.894696    -2.948743
  36    6.0323     0.136147     0.011584  -170.889685   -17.269002
  37    6.0558     0.091892     0.033701   -25.098111   -28.144370
  38    6.0806     0.023230     0.004582  -223.095726    -4.069287
  39    6.1308     0.005935     0.002544   -75.545397   -14.845447
  40    6.1538     0.018935     0.002242    11.864429    -1.241552
  41    6.2490     0.043342     0.008120   -59.249798     7.685982
  42    6.2752     0.000069     0.000075     0.914327     0.134245
  43    6.2831     0.012344     0.024516   488.838074     1.743371
  44    6.3421     0.011582     0.007311   -59.949345     4.836290
  45    6.3957     0.001331     0.000045    10.502131     1.819560
  46    6.4031     0.070521     0.011067  -169.607359    -6.583884
  47    6.4674     0.009070     0.004647     6.446034   -11.049751
  48    6.5042     0.067154     0.019880   -65.751483     5.392765
  49    6.5228     0.009430     0.003396   -60.555854     0.194557
  50    6.5665     0.100761     0.015826   414.045663    18.165316
  51    6.5813     0.022466     0.003605  -241.598687     3.397991
  52    6.5909     0.004302     0.010783  -236.908115     9.128719
  53    6.6501     0.030105     0.004843  -126.266211    -1.809372
  54    6.6709     0.026072     0.003579   -25.531391    -2.443277
  55    6.7276     0.022459     0.000762    90.215169    -2.975950
  56    6.7413     0.008495     0.006415    85.976808    -3.730656
  57    6.7941     0.033037     0.008157   113.119433    -1.625691
  58    6.8256     0.033686     0.025728  -387.699542    -3.202168
  59    6.8455     0.006394     0.010631  -165.505262     5.241152
  60    6.8610     0.026136     0.013195    42.373921     5.534838
  61    6.8837     0.010454     0.007324   -75.300302     9.596726
  62    6.9033     0.027627     0.019352   -34.808314     2.947230
  63    6.9556     0.016260     0.007437  -194.368818     4.239335
  64    6.9651     0.007335     0.013725   216.890873    -3.683510
  65    6.9878     0.006356     0.003334    -9.374558     0.287107
  66    6.9988     0.010039     0.005401   -72.623523    -5.644433
