 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.2045     0.267049     0.012888  1477.920253    -3.121508
   2    2.2732     0.592745     0.003158  1676.677269     1.340801
   3    3.1189     0.011432     0.001705  -126.751134   -14.558148
   4    3.3555     0.007478     0.004577   -40.616050    17.883066
   5    3.4829     0.056258     0.012990  -196.854382    30.614541
   6    3.6456     0.264302     0.029082  -670.502761    -6.159110
   7    3.7593     0.221673     0.016911    54.879726    -9.572802
   8    3.8133     0.000646     0.004167    72.760582    -1.589867
   9    4.0009     0.025332     0.003598   -22.595002   -20.101833
  10    4.1084     0.366585     0.011196   393.174395    18.381700
  11    4.1346     0.083597     0.014046   359.078329    -3.459022
  12    4.2728     0.006917     0.004247   -23.723738     8.468950
  13    4.3031     0.317705     0.030415   200.172322   -22.554043
  14    4.3504     0.448467     0.027885  1512.111863    31.551980
  15    4.5453     0.056151     0.008563   119.968018   -46.892759
  16    4.7151     0.853945     0.121712  4589.615650    20.213181
  17    4.8012     0.137095     0.017947   -84.983035    -1.318259
  18    4.9460     0.306047     0.022054  2134.663822   -11.200639
  19    4.9803     0.379606     0.035508   -66.378272   -25.952260
  20    5.0371     0.048288     0.031953  -591.087674    34.738382
  21    5.1852     0.191813     0.036374 -1036.961030     5.158840
  22    5.2175     1.128424     0.178726 -5965.106515     2.439382
  23    5.4035     0.059355     0.009075   421.932874    -2.241667
  24    5.4687     0.316092     0.018142  -478.750523    -1.665474
  25    5.5410     0.137421     0.020069   -38.595444     1.835632
  26    5.5717     0.203085     0.022153  -412.789651   -24.188323
  27    5.6184     0.007204     0.004383    40.800424    -1.858227
  28    5.6650     0.000789     0.000135    -0.906286     0.159711
  29    5.6939     0.087604     0.007616   211.736041    18.916926
  30    5.7055     0.039931     0.002418   104.534043    -3.411182
  31    5.7200     0.014744     0.010524   217.155053    20.693176
  32    5.7782     0.033690     0.011654  -710.652670     7.733877
  33    5.8505     0.136383     0.018034   232.581461    14.527468
  34    5.8702     0.015172     0.004563   101.666704     9.843697
  35    5.9383     0.036229     0.001862  -241.305276   -10.347602
  36    5.9809     0.017360     0.003650  -144.692224     3.154691
  37    6.0713     0.439486     0.109183  -185.496002    -4.359009
  38    6.0729     0.047847     0.017326  -842.455200    -9.898291
  39    6.0864     0.133889     0.041511  -686.850852   -56.790488
  40    6.1237     0.086150     0.005088   -83.280432    25.723266
  41    6.1601     0.011159     0.007994    42.224454    10.087284
  42    6.1884     0.037814     0.007983  -534.835174   -10.190572
  43    6.2040     0.021046     0.010083  -212.159340   -16.916674
  44    6.2428     0.010888     0.009942  -178.332670   -11.441233
  45    6.2736     0.008801     0.001769   134.662370     8.120711
  46    6.2866     0.008656     0.002403    39.766846     5.069802
  47    6.3399     0.001142     0.003477    -9.590064    -2.609419
  48    6.3804     0.002814     0.003000    23.567454     7.299162
  49    6.3949     0.008786     0.001553   -99.477949    -2.592250
  50    6.4358     0.000663     0.000111     5.143763    -0.188132
  51    6.4657     0.010094     0.012544  -190.513687    10.870809
  52    6.5072     0.003739     0.008269     8.765933    -0.164553
  53    6.5633     0.006241     0.003240   -98.428587    -0.111280
  54    6.5741     0.008552     0.007273    88.853281    -6.961664
  55    6.6097     0.004447     0.003884    39.360929     1.703544
  56    6.6257     0.006213     0.003766   -94.012354     2.692625
  57    6.6723     0.313291     0.107946  -590.777949    31.701062
  58    6.6975     0.019104     0.010116  -174.823265     4.067279
  59    6.7675     0.005712     0.005965   122.790892     0.326485
  60    6.7770     0.011116     0.004128   -22.300477     1.038955
  61    6.8000     0.002400     0.001747    32.085713     0.140872
  62    6.8101     0.016568     0.003175    35.359723     1.596722
  63    6.8439     0.015608     0.007038  -154.285709    -0.353441
  64    6.8591     0.018070     0.004296  -151.262666   -21.279274
  65    6.8928     0.003479     0.008890    56.306858     0.975483
  66    6.9118     0.033833     0.006748   112.429678     0.511190
  67    6.9420     0.001853     0.000335     5.209242    -0.229870
  68    6.9562     0.003117     0.011253   -56.851155    10.510369
  69    6.9880     0.016884     0.006108  -196.118210     6.851554
