 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.2946     0.787126     0.006500 -1492.830255    -1.200897
   2    2.3188     0.154317     0.003969  -124.736461    -5.789881
   3    3.0558     0.006479     0.001658    67.776264    -4.328590
   4    3.5781     0.028846     0.014386   -63.940514    -0.281754
   5    3.6012     0.073848     0.011325  -161.364154    17.234518
   6    3.7636     0.006419     0.002754    -8.208245    -0.390920
   7    3.8362     0.032455     0.007311  -124.426073   -48.630137
   8    3.9930     0.092922     0.005163    83.109079   -11.081794
   9    4.0942     0.014385     0.001435   -88.757567   -20.510933
  10    4.1193     0.301363     0.024234    26.268222   -15.420997
  11    4.1643     0.160260     0.016122  -561.612306    62.973202
  12    4.2912     0.966632     0.071620  -488.718875   -25.387395
  13    4.3769     0.125308     0.012486  -178.430735    32.995371
  14    4.4068     0.087925     0.010423   -48.185414    15.859120
  15    4.5206     0.011933     0.000716   -42.090852   -14.557591
  16    4.6540     0.990323     0.156913 -3041.253398    13.914130
  17    4.9282     0.076157     0.013842   829.001580    12.881551
  18    4.9425     0.106026     0.004763   134.486865    12.493619
  19    5.1147     1.479401     0.217635  1426.072474    25.422377
  20    5.2658     0.419416     0.044742   497.894095   -23.097866
  21    5.3533     0.029492     0.001270    82.013980    -6.946947
  22    5.3703     0.419783     0.016197  -265.511897    -1.444488
  23    5.4358     0.045320     0.029831   286.366599   -17.411924
  24    5.5281     0.041124     0.027018   891.553339     2.096033
  25    5.5528     0.004066     0.000868    42.973527     1.745976
  26    5.5723     0.008967     0.001467   -40.679698     5.574635
  27    5.6244     0.151840     0.015600    78.840081   -18.105508
  28    5.7075     0.003954     0.001886    61.298652     4.950629
  29    5.7251     0.117609     0.030213  -507.046293   -26.775007
  30    5.7631     0.165448     0.014078  -129.964987   -33.248421
  31    5.8347     0.279850     0.027951   612.684758    35.552929
  32    5.8457     0.053064     0.013571   272.382635    15.644477
  33    5.8907     0.014347     0.005402   -86.917155     5.688671
  34    5.9561     0.039571     0.004742   115.560361   -10.593682
  35    5.9742     0.056101     0.009526   216.904798    17.806448
  36    6.0410     0.083749     0.006346   166.759331   -26.958091
  37    6.0728     0.015603     0.043796   -64.205981     1.202473
  38    6.1082     0.107439     0.008290   242.573663    -2.503364
  39    6.1403     0.103870     0.010735   268.118268     0.450045
  40    6.1913     0.095443     0.010921   720.580654    16.768560
  41    6.2019     0.030423     0.005533   125.540402   -11.656992
  42    6.2094     0.009795     0.013409  -111.118059     3.064903
  43    6.2767     0.029416     0.000374    92.890875    -1.912143
  44    6.2879     0.012940     0.010692  -107.610336    -7.668899
  45    6.3237     0.034791     0.001163   154.503026     2.816474
  46    6.3710     0.011431     0.012108     0.798505    -2.505099
  47    6.3884     0.007818     0.001242    29.961961    -0.051448
  48    6.4185     0.014135     0.007575    -8.521366     6.599906
  49    6.4651     0.018539     0.002844    -2.383167    -0.326279
  50    6.4866     0.009473     0.008082  -158.250967    -0.979502
  51    6.5086     0.006690     0.000325   -16.677886    -0.271507
  52    6.5662     0.001484     0.007174     0.339319     8.505167
  53    6.5997     0.009943     0.005834   132.679501    -4.736826
  54    6.6217     0.012990     0.006728   127.387371    -9.975227
  55    6.6515     0.012586     0.004275   113.301616    -3.601757
  56    6.6986     0.023420     0.003613    77.968538     6.086797
  57    6.7570     0.012637     0.004009   -25.141221     5.976997
  58    6.7914     0.007224     0.003413    -5.122388    -1.137178
  59    6.8043     0.002392     0.003472    40.532244     4.281341
  60    6.8242     0.003802     0.000453    -6.714216    -1.461535
  61    6.8501     0.015171     0.008264    57.441818    -2.453968
  62    6.8653     0.005596     0.000187   -14.526521    -0.689444
  63    6.8973     0.016799     0.003571   -81.400943     1.511637
  64    6.9320     0.030893     0.008324    29.995752     6.584341
  65    6.9455     0.018879     0.003704    99.504495    -9.976789
