 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.2132     0.640391     0.021529  -502.378540    -1.013787
   2    2.4120     0.158501     0.002376   -53.200920    -0.860683
   3    3.2725     0.016157     0.001765   -13.957482    -2.112213
   4    3.5591     0.016703     0.003313    30.827889     6.315820
   5    3.6515     0.008826     0.007674   -39.342880     0.636442
   6    3.7414     0.026865     0.001548   -43.431474     3.102627
   7    3.9345     0.056060     0.002637   -55.819272    -6.135487
   8    4.0175     0.025250     0.001865    58.253298     4.944314
   9    4.0455     0.551367     0.040575   146.832916    70.804351
  10    4.0787     0.218662     0.008905  -156.108126   -59.530424
  11    4.1991     0.227114     0.043708  1218.684765    -9.239622
  12    4.3137     0.773425     0.062946  -319.995014    23.665083
  13    4.3502     0.008911     0.002173    15.602259    -3.753950
  14    4.3923     0.495916     0.031015  -304.817331   -31.784108
  15    4.5713     0.002165     0.001946   -12.899731     2.355316
  16    4.7278     0.968374     0.110806   185.351385     5.117954
  17    4.9948     0.172659     0.013160   -22.460009    -0.035837
  18    5.0277     0.120623     0.004961   -79.355360   -12.873385
  19    5.1509     1.289103     0.139482   -37.023681    34.876230
  20    5.2826     0.733357     0.102446  -192.823551    -9.305930
  21    5.4058     0.178706     0.020980  -541.389599    -5.776652
  22    5.4547     0.170340     0.008286  -303.034323   -16.179906
  23    5.4736     0.053130     0.007565   -73.398691   -13.992035
  24    5.4915     0.083879     0.012997   133.866689    15.463057
  25    5.5517     0.167448     0.009289    88.745735    19.717512
  26    5.5623     0.164597     0.015610   154.646429    25.180557
  27    5.6175     0.018115     0.006138   -79.610040     6.522330
  28    5.6747     0.058672     0.005799  -152.840574   -26.080543
  29    5.7023     0.019931     0.013205  -262.494854    16.058586
  30    5.7252     0.112814     0.031871    71.740449     3.966402
  31    5.7758     0.059497     0.024629     1.356185    -6.515781
  32    5.8410     0.005203     0.004441   -21.111914    15.823619
  33    5.8477     0.029106     0.017179  -102.596919    16.914718
  34    5.8769     0.023511     0.005683    20.018688    -4.873524
  35    5.9639     0.017273     0.032396   263.112400   -24.539228
  36    5.9798     0.014080     0.002966   -23.656372     7.150883
  37    6.0226     0.005242     0.001119    11.724304    -6.829132
  38    6.0515     0.038078     0.009672   249.870056     1.307687
  39    6.0659     0.033504     0.000820   -34.537348    -3.333282
  40    6.0821     0.005628     0.000643    28.198377     1.353520
  41    6.0930     0.029243     0.007260    29.650033    -2.960338
  42    6.1383     0.021457     0.002157     8.596342     4.246940
  43    6.1608     0.007895     0.002832   -17.283362     0.280328
  44    6.2099     0.029689     0.012723    23.639065    10.990750
  45    6.2310     0.011822     0.001468    16.830990     3.325515
  46    6.2592     0.005206     0.000350     2.691721    -1.414264
  47    6.2773     0.000274     0.000107    -1.002474     0.131000
  48    6.3377     0.011115     0.003266    18.427602     5.931559
  49    6.3713     0.040210     0.010800   -93.340636   -13.136283
  50    6.4061     0.006945     0.017905    30.668551    -4.915573
  51    6.4499     0.033813     0.003981   119.988099     5.949851
  52    6.4652     0.057938     0.010647    27.259731    -3.552204
  53    6.4982     0.009513     0.015240    92.146318   -11.436417
  54    6.5249     0.004187     0.000968   -32.916984     4.953102
  55    6.5603     0.006081     0.010511    20.228297    -0.782377
  56    6.5796     0.013155     0.006740    53.676919    -4.542671
  57    6.6056     0.014439     0.007890    -6.361108     6.968325
  58    6.6465     0.044803     0.019190   -85.155180    -1.455425
  59    6.6797     0.020905     0.003187    85.722156    -8.548468
  60    6.7133     0.004907     0.002861   -24.018998    -1.611108
  61    6.7234     0.009649     0.007485   -67.799700    -4.482710
  62    6.7719     0.030195     0.018286   -87.699342     5.041569
  63    6.7895     0.011384     0.006401   -17.941463   -10.616579
  64    6.8040     0.000375     0.002959     8.367318     3.682473
  65    6.8405     0.005281     0.001267   -18.134923     0.323114
  66    6.9008     0.009437     0.004433    23.023126    16.743975
  67    6.9305     0.054433     0.015071    97.298729     8.601105
  68    6.9409     0.004486     0.001090     4.092841    -3.289617
  69    6.9709     0.034641     0.018367    -6.897951    -2.181253
  70    6.9926     0.007310     0.021057   156.521900     6.247517
