 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.1951     0.584002     0.023268 -4783.786947    -3.694359
   2    2.4408     0.258912     0.001355   479.211710    -5.195931
   3    3.3141     0.019492     0.002621   -47.429866    -5.277706
   4    3.4766     0.004870     0.007542    61.051752     5.482686
   5    3.5959     0.009915     0.004650   -56.757782    33.339777
   6    3.6296     0.104542     0.017911   221.981344    13.206978
   7    3.8985     0.079684     0.007848  -654.373166    -1.359595
   8    4.0366     0.003547     0.003199   -69.049061     2.482136
   9    4.1076     0.100509     0.029253 -1009.890312   -21.841351
  10    4.2522     0.121484     0.016149  -184.729412   -12.225141
  11    4.2618     0.215582     0.037278   219.224493   -20.147848
  12    4.3187     0.315884     0.021287    84.741575   -66.742322
  13    4.3594     1.068328     0.082638  -978.426914   112.101782
  14    4.4120     0.038331     0.002586   217.329312     7.905070
  15    4.5280     0.258595     0.026675   518.728487   -35.531683
  16    4.8560     0.632822     0.036816 -2111.124305     0.505967
  17    5.0491     0.762737     0.037316 -1057.266439     6.535175
  18    5.2006     0.226600     0.055726   527.018103    64.648871
  19    5.2978     0.055441     0.011974   914.378576   -17.931892
  20    5.3491     0.346181     0.047511 -1513.347026   -33.931035
  21    5.3931     0.461908     0.064047  2343.061083    16.766815
  22    5.4187     0.476850     0.076279  3628.828102     3.367923
  23    5.4527     0.007029     0.006655   203.647224   -18.444663
  24    5.5187     0.124586     0.016802  -519.152629     2.446321
  25    5.6684     0.001607     0.003701    47.715154     0.113050
  26    5.7356     0.226553     0.022898  1485.794472   -12.344286
  27    5.7658     0.169643     0.038681   186.550971     6.424001
  28    5.7748     0.220091     0.052615   250.341833    19.545837
  29    5.8016     0.043712     0.006061   157.224847    -4.472802
  30    5.8649     0.027482     0.006154   -21.563827    17.741349
  31    5.8913     0.008082     0.002563  -162.116287    11.431972
  32    5.9190     0.014345     0.003038   135.906823    -6.230600
  33    5.9675     0.006288     0.000996   -48.954760    -4.434396
  34    5.9910     0.003306     0.019209    43.480889    -6.509347
  35    6.0218     0.050037     0.010694   377.098225    -4.309102
  36    6.0725     0.032056     0.012762    89.758558    24.085919
  37    6.1087     0.070142     0.010129  -302.029633   -16.762807
  38    6.1480     0.108096     0.036174   649.272371     5.702599
  39    6.1879     0.010583     0.011746    12.954045   -10.016258
  40    6.2014     0.066015     0.017721   444.653169    -7.986254
  41    6.2468     0.082125     0.018092   754.933355   -11.625780
  42    6.2822     0.044735     0.011212   160.153123    28.836394
  43    6.3016     0.201259     0.046639  -274.070978    -4.892338
  44    6.3240     0.047003     0.006579  -196.987464   -10.495431
  45    6.3398     0.026961     0.008619   163.441344   -15.905815
  46    6.3559     0.024969     0.007227   214.229239    -1.430502
  47    6.4220     0.007719     0.013631  -222.152872    -9.757214
  48    6.4535     0.011825     0.002252   131.749988     0.458511
  49    6.4624     0.001802     0.002878    59.974110     1.588224
  50    6.5132     0.044485     0.000500   -82.810833    -4.104395
  51    6.5470     0.021262     0.001496  -129.644848     7.675486
  52    6.5627     0.030969     0.007598    25.477982     1.379225
  53    6.6093     0.021700     0.003945   353.780838    -3.834268
  54    6.6230     0.002187     0.003832   -25.638575    -4.404325
  55    6.6648     0.004304     0.006488    69.308315    -2.869949
  56    6.6928     0.011427     0.012665  -213.848343    -4.479611
  57    6.7362     0.037530     0.005078    95.965628     1.183589
  58    6.7478     0.002644     0.001647     6.888439     0.365898
  59    6.7509     0.008232     0.003842    26.449798     1.013460
  60    6.7733     0.023182     0.010894   -23.587826    12.308915
  61    6.8205     0.012702     0.002717    15.608815    -4.971774
  62    6.8547     0.016944     0.005865   329.258291    -9.413528
  63    6.8836     0.008533     0.004806   -50.882617     5.432782
  64    6.9152     0.002308     0.003444   -41.383565     4.633552
  65    6.9441     0.008580     0.000832    28.263003     2.110945
