 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.2656     0.719517     0.011584   275.499504     8.418690
   2    2.4153     0.169732     0.002706  -275.502390     0.593875
   3    2.8234     0.049274     0.000037     7.424026     0.311256
   4    3.5893     0.022691     0.004497   -83.677915     2.500719
   5    3.8443     0.043737     0.009792   113.128371     2.367227
   6    3.8784     0.028150     0.005686    69.554060     9.096784
   7    4.1548     0.679215     0.036877  -427.651831     4.810050
   8    4.1935     0.032837     0.006039    11.239227    -7.576678
   9    4.3634     0.216570     0.019567   768.272788    30.181603
  10    4.4224     0.190062     0.019590  -174.489764   -43.456839
  11    4.4310     0.936189     0.096014  -674.016487    46.175354
  12    4.4620     0.402259     0.054346   726.584331   -22.018447
  13    4.5312     0.007397     0.005664  -103.481831    30.658280
  14    4.6067     0.049594     0.025466   150.819614    26.733060
  15    4.6401     0.096702     0.032133   225.648234   -47.989395
  16    4.7963     0.010069     0.020243   418.481428   -13.110624
  17    5.0208     0.499268     0.013215  -109.786041    11.466408
  18    5.1296     1.021780     0.082730   708.128398    45.741992
  19    5.2400     0.232847     0.016294  -247.459523    -3.512124
  20    5.3205     0.204992     0.017196 -1492.777772     5.553042
  21    5.4251     1.221474     0.201443  -644.933918    10.109206
  22    5.5476     0.006608     0.003079   -31.187072    -4.479505
  23    5.5849     0.181208     0.028216   114.900402   -53.141845
  24    5.6636     0.056229     0.006558     9.484304    12.393530
  25    5.7088     0.028048     0.015784  -102.372920   -14.733766
  26    5.7941     0.110473     0.011613   337.505720     9.784003
  27    5.8050     0.139138     0.007554   -16.052230   -18.486436
  28    5.8439     0.193266     0.040008   300.364894    44.202085
  29    5.8647     0.006650     0.005947    29.428774     8.748499
  30    5.9006     0.008003     0.006908   137.760028   -10.644783
  31    5.9155     0.028840     0.002364   289.162074     0.450592
  32    5.9511     0.021450     0.002005   138.841925    -9.389087
  33    5.9668     0.105403     0.009032   -34.298020     1.599073
  34    6.0392     0.001497     0.000305    17.005199     0.093008
  35    6.0525     0.049302     0.004329   -80.390059    -0.461422
  36    6.1405     0.004078     0.002153    49.699632    13.598948
  37    6.2451     0.019695     0.005571   -96.584190    15.407860
  38    6.2659     0.175011     0.060400   -81.535285   -28.842748
  39    6.2916     0.008241     0.000903   -16.735536   -10.152022
  40    6.3111     0.024302     0.007045  -157.772378    -1.114130
  41    6.3283     0.012092     0.008037  -284.103014    13.240721
  42    6.3452     0.012860     0.009472  -135.010654     1.679748
  43    6.3541     0.001202     0.001603   -44.671242   -10.492150
  44    6.4005     0.021359     0.001318    -4.112463    -0.575546
  45    6.4591     0.052285     0.010141   176.483802     4.457145
  46    6.4728     0.019974     0.003262    97.293777     0.973760
  47    6.5287     0.061153     0.002248  -212.695711     6.774326
  48    6.5581     0.014629     0.002398   -53.572626    -1.107952
  49    6.5717     0.024569     0.001178     0.979825    -1.347221
  50    6.6252     0.007045     0.000416    -1.309062     0.979528
  51    6.6722     0.002697     0.007519    63.851127   -10.024866
  52    6.6969     0.025362     0.011359   -55.997065    -1.453815
  53    6.7249     0.001019     0.003528   -34.939348    -1.495307
  54    6.8200     0.031684     0.005819  -143.360762    -2.039698
  55    6.8319     0.003773     0.002657    35.841199     1.367279
  56    6.8541     0.012528     0.005783    31.930717     0.039595
  57    6.8878     0.547817     0.162373    13.433609    54.909267
  58    6.8932     0.007054     0.015692   144.988549     7.482692
  59    6.9213     0.055643     0.037608  -463.762601     2.899086
  60    6.9413     0.043864     0.020436   -72.685714   -26.873577
  61    6.9886     0.033742     0.013006  -279.187499   -18.533922
