 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.1684     0.707515     0.009060 -1875.087439    -0.360338
   2    2.3707     0.082883     0.001723    45.445338    -0.480867
   3    3.3652     0.012029     0.001784   -24.438420   -10.961164
   4    3.4916     0.019891     0.000722   -39.958937     2.597135
   5    3.7359     0.061944     0.003015  -115.533286     3.091185
   6    3.8569     0.074325     0.012520   -59.097720     8.433448
   7    3.8874     0.057638     0.004074   -60.295162    -2.543348
   8    4.0433     0.341159     0.014412  -236.159280     8.867628
   9    4.0737     0.118341     0.008018  -225.866020    39.248929
  10    4.1680     0.894402     0.070068   561.146549    10.567828
  11    4.2360     0.041433     0.001321   -74.256489   -12.283851
  12    4.3558     0.099534     0.006967    88.856957   -42.172892
  13    4.4897     0.039604     0.024191  -402.953823   -48.112438
  14    4.6045     0.053172     0.006724  -166.481439    12.753476
  15    4.6229     0.166078     0.021573    65.146904   -24.902431
  16    4.6682     1.262419     0.081841  -234.966593    32.627366
  17    5.0038     0.290525     0.011691  -785.180384     0.194751
  18    5.1363     0.509568     0.080356   717.711549   -16.788340
  19    5.1958     0.102004     0.035455   686.744585     4.732630
  20    5.2182     0.539879     0.101259  1409.845398    64.699326
  21    5.3021     0.726756     0.098440   696.565241   -42.109397
  22    5.3335     0.158160     0.002758  -439.593447    14.065400
  23    5.4764     0.032953     0.008714   161.074283    -5.072296
  24    5.4952     0.009507     0.000935   -39.251905    -6.543867
  25    5.5334     0.017758     0.011389    57.972176     7.347077
  26    5.5730     0.002725     0.003786   -16.356737    12.976516
  27    5.6619     0.081226     0.014412  -345.453447   -15.404466
  28    5.6995     0.001989     0.002144    46.358241     0.176534
  29    5.7301     0.208743     0.031568   -17.335097    -1.587140
  30    5.7819     0.079603     0.005457   113.139439   -19.631095
  31    5.7852     0.052474     0.008098   305.491620    -7.858393
  32    5.8368     0.109869     0.024508   -42.156979    22.387485
  33    5.8671     0.113944     0.024322  -213.549407    -1.019446
  34    5.8953     0.036985     0.007366   201.957404     9.056582
  35    5.9226     0.145573     0.042698    55.687028    31.753487
  36    5.9750     0.045103     0.007028   100.999933    25.678871
  37    6.0075     0.374170     0.129301 -1634.233317    12.134095
  38    6.0927     0.012775     0.003823   -41.397689     9.021901
  39    6.1107     0.099439     0.020805   300.168284     1.319710
  40    6.1266     0.020899     0.007252   127.119606     4.016268
  41    6.1704     0.010205     0.007608   179.486038    11.009573
  42    6.1873     0.049293     0.017409    33.739440    -2.705146
  43    6.1980     0.016050     0.006544    27.692069     1.223559
  44    6.2184     0.018108     0.013210   181.359138   -27.199818
  45    6.2336     0.017857     0.013933     8.245971   -13.562302
  46    6.2848     0.039923     0.002104    39.417352     4.449840
  47    6.3802     0.045893     0.016648   368.785721    20.803264
  48    6.4329     0.120048     0.020406    27.751322    -1.742732
  49    6.4659     0.085355     0.026477  -146.525643   -25.504624
  50    6.4990     0.095143     0.040897  -433.023020    26.516866
  51    6.5301     0.046956     0.008153   -16.506410     8.361114
  52    6.5484     0.025441     0.013971   118.069230   -28.831777
  53    6.5665     0.034865     0.013740   317.015038     2.345485
  54    6.5944     0.043626     0.006250   115.474646     3.625614
  55    6.6361     0.040758     0.011295    20.505435     9.509471
  56    6.6614     0.024070     0.014227   318.333325   -14.891273
  57    6.7211     0.020792     0.008517   -68.512536    -7.599304
  58    6.7417     0.044633     0.008358   191.204097   -11.585768
  59    6.7694     0.008941     0.002816   -46.158134    -2.614038
  60    6.7981     0.011490     0.000532    11.782337     3.376357
  61    6.8214     0.015511     0.009243    40.693841     3.759589
  62    6.8826     0.024597     0.000575   -21.847626    -3.764629
  63    6.8932     0.023560     0.008420    51.818732     4.801403
  64    6.9115     0.021760     0.009051   -80.003679    31.474773
  65    6.9335     0.219474     0.066354   802.945971    33.109479
  66    6.9389     0.005745     0.007299    55.787920     8.243743
  67    6.9630     0.017866     0.010325   194.733743    -6.906592
  68    6.9921     0.012446     0.018673   -29.288006   -18.502338
