 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.1416     0.701354     0.020004 -3233.044261     3.541906
   2    2.2745     0.230561     0.005633   522.930792     1.088319
   3    2.7712     0.006885     0.007466   -12.117417   -19.846378
   4    3.1786     0.019566     0.023422  -122.115146    63.572352
   5    3.2254     0.008595     0.004099   -21.133951   -34.645459
   6    3.5952     0.014598     0.009437     0.102525    27.108298
   7    3.6544     0.007130     0.000194    10.423764     1.125104
   8    3.7693     0.044158     0.004029   -60.866399    -5.776767
   9    3.9763     0.177733     0.005599   123.141526   -25.958212
  10    3.9930     0.088498     0.002831  -222.827986     5.832396
  11    4.1130     0.537883     0.040244  -183.252462    -0.742057
  12    4.2277     0.032737     0.003700  -131.610314   -28.497861
  13    4.2463     0.651120     0.048894  -343.017818   -21.855126
  14    4.3885     0.099181     0.009735  -388.641158    22.964132
  15    4.5533     0.109141     0.003460   -96.238410    -4.773919
  16    4.6052     0.353028     0.039720 -1251.325931    51.676751
  17    4.7749     0.536742     0.035712 -1723.278610    12.173836
  18    4.8748     1.019227     0.066971  -605.989788   -37.567616
  19    5.0653     0.343332     0.058940  -236.436152    14.729301
  20    5.1200     0.435264     0.094676  1090.776349     2.720664
  21    5.1581     0.159479     0.027304  1700.149208     7.091363
  22    5.2354     0.308168     0.023742 -1374.945516   -48.631632
  23    5.3686     0.462520     0.089190  3150.211644    40.915038
  24    5.4408     0.085520     0.010722   244.898769    -5.518818
  25    5.5341     0.451010     0.060153  1255.329306    -3.605497
  26    5.5864     0.009965     0.013946   126.792882   -30.649153
  27    5.6178     0.039224     0.007943  -128.349049    -6.379564
  28    5.6520     0.050198     0.012951   134.103787    -4.832954
  29    5.6772     0.012124     0.004211    13.586066    12.768815
  30    5.7175     0.181110     0.014729  -114.802753    44.121386
  31    5.7218     0.005875     0.000376     3.755057     1.438133
  32    5.7299     0.061333     0.019042   130.797149   -13.184775
  33    5.7908     0.009243     0.009825    53.479252   -15.544252
  34    5.8156     0.081191     0.010673   707.489785     6.014123
  35    5.8619     0.001952     0.007667    19.636364    -2.872791
  36    5.8941     0.047578     0.021553   108.510637     8.796148
  37    5.9276     0.047440     0.008545   -79.204588   -28.217671
  38    5.9559     0.129130     0.014546  -517.393885    17.005554
  39    6.0021     0.018833     0.002790    37.299396    -7.905769
  40    6.0658     0.004414     0.013772    11.381021    19.614166
  41    6.0901     0.069368     0.008887   550.702796    10.068251
  42    6.1037     0.005590     0.022541    47.697781   -18.354863
  43    6.1406     0.002858     0.009976   -43.907224     9.635625
  44    6.1811     0.010408     0.011341   116.112446    11.788019
  45    6.2593     0.001583     0.005138    10.088536    -5.481269
  46    6.2833     0.002334     0.003190   -19.234718     8.813401
  47    6.3200     0.060304     0.003976    72.068246    -2.747697
  48    6.3573     0.034825     0.012651   138.035745    19.520582
  49    6.3957     0.069173     0.006851   155.010880    -1.869183
  50    6.4187     0.008741     0.005953    35.714685    -7.931680
  51    6.5007     0.014044     0.003853   218.565774     1.145565
  52    6.5231     0.014698     0.005056   212.330430   -11.168542
  53    6.5561     0.010435     0.003796   -12.843529    -4.675307
  54    6.5867     0.016926     0.006657    85.166492     6.349738
  55    6.6178     0.001964     0.002697     9.864112    -3.311137
  56    6.6523     0.001372     0.000621    19.987824    -0.076298
  57    6.6678     0.029192     0.009894    54.545556    10.136626
  58    6.7098     0.002326     0.000406    -1.271062     0.228861
  59    6.7237     0.007974     0.002992    -1.650512     1.605383
  60    6.7300     0.008758     0.001851    46.907274    -3.415031
  61    6.7686     0.006666     0.003241    24.674043     1.711808
  62    6.8068     0.001109     0.000077    -1.511476     0.627655
  63    6.8349     0.004239     0.002838    16.570872     1.728119
  64    6.8770     0.007592     0.004350   -40.809000     2.155065
  65    6.9151     0.012670     0.016697   -95.415274     4.478173
  66    6.9240     0.038235     0.009327   261.270519    -0.308282
  67    6.9800     0.002576     0.006395    -9.259158    17.587127
