 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.1694     0.759344     0.011735   -63.127374    -6.084149
   2    2.3769     0.055367     0.004647   -56.566157     0.598567
   3    3.1193     0.005209     0.002048     7.601497    23.901054
   4    3.4316     0.006178     0.003188    31.509163     1.256732
   5    3.5556     0.009755     0.002581    18.983214     7.577940
   6    3.8000     0.285424     0.006194     7.118045    -7.484761
   7    3.9145     0.237884     0.020387   162.019520     5.333040
   8    3.9946     0.285863     0.020413  -131.000259   -24.444121
   9    4.0612     0.151851     0.005531   -81.476872     7.951415
  10    4.1723     0.719486     0.062462    19.576177     6.775886
  11    4.2684     0.063792     0.006803    70.067328    -4.048290
  12    4.3975     0.154855     0.013812    25.417798   -23.516392
  13    4.4510     0.156330     0.030263   322.234415    90.512125
  14    4.4842     0.418599     0.069494    16.455477   -55.931534
  15    4.6116     0.190160     0.026052  -614.512158   -20.026408
  16    4.6571     0.183489     0.006887   -30.057539   -14.328041
  17    4.7984     0.530580     0.007909   -34.911355    -2.576663
  18    4.9570     0.163177     0.065420   147.112167    -1.099816
  19    4.9947     0.080461     0.010063    77.219899    10.838377
  20    5.1380     0.818621     0.099437  -128.908089   -34.512477
  21    5.1889     1.506974     0.157462   435.061768     2.123826
  22    5.3310     0.269309     0.035238  -292.911891    19.980623
  23    5.3522     0.113966     0.004147    20.139451     1.752196
  24    5.4324     0.051653     0.017035    57.660864    25.317919
  25    5.4684     0.011239     0.001133    29.106864    -4.325288
  26    5.5374     0.086423     0.008174  -319.240016    -4.511468
  27    5.5970     0.060693     0.016315   -72.796860   -11.073639
  28    5.6434     0.019186     0.008933   -79.223225    -5.212250
  29    5.7497     0.249074     0.027808  -291.456144    13.390840
  30    5.7949     0.025551     0.001964    46.600573     8.648979
  31    5.8850     0.022461     0.002701   -51.708366   -14.507003
  32    5.9080     0.004151     0.005052    -6.250724     4.947343
  33    5.9373     0.065747     0.012182   533.669040    -1.695261
  34    5.9532     0.024165     0.000716    -6.863649    -0.945609
  35    5.9927     0.073030     0.016950  -113.805944   -17.686428
  36    6.0146     0.241291     0.114745   510.805734   -20.076156
  37    6.0512     0.012642     0.022421   137.395532     3.550015
  38    6.0765     0.015426     0.010244   226.951287    -0.831319
  39    6.1225     0.005599     0.007568  -132.525905    11.598541
  40    6.1288     0.009854     0.007638   104.507260   -17.135225
  41    6.1795     0.002248     0.009725   -58.764237     3.930137
  42    6.2018     0.006062     0.001633    12.695922     1.145684
  43    6.2423     0.000579     0.001379    -2.287311    -3.187651
  44    6.2709     0.006975     0.001548   -73.121425    -0.251107
  45    6.2965     0.055770     0.011529   195.845233    -4.146575
  46    6.3050     0.004105     0.004524    52.649486     5.445411
  47    6.3559     0.035725     0.001582   157.899755     4.419401
  48    6.4177     0.014167     0.004369    96.232051    -0.917590
  49    6.4419     0.002322     0.005510    46.266947    -1.434334
  50    6.4686     0.049979     0.012711  -352.723387     1.966451
  51    6.4920     0.084572     0.006794    31.421005     7.505552
  52    6.5357     0.142548     0.045986   -80.838145    -2.649720
  53    6.5632     0.002667     0.005306   -25.006109     8.786968
  54    6.5733     0.319391     0.102121    65.670289    41.020646
  55    6.6085     0.018095     0.008808  -262.924947     1.383796
  56    6.6638     0.002262     0.001728    37.428703     5.777610
  57    6.7152     0.008023     0.001044    16.913043     2.478767
  58    6.7534     0.008753     0.004912    75.025322     3.037628
  59    6.7775     0.004293     0.000726    -6.817865     3.224589
  60    6.7950     0.008942     0.002469   -13.051236     3.258179
  61    6.8724     0.003404     0.006251    76.978440     4.824170
  62    6.9018     0.010378     0.007628   194.809489   -13.912220
  63    6.9189     0.010556     0.008461  -204.204940    -2.082327
  64    6.9465     0.039548     0.015931   -69.144955     0.057832
  65    6.9981     0.004012     0.033554   179.271942   -34.528714
