 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.2178     0.401397     0.010522 -1674.497013     0.117024
   2    2.2685     0.554605     0.003692  1467.790777    17.826692
   3    2.8577     0.032377     0.002028   200.777879    13.285482
   4    3.5178     0.014104     0.008604    14.399924     1.003350
   5    3.6985     0.007360     0.003529    52.833129   -15.016139
   6    3.7708     0.024355     0.005560   -19.338002     9.231166
   7    3.8634     0.034722     0.018881  -550.996423   -53.797390
   8    4.0324     0.081638     0.006717   312.890746   -32.637053
   9    4.0557     0.127001     0.021885  -975.618222    -7.704521
  10    4.1043     0.324807     0.047033  -416.225548    56.580248
  11    4.1687     0.369979     0.011452  -795.573332   -13.952529
  12    4.2804     0.013159     0.007900  -127.346541    44.314600
  13    4.3649     0.617391     0.042861  -836.312870   -13.039797
  14    4.4361     0.684551     0.072412  -346.728023     3.791649
  15    4.5439     0.121637     0.009543   543.057659    54.136558
  16    4.6675     0.632568     0.105417 -2558.519232     6.882933
  17    4.9307     0.150331     0.033897  1843.647375     2.767678
  18    5.0249     1.236275     0.104223   430.921812    23.718641
  19    5.1507     0.023332     0.006676   286.635224    18.465526
  20    5.2073     0.239445     0.005794   599.595398    -2.323757
  21    5.2922     0.159879     0.030975   321.831698    -6.731985
  22    5.3974     0.294708     0.048875  1654.406347     5.350615
  23    5.4602     0.126570     0.024573    80.578881    -7.865056
  24    5.5410     0.020482     0.003397   196.672862    -8.037144
  25    5.5761     0.111834     0.018451  -327.266839     5.140847
  26    5.6156     0.164080     0.030724  -146.176312   -21.449713
  27    5.6640     0.049128     0.014616    72.386966    31.252112
  28    5.6789     0.032605     0.021930   874.369119   -49.244855
  29    5.7352     0.014748     0.011924  -237.409558   -17.749294
  30    5.7469     0.293313     0.034506   416.631716    -6.821207
  31    5.7891     0.002394     0.000214   -17.925034     0.127412
  32    5.8302     0.061067     0.007265   213.352989    -2.625768
  33    5.8652     0.109243     0.030007   302.432957   -17.676758
  34    5.8875     0.038477     0.017423   -30.134251   -12.551877
  35    5.9102     0.042030     0.006186  -434.729165   -26.073722
  36    5.9916     0.099381     0.025633   -78.986614    -7.854130
  37    6.0609     0.054159     0.012880  -350.576582    18.720077
  38    6.0687     0.097742     0.012706   159.092012   -13.092054
  39    6.0974     0.006998     0.008263   137.760344     2.853020
  40    6.1691     0.038390     0.011926  -496.167050    -7.761678
  41    6.1928     0.007309     0.006912   144.492458     6.946224
  42    6.2344     0.089950     0.013832   598.650063    -1.582367
  43    6.3005     0.005106     0.002959     0.052571     3.259628
  44    6.3617     0.025336     0.020404   140.004972   -17.033113
  45    6.3966     0.005533     0.008687   -95.702215     2.470847
  46    6.4227     0.026069     0.010831  -663.541536     9.917445
  47    6.4550     0.005719     0.001942    37.866724     7.006433
  48    6.4916     0.034055     0.007702   593.450113    14.521317
  49    6.4998     0.008215     0.004202   212.664501    -7.654146
  50    6.5582     0.032139     0.008541    53.295553    10.097654
  51    6.5870     0.008796     0.000675     0.641066    -0.498966
  52    6.6132     0.004080     0.006245    71.355609    -4.309162
  53    6.6777     0.012101     0.006254   119.225224    -3.378040
  54    6.7045     0.003866     0.005706    38.352097     7.054927
  55    6.7400     0.007317     0.004336  -127.900249    -5.725199
  56    6.7749     0.009210     0.008019    81.639436     8.454145
  57    6.7938     0.005344     0.006609    10.056056    -3.699818
  58    6.8320     0.006592     0.001970   -40.194649     2.562171
  59    6.8831     0.058231     0.023065   -54.530403    18.457977
  60    6.9027     0.009415     0.005335   -54.488667    -2.492399
  61    6.9130     0.003331     0.001075    -1.908330    -1.634747
  62    6.9271     0.005352     0.002616   -70.025890    -0.342121
  63    6.9400     0.004820     0.002305   -45.235725     0.392962
  64    6.9906     0.005327     0.004350     6.592512     6.642446
