 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.2164     0.646983     0.011448   -69.212919     7.632137
   2    2.4546     0.125743     0.002304   -60.151139    -4.112168
   3    3.4315     0.017124     0.002478    12.590500    16.348199
   4    3.6503     0.025807     0.003205    49.704255    -4.880093
   5    3.6755     0.001582     0.003074   -25.987192   -15.656912
   6    3.8617     0.046899     0.005280   137.426793    14.682666
   7    4.0267     0.019347     0.004708   -33.753345   -14.578853
   8    4.0968     0.190092     0.009746  -256.414467     2.291059
   9    4.1597     1.213718     0.083810  -434.072292    19.573789
  10    4.2083     0.065553     0.003948   -61.461950   -32.835092
  11    4.2799     0.058598     0.004044   107.641422     7.077437
  12    4.3721     0.070353     0.008205   -47.497990     8.713267
  13    4.4130     0.169542     0.039254   467.658635    27.907563
  14    4.5321     0.155710     0.010109    20.662891    -9.674919
  15    4.6674     0.166302     0.025377    10.463645   -13.415876
  16    4.8429     1.161872     0.065831   443.635752    -0.545047
  17    5.0858     0.376758     0.036593   468.936542     9.775818
  18    5.2085     0.625908     0.069293  -149.118714     2.950704
  19    5.2641     0.537580     0.081153  -141.674197     8.133811
  20    5.2808     0.069891     0.033441  -232.252751    24.774476
  21    5.3919     0.225040     0.014041  -475.084918   -12.178247
  22    5.4374     0.830713     0.111884   320.316636   -28.921628
  23    5.5207     0.030608     0.000306   -37.099568     0.461991
  24    5.6289     0.010923     0.005609   -31.541259    -1.985358
  25    5.6752     0.033464     0.019250  -121.242873    -1.289245
  26    5.6919     0.065269     0.009725     5.393022    12.419342
  27    5.7203     0.097929     0.013096  -234.364181   -28.729221
  28    5.7519     0.028550     0.001029   -57.388384    -5.573229
  29    5.7742     0.012085     0.003798   -22.346992     1.556752
  30    5.7936     0.086326     0.009853  -116.007495    18.274633
  31    5.8094     0.038913     0.006970   241.933200    24.076411
  32    5.8603     0.030055     0.007808   100.185394     8.180602
  33    5.8928     0.084472     0.014193  -117.534884    23.642814
  34    5.9734     0.034264     0.010447    62.375948   -10.138817
  35    6.0119     0.022325     0.010969   213.229541    -1.501769
  36    6.0170     0.083846     0.008842   203.080042    -4.898007
  37    6.0790     0.045798     0.024316   -80.367639   -20.018875
  38    6.1359     0.038414     0.001535   -27.309093     0.683268
  39    6.1541     0.011589     0.006488     0.549225     0.443817
  40    6.1965     0.092454     0.023380   285.483240    14.700969
  41    6.2593     0.038831     0.002093    32.488164    -0.782884
  42    6.2988     0.069946     0.029453   -10.204387   -24.454291
  43    6.3363     0.006432     0.002641    53.686355     6.281013
  44    6.3407     0.004396     0.001164     4.958593    -0.017664
  45    6.3989     0.004687     0.021371     5.998305    -8.840682
  46    6.4295     0.000084     0.000064     0.687687    -0.010230
  47    6.4372     0.005939     0.009049   101.548319     5.029264
  48    6.4598     0.007988     0.000473     9.146344    -2.881696
  49    6.4816     0.004395     0.007209    74.468163   -21.783814
  50    6.4948     0.002535     0.022077   -49.869651     3.538849
  51    6.5401     0.008754     0.005476   -17.989443     9.311348
  52    6.6050     0.017354     0.003294   -82.507828   -11.204360
  53    6.6247     0.010317     0.005828    21.876446    -5.217886
  54    6.6492     0.002526     0.002793    -1.283019     5.591292
  55    6.6953     0.002967     0.001890     1.034695     0.258934
  56    6.6998     0.038569     0.022059  -184.857776    -1.056544
  57    6.7445     0.011860     0.010334   -58.876892    11.823811
  58    6.7638     0.032702     0.010134    54.192118   -10.985360
  59    6.7888     0.002731     0.006901   -24.439361   -17.499357
  60    6.8543     0.030609     0.012121   -28.509887     8.644970
  61    6.8718     0.009558     0.004689    12.191211    11.123120
  62    6.9068     0.003135     0.000507    -2.608879     1.608593
  63    6.9113     0.007855     0.010006    26.129530     6.227006
  64    6.9401     0.010390     0.005202   -13.539994    10.159751
  65    6.9811     0.003983     0.003862    57.469720    -0.561329
