 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.0843     0.070822     0.010513    30.017671     1.942039
   2    2.2362     0.762533     0.010539  -851.737486    -5.876519
   3    2.6968     0.064103     0.001028    22.683384     1.497792
   4    3.4903     0.008891     0.000468    13.147266    -1.533078
   5    3.6123     0.049485     0.017904   111.838161    -1.374806
   6    3.8214     0.227257     0.013242  -207.728332   -10.523282
   7    3.8404     0.236812     0.048213   540.868737   -50.647666
   8    3.9492     0.009748     0.005152    78.250877    24.643317
   9    4.1033     0.335236     0.037135   535.115842     8.897094
  10    4.1154     0.176513     0.021125  -779.255843    53.275597
  11    4.1926     0.377765     0.088500  -501.534527    -0.171642
  12    4.2411     0.145941     0.017712   116.517765    66.695843
  13    4.2921     0.491906     0.032653   831.318791   -65.936815
  14    4.3377     0.064001     0.007167   371.842744    57.161456
  15    4.3708     0.600607     0.085183   603.814524   -47.073155
  16    4.5748     0.020528     0.008291    33.429233    -5.379396
  17    4.7004     0.117439     0.028778  -765.653670   -28.596524
  18    4.9639     0.539885     0.036577    54.836725   -18.375251
  19    5.0786     0.754348     0.048231  -165.540133   -23.143772
  20    5.2097     0.000539     0.005167    -4.043632    -4.499710
  21    5.2478     0.061914     0.008960   -94.356883     6.713848
  22    5.3303     0.095762     0.024146   228.309870     2.178811
  23    5.3427     0.129592     0.017752   118.273208     9.884000
  24    5.3890     0.454165     0.075996  -867.700301    17.812310
  25    5.3952     0.316137     0.048704     1.343515    31.404199
  26    5.4082     0.492548     0.065928   -45.151238   -16.776716
  27    5.5266     0.010849     0.018572  -254.422048    24.917032
  28    5.6037     0.268151     0.032892  -130.258394    16.078968
  29    5.6792     0.114657     0.017600  -116.216515   -55.516541
  30    5.7787     0.018348     0.006101    -6.984009     3.176544
  31    5.7864     0.146230     0.016579   142.885441    25.646570
  32    5.8213     0.014187     0.003283  -132.238649    -4.460071
  33    5.8459     0.007631     0.001446    42.333328    -1.775983
  34    5.8617     0.008574     0.002630   -30.881644     1.532721
  35    5.9168     0.046367     0.013272   183.966569    -4.005401
  36    5.9716     0.053777     0.034310   -52.176878    11.692385
  37    5.9893     0.027422     0.003340    13.708974    -3.178116
  38    6.0166     0.119576     0.028857   -28.960257   -23.482256
  39    6.0274     0.179040     0.058522  -202.211940   -18.864462
  40    6.0846     0.105280     0.034923  -603.668228   -22.505989
  41    6.1035     0.016030     0.006111  -202.563493   -20.657940
  42    6.1266     0.020484     0.004523    60.969380    -7.469071
  43    6.1461     0.032267     0.010205   293.385301    -8.650365
  44    6.2339     0.015836     0.007367   -66.991970     0.453242
  45    6.2355     0.000737     0.000208    -0.858809     0.061340
  46    6.2551     0.012813     0.009847   134.128720     1.497090
  47    6.2646     0.028852     0.017767  -223.797692     4.646997
  48    6.2953     0.008070     0.011832   145.279468   -19.747645
  49    6.3194     0.042402     0.001182    97.294309     4.944040
  50    6.3786     0.008663     0.004337   -63.092175    -0.962945
  51    6.4703     0.003946     0.002369     1.387252     1.945446
  52    6.5193     0.267681     0.069770   118.447958    25.275189
  53    6.5226     0.256906     0.115183     3.565631    43.062279
  54    6.5486     0.055076     0.016870   163.336809    19.727745
  55    6.5631     0.000048     0.000236     0.396066     0.340216
  56    6.5783     0.009454     0.007696   153.315891    -9.137140
  57    6.6216     0.038278     0.008061    11.067182    -1.171869
  58    6.6479     0.008637     0.001206   -17.777349    -1.635134
  59    6.6618     0.012839     0.004872    13.825332     6.898820
  60    6.6847     0.013534     0.005201    32.356835   -11.701694
  61    6.7092     0.013510     0.006218   -71.751042     7.268701
  62    6.7194     0.047468     0.004603   -47.747755     8.061107
  63    6.7236     0.010856     0.002437    14.159155     0.497380
  64    6.7531     0.019619     0.001901     0.824098     1.973282
  65    6.7855     0.018725     0.010878   249.045906     1.545225
  66    6.8365     0.004751     0.010396    11.682216    -6.718329
  67    6.8654     0.004274     0.004163    22.648809    -3.837670
  68    6.8895     0.008145     0.011404    30.664909    -9.246251
  69    6.9271     0.004349     0.000494     6.512689     0.799591
  70    6.9457     0.032800     0.005412   -46.515258    -1.400438
