 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.2246     0.269424     0.011868 -1161.539556    -2.236386
   2    2.2840     0.650552     0.003902 -1397.595308   -13.458269
   3    2.8641     0.111890     0.000356   135.399163     3.136737
   4    3.4533     0.015366     0.009937   -93.862584     7.913148
   5    3.7138     0.032860     0.006988  -175.097269    12.913617
   6    3.8421     0.088429     0.025699 -1026.249617    10.667366
   7    3.9005     0.025799     0.009445  -162.763459    -4.420470
   8    4.0262     0.030690     0.003754   -31.133959    -8.718836
   9    4.0970     0.025134     0.008412    36.862568    -5.299193
  10    4.1805     0.006072     0.004342   -93.594972   -34.682105
  11    4.2261     0.047568     0.007206  -145.212665    18.066752
  12    4.2555     0.699491     0.049612   239.016944   -10.446636
  13    4.3389     0.087063     0.015415   275.878879    -4.578574
  14    4.5399     0.500208     0.032707  -816.919633   -40.560655
  15    4.6752     0.007173     0.000980   -21.160521    -0.226977
  16    4.8030     0.319402     0.046695 -1172.136739    10.671522
  17    4.9782     0.714379     0.039794  -847.599939   -21.467929
  18    5.0829     0.219733     0.045956  1077.952265    24.161301
  19    5.1986     0.017044     0.006823  -152.595062   -15.596044
  20    5.3009     0.252382     0.009024   517.441585    27.690563
  21    5.3265     0.566322     0.077599  -842.048070   -14.272702
  22    5.3996     0.654267     0.117979  1501.568015    49.275075
  23    5.4411     0.139542     0.027527   892.842591   -47.948700
  24    5.5912     0.063666     0.020382    59.792820   -21.992242
  25    5.6414     0.013032     0.002919    -0.498788   -10.612194
  26    5.6690     0.203713     0.056161   389.367807   -12.552279
  27    5.7054     0.028373     0.012667  -269.836371   -22.192694
  28    5.7653     0.040971     0.031102   947.320755    29.567902
  29    5.7933     0.265452     0.036840  1319.035781    30.710921
  30    5.8036     0.055649     0.010659  -147.927409    10.523598
  31    5.8168     0.266322     0.066526   585.927390    17.875503
  32    5.8331     0.073786     0.013751    52.021650    -0.039693
  33    5.8712     0.153091     0.023623  1185.741453    -1.788438
  34    5.8863     0.017935     0.006000    23.009265   -19.094999
  35    5.9778     0.080095     0.008757   -95.149196    -2.537320
  36    5.9933     0.045495     0.020922   113.371092    24.132586
  37    6.0794     0.027392     0.009093   106.247515    33.005946
  38    6.1383     0.071378     0.022080   290.847877   -25.505239
  39    6.1457     0.000182     0.000166     0.262746     0.090547
  40    6.1553     0.015572     0.024834   256.274341     9.195093
  41    6.1805     0.025163     0.014051   -32.513348    17.314834
  42    6.2047     0.053249     0.005937  -391.321149    -8.468365
  43    6.2114     0.035375     0.004269    18.793730    -2.668533
  44    6.2785     0.038066     0.028906  -668.368319     5.611253
  45    6.3313     0.027449     0.007170  -192.963277    -1.012310
  46    6.3658     0.017549     0.027857   181.493414    13.531608
  47    6.3836     0.019018     0.009938  -211.780512   -13.012325
  48    6.3991     0.009730     0.001548    82.981993    -4.953470
  49    6.4483     0.113306     0.015523   -90.371449    -1.866510
  50    6.4653     0.072225     0.019123   313.212077    -6.753511
  51    6.4826     0.033536     0.000700   -82.048920     1.302107
  52    6.5579     0.013807     0.001700    56.561534     2.564897
  53    6.5673     0.005289     0.006334   183.839900     2.642994
  54    6.5831     0.017823     0.017248   -72.690225   -32.444977
  55    6.6130     0.002258     0.005910   -37.369544    -7.528169
  56    6.6399     0.058279     0.014925  -273.111573   -12.915051
  57    6.7366     0.006200     0.000690     3.491478     2.156687
  58    6.7691     0.005967     0.006047   -48.482698    -4.207299
  59    6.7864     0.034473     0.003364    79.242367    -0.947178
  60    6.8072     0.041572     0.030556    93.835818    16.648909
  61    6.8103     0.008329     0.000589   -59.440779    -0.739500
  62    6.8685     0.107271     0.030346   629.991141    24.182709
  63    6.9013     0.063412     0.008587   298.056666    -4.496929
  64    6.9161     0.104192     0.045686   110.485360    -4.603456
  65    6.9506     0.294034     0.121410  -684.301280    19.747997
  66    6.9725     0.020488     0.000858   -21.951686     2.448571
  67    6.9877     0.012902     0.006495    31.874036    -9.143325
