 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.1339     0.230494     0.007459 -1364.116239     0.149139
   2    2.2074     0.642555     0.001513  -828.109436     1.639302
   3    3.0110     0.014526     0.000519    66.743055    -1.135030
   4    3.2818     0.020424     0.002988   -17.855663    13.036374
   5    3.4840     0.024011     0.003234   -60.942120   -17.950483
   6    3.6044     0.016822     0.004337    33.820550     2.777978
   7    3.7082     0.019822     0.013823  -608.580053   -31.274568
   8    3.7363     0.154361     0.011465  -391.731739   -25.692991
   9    3.9958     0.043564     0.005947   -26.349262   -18.671998
  10    4.0091     0.076968     0.010313   441.769883    60.942967
  11    4.1050     0.038572     0.003403  -214.532471    28.686629
  12    4.1324     0.195599     0.008114   -79.960935     0.860723
  13    4.2362     0.975635     0.085157 -1309.730278    -7.305832
  14    4.2771     0.172830     0.017982  -129.174485   -11.032411
  15    4.4550     1.107416     0.063726 -3274.997733    11.755478
  16    4.7524     0.188901     0.005636  -353.111900    -9.926912
  17    4.9466     0.224760     0.085547   240.462734    17.992373
  18    4.9935     0.064084     0.032374   292.009537    59.825048
  19    5.0510     0.762971     0.080621   517.035596     6.643482
  20    5.0746     0.002992     0.006066   110.932939     3.641882
  21    5.1011     0.114398     0.003336  -520.013443     0.771394
  22    5.2673     0.093623     0.007592  -232.943259   -11.487374
  23    5.3327     0.984286     0.184785  1313.164011   -88.933887
  24    5.4381     0.006079     0.000959   -63.246001    -8.725605
  25    5.4749     0.229154     0.016668  -807.066967   -26.537861
  26    5.5306     0.009506     0.005656  -376.022442     4.910681
  27    5.5442     0.074040     0.022941   601.455673     8.408547
  28    5.5725     0.054816     0.027613  -453.873171    19.996625
  29    5.6153     0.149216     0.023171   410.446552   -27.464848
  30    5.6228     0.000105     0.000036     0.104404    -0.071483
  31    5.6900     0.067905     0.019302   831.220486     0.408559
  32    5.7244     0.112393     0.011831 -1344.091542   -49.713617
  33    5.7611     0.003475     0.017076   -25.594272    27.031457
  34    5.7880     0.026694     0.018249   219.598056     8.241475
  35    5.8562     0.106958     0.022796   315.833121   -21.347034
  36    5.9241     0.077147     0.013323  -287.484876   -15.328465
  37    5.9475     0.214531     0.043357  1253.687683     4.744887
  38    5.9839     0.031189     0.014700   297.418341     0.473350
  39    6.0526     0.071950     0.008923    73.118361   -10.272193
  40    6.0940     0.037795     0.002621  -192.553434    -4.716069
  41    6.1594     0.005033     0.003110   -98.341640   -12.446975
  42    6.1877     0.055032     0.008502   149.621375     3.306640
  43    6.2163     0.027436     0.016380   312.908160    17.546458
  44    6.2380     0.092566     0.008382    35.319234    15.957106
  45    6.2987     0.043146     0.002861    19.378928   -13.909427
  46    6.3430     0.124957     0.024149    27.852057    25.689287
  47    6.3811     0.020425     0.011417    33.066035    -5.840618
  48    6.4733     0.007708     0.004902   185.803323    -6.447124
  49    6.4932     0.012878     0.004139  -137.688019    10.316675
  50    6.5128     0.001802     0.001045   -24.032759     3.004725
  51    6.5406     0.004953     0.002816   -96.672525    -6.972553
  52    6.5760     0.023320     0.009554   727.665416    -0.126202
  53    6.5979     0.016888     0.009704    85.029595    -8.564507
  54    6.6188     0.009621     0.003931  -190.542114    -1.069903
  55    6.6459     0.001263     0.004224    99.234411    -7.041771
  56    6.6721     0.006592     0.005400   -43.725944     5.677379
  57    6.7006     0.028107     0.007762  -164.546429    -0.773252
  58    6.7356     0.016334     0.007429   152.899437    -2.019136
  59    6.7578     0.004761     0.002843    56.690330     7.783930
  60    6.7734     0.001321     0.001096    42.249438     6.951615
  61    6.8066     0.033405     0.006559    86.426127    -1.329728
  62    6.8322     0.144924     0.049234   706.822727    12.317762
  63    6.8485     0.003562     0.002810    39.397551    -3.346974
  64    6.8760     0.044422     0.012600    93.863775   -19.296310
  65    6.8962     0.013263     0.007436   265.835737    -0.641273
  66    6.9018     0.029478     0.023304   391.134227    37.969101
  67    6.9275     0.069441     0.016899   845.955858     7.355770
  68    6.9533     0.009926     0.012567    36.374268     0.748893
  69    6.9738     0.005183     0.014142    72.488192    -8.888573
