 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.3018     0.507499     0.008074  -180.419744    12.651576
   2    2.4036     0.497173     0.002419  -649.890248    -9.225871
   3    3.0092     0.014920     0.000249    -9.220534    -5.390369
   4    3.6173     0.003158     0.005218   -12.661848     4.628669
   5    3.7850     0.014618     0.000359   -14.179337    -0.930410
   6    3.8415     0.023023     0.000800   -64.030278     3.065446
   7    3.8887     0.107649     0.024922    32.337600    10.851115
   8    4.0343     0.231882     0.009179    80.759885    40.837055
   9    4.1542     0.409949     0.046852   177.097732   -21.963419
  10    4.2886     0.422045     0.042955   349.357429   -67.669632
  11    4.3468     0.063528     0.011772   159.121573    44.292476
  12    4.4537     0.007902     0.000640    44.564762    -4.704445
  13    4.5119     0.037724     0.000404    60.672469     2.071316
  14    4.5847     0.145692     0.018611   151.432026    -3.422559
  15    4.6496     0.600539     0.050235   826.696345     0.275805
  16    4.8845     0.222660     0.068271  -647.392858   -77.738710
  17    5.0993     0.223965     0.019933  -198.679848    42.786926
  18    5.1604     1.473307     0.151120  -372.206081    75.564731
  19    5.2797     0.004822     0.010992   -85.162485    29.841476
  20    5.2963     0.508643     0.100265  -103.721684    -7.958832
  21    5.3479     0.351475     0.060443  -218.441677   -28.811504
  22    5.4965     0.077370     0.005236   -11.175689    12.159206
  23    5.5430     0.022398     0.007218    35.945867     7.784549
  24    5.6007     0.222474     0.036601  -728.187797   -30.365396
  25    5.7426     0.088136     0.027302   224.560341     5.372888
  26    5.7806     0.104965     0.029203  -158.850772    -6.561170
  27    5.8342     0.136506     0.016350  -219.193250   -51.264095
  28    5.8795     0.245926     0.017957  -260.462262    -8.248725
  29    5.9421     0.430849     0.042648   112.381206    50.303083
  30    5.9831     0.033632     0.003299    76.529873    -0.243063
  31    6.0192     0.006142     0.016027   -26.785643    -3.785707
  32    6.0431     0.002782     0.003849   -35.570328    -1.579352
  33    6.0920     0.085109     0.033546    52.042959    39.434093
  34    6.1216     0.004318     0.002559    50.282187    -0.438020
  35    6.1507     0.030387     0.017577  -175.217439    -2.441722
  36    6.2082     0.028329     0.004512    33.024169    -5.712943
  37    6.2745     0.035740     0.012497   130.280396   -17.665091
  38    6.2974     0.018151     0.015766   334.205835   -18.283550
  39    6.3452     0.004720     0.005584   -21.866752   -10.129410
  40    6.3655     0.080934     0.013152   197.347549     0.881371
  41    6.4043     0.036192     0.006234    -1.517373    -1.407130
  42    6.4129     0.000214     0.000042    -0.021351     0.025561
  43    6.4153     0.062934     0.011598  -161.999402     6.234589
  44    6.5084     0.013405     0.001814   -49.662973    -3.794710
  45    6.5586     0.024472     0.002980   -66.066249    -0.120864
  46    6.5701     0.021049     0.010037   -46.631472     8.779558
  47    6.6052     0.029964     0.002688   -34.084927    -8.611094
  48    6.6334     0.031527     0.004226     9.610997     3.142306
  49    6.6858     0.030616     0.012368   181.047345    -6.273616
  50    6.7073     0.003381     0.004980   -59.996531     5.932941
  51    6.7274     0.021052     0.001747    77.791939     1.777420
  52    6.7674     0.005944     0.000723    -2.782177    -2.772880
  53    6.8378     0.017199     0.036103  -156.330493    25.484263
  54    6.8437     0.016719     0.006663    82.886289     6.116768
  55    6.8970     0.029591     0.010341  -109.255835    -1.674124
  56    6.9146     0.019066     0.009604   110.434877     8.594520
  57    6.9438     0.074077     0.039430   -81.557031    29.233661
  58    6.9488     0.003622     0.002281    60.211374     3.609999
  59    6.9859     0.014220     0.001198   -12.613709    -1.715441
  60    6.9950     0.088763     0.011284   123.332872    10.213413
