 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.1746     0.698512     0.017211  2990.549620    -1.534686
   2    2.3103     0.278080     0.003114  -603.237847     1.452061
   3    3.0159     0.017495     0.002550   -90.226748   -18.516617
   4    3.3971     0.020464     0.005892   -37.396146     8.106057
   5    3.6638     0.049702     0.006332   482.560603     1.232228
   6    3.6878     0.024330     0.001584   -11.315420    19.864149
   7    3.8082     0.009917     0.004447    41.408693    -0.241881
   8    3.9088     0.023547     0.002150   -50.712215     2.978574
   9    3.9867     0.195011     0.020263  1385.955225    11.089130
  10    4.0935     0.265085     0.027985 -1045.220301   -39.232821
  11    4.1662     0.028184     0.001702  -152.004369     5.403002
  12    4.2143     0.346661     0.032160  1033.515909    63.984318
  13    4.3167     0.164504     0.008710  -140.816826   -15.163654
  14    4.3969     1.218086     0.102248  2526.298220   -51.847800
  15    4.4852     0.020815     0.001767    30.549952    15.537565
  16    4.6856     0.702591     0.101092  3540.554705    23.735436
  17    4.9513     0.002483     0.005808   -86.715335   -27.966657
  18    5.0186     0.164134     0.003910   299.694840     4.211547
  19    5.1337     1.217541     0.167235 -4989.505896    22.381893
  20    5.1717     0.262887     0.024097  -316.790054    -0.472515
  21    5.2757     1.278815     0.121290  -669.711624    -9.000023
  22    5.3099     0.004163     0.010701    70.189290    11.189899
  23    5.3889     0.210949     0.011535  -624.073691     3.699322
  24    5.4636     0.053863     0.009254    91.978638    -3.682538
  25    5.5060     0.031993     0.009766   400.971245    10.997662
  26    5.5689     0.011060     0.005373  -104.620826     2.206596
  27    5.6041     0.278570     0.030481 -1055.191594    -4.703282
  28    5.6396     0.003123     0.005902    79.122767   -12.465359
  29    5.6554     0.028925     0.007132   203.297194    16.055954
  30    5.7775     0.000690     0.000159     4.144559    -0.446778
  31    5.7887     0.036490     0.015825   321.063691    17.948427
  32    5.8295     0.014867     0.003007    36.725209    -9.470918
  33    5.8564     0.055814     0.011508  -130.125216    -8.836334
  34    5.8929     0.002022     0.000193     2.588052    -0.531899
  35    5.9255     0.006858     0.004129     0.975508   -11.865908
  36    5.9696     0.020181     0.016997  -228.639723    -6.031442
  37    5.9822     0.013389     0.026713   -43.637134    -2.396584
  38    6.0197     0.072390     0.012706  -537.011017   -10.453678
  39    6.0725     0.006971     0.004116   -27.490322    -7.058130
  40    6.0945     0.028092     0.015346  -342.936804    -9.301526
  41    6.1176     0.040445     0.014215   119.007748    -6.480633
  42    6.1628     0.022174     0.009068  -215.666560     6.016416
  43    6.1692     0.064189     0.013690  -282.946023    -6.415694
  44    6.2074     0.016260     0.003394   253.112626     5.670847
  45    6.2160     0.004801     0.001127   -16.078827     2.467178
  46    6.2981     0.003532     0.004024    -0.268838    -6.363654
  47    6.3031     0.053314     0.000859   287.876065     2.699940
  48    6.3250     0.045821     0.014267  -797.391216    -7.045192
  49    6.3720     0.018009     0.005109    23.669912    -7.775278
  50    6.4401     0.001530     0.007916    19.636373   -11.691391
  51    6.4747     0.003419     0.005343   -79.911592    10.389381
  52    6.5041     0.005282     0.001769    90.262407    -1.380811
  53    6.5500     0.024103     0.015531  -290.600202    -2.075612
  54    6.5604     0.006008     0.002707   -99.184674    -0.114138
  55    6.5803     0.002172     0.004457   -24.551001     0.844091
  56    6.5877     0.004222     0.001348   -48.171022    -6.333983
  57    6.6505     0.074988     0.015101    81.726490    -2.745707
  58    6.6728     0.025363     0.010088   -84.254825     1.577850
  59    6.7157     0.007191     0.004028   134.010216     1.805177
  60    6.7287     0.015084     0.011842   -85.144848     4.232667
  61    6.7399     0.007742     0.007697   121.328079    -0.383871
  62    6.7704     0.003426     0.005049   -85.232826    -5.351007
  63    6.8442     0.039387     0.008262  -112.677053    -3.010888
  64    6.8574     0.078415     0.020301  -411.576532   -40.031552
  65    6.8771     0.013235     0.003061  -118.202315     2.871157
  66    6.8859     0.012084     0.001187   -47.407901    -2.475565
  67    6.9094     0.002346     0.001428    15.298797     1.286857
  68    6.9545     0.030550     0.010665   200.238586     4.543363
  69    6.9707     0.019099     0.011031    -3.645155    -2.343341
