 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.2501     0.661626     0.013293  -323.716967     1.816386
   2    2.3830     0.144586     0.004041     6.011206    -1.070136
   3    3.4197     0.001093     0.000702    11.891763   -13.440105
   4    3.6070     0.030938     0.003700   -45.901709     4.453071
   5    3.7284     0.039725     0.000474    -9.800842    -8.450192
   6    3.8350     0.044593     0.002544   -18.697370     9.699272
   7    3.9710     0.078530     0.001361   -62.606710   -19.573954
   8    4.0108     0.319783     0.032424   687.565769    29.361938
   9    4.0864     0.257664     0.027864  1314.430918    -6.355424
  10    4.1517     0.177272     0.009333    86.927293     4.014414
  11    4.2313     0.041062     0.010369  -305.835585    48.348106
  12    4.2809     0.152173     0.006465   125.422456    10.091120
  13    4.3129     0.665961     0.063131  -762.300886   -20.170185
  14    4.5774     0.172204     0.022470    66.766214   -41.611749
  15    4.6653     0.012550     0.004171    34.180671     5.035589
  16    4.7750     1.202186     0.045351  -334.631345    23.886535
  17    4.9442     0.724422     0.041108   111.525284     9.214444
  18    5.1377     0.703048     0.123317   128.485983    43.191942
  19    5.1967     0.010277     0.007930    49.297765   -27.829556
  20    5.3403     0.720010     0.131864  -601.761920     6.331599
  21    5.4497     0.169720     0.028302    -6.426315    -0.371371
  22    5.4669     0.079470     0.003430   -43.440196     1.772523
  23    5.5525     0.160955     0.022061    68.815601    -4.809629
  24    5.5639     0.205855     0.029666  -190.198295     7.061881
  25    5.6103     0.086138     0.025377   -82.952620   -60.344415
  26    5.6515     0.209104     0.028613   219.608259     2.575703
  27    5.7234     0.060102     0.013948   116.167177    16.176657
  28    5.7315     0.023305     0.004647  -183.040300    -4.246272
  29    5.7968     0.025005     0.003263    93.523084     2.342517
  30    5.8024     0.078340     0.013092     9.413603    27.918007
  31    5.8389     0.008862     0.003504    78.878434    17.983606
  32    5.8917     0.097155     0.002387    54.415344    10.314476
  33    5.9177     0.013040     0.000433   -42.175258    -5.789739
  34    5.9619     0.052934     0.017773  -133.245333   -26.349152
  35    6.0350     0.028553     0.009776   164.877530   -11.608583
  36    6.1348     0.028300     0.003171    -9.188357     1.902670
  37    6.1478     0.079354     0.011512    -5.428542     2.554610
  38    6.2094     0.014562     0.000395    -6.536833    -1.071024
  39    6.2600     0.001449     0.003595    -2.541225     3.230152
  40    6.2835     0.014593     0.010776   -81.494638     6.446606
  41    6.3206     0.023351     0.018704   116.551353   -13.976887
  42    6.3648     0.006802     0.002113    18.558957    10.497085
  43    6.3667     0.034770     0.015265   128.830631     5.234533
  44    6.3914     0.030076     0.005206   -14.466488    -4.159055
  45    6.4426     0.001358     0.000589     2.763217    -0.495716
  46    6.4473     0.062630     0.039079  -177.459443     7.279458
  47    6.4520     0.021937     0.011471    67.337513   -14.358216
  48    6.4988     0.024133     0.006509    94.653601    -4.418616
  49    6.5200     0.008287     0.001259    -2.766564    -6.828314
  50    6.5584     0.009469     0.012700    40.795439    -2.187748
  51    6.5782     0.002460     0.009816   -63.900138    -1.350098
  52    6.6033     0.033044     0.013883   251.155572    18.270078
  53    6.6402     0.010577     0.003728   -32.636010    13.708585
  54    6.6489     0.016334     0.002271   -30.798580    -7.432967
  55    6.6828     0.030410     0.005779  -210.772668   -13.005593
  56    6.7621     0.022607     0.007457   -39.212343    -5.711576
  57    6.7759     0.026895     0.013634   -78.523250    -2.337705
  58    6.8258     0.010102     0.004477   -25.435113    -7.125162
  59    6.8418     0.003696     0.000395     4.010477     1.437128
  60    6.8463     0.171410     0.063341   -13.538052   -11.384963
  61    6.8540     0.007173     0.006502    28.912142    -4.645046
  62    6.9115     0.015191     0.008931   -53.220529     5.376838
  63    6.9192     0.020102     0.006527    47.644944     9.666758
  64    6.9339     0.005035     0.004528   -15.399100    13.182185
  65    6.9470     0.036187     0.010655   -37.691933    -3.827637
  66    6.9706     0.002798     0.000205   -17.678727     0.465550
  67    6.9881     0.002027     0.000777    -3.441694     0.759528
