 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.2558     0.820502     0.020757  4462.561620    -0.730614
   2    2.3695     0.274224     0.004865 -1187.213704     4.619719
   3    3.1808     0.004609     0.000850   -37.869526     8.233039
   4    3.5207     0.002530     0.003044   -97.802448    -0.451417
   5    3.5737     0.023945     0.002833    82.354290     8.726796
   6    3.7049     0.302562     0.016845   480.858089    24.335322
   7    3.8152     0.185188     0.005704   797.030819     7.095045
   8    3.9157     0.297550     0.023857  1651.134997    11.666930
   9    3.9730     0.018656     0.005730   103.090008   -10.550606
  10    4.1137     0.141566     0.024112   894.413516   -52.637989
  11    4.2352     0.031513     0.001326   213.345373    -3.140497
  12    4.2643     0.006350     0.000147    17.590669     1.623141
  13    4.3552     0.009134     0.004705    65.347832    -2.462158
  14    4.4590     0.431985     0.050431  -422.354499    -9.919364
  15    4.5291     0.000934     0.000793    33.838492   -10.149290
  16    4.8010     0.807672     0.149787  4159.164931    31.226239
  17    5.0491     0.430068     0.025527   711.610565    19.747640
  18    5.0834     0.332764     0.023266 -1482.002893    57.537641
  19    5.2618     0.520590     0.045505  -164.006549   -77.761347
  20    5.3390     0.820575     0.074117   762.969735     4.936716
  21    5.3550     0.078737     0.017192  -250.822838   -35.281862
  22    5.4178     1.013961     0.106376 -4926.954262    77.104917
  23    5.4529     0.101657     0.035780 -1905.923211   -11.283277
  24    5.6533     0.049612     0.012500   287.463226    38.109864
  25    5.6709     0.012085     0.004485   -51.993702   -15.647786
  26    5.7272     0.211861     0.027327  -465.787468   -10.803461
  27    5.7499     0.015456     0.010732    22.109084     3.735369
  28    5.8352     0.021462     0.000473    79.500171     2.846157
  29    5.8651     0.052639     0.014483  -302.923771     1.812559
  30    5.9043     0.090764     0.022825   135.812533    16.597760
  31    5.9398     0.120400     0.008240  -433.794110    -4.199369
  32    5.9587     0.109633     0.009474  -566.015009    16.671163
  33    5.9933     0.017329     0.002416  -180.895488     0.283162
  34    6.0165     0.011694     0.000567    55.562830     0.257530
  35    6.0750     0.023379     0.006118  -187.085061   -17.996207
  36    6.1160     0.011171     0.004006   -52.292984     2.850122
  37    6.1611     0.047306     0.004752  -195.407768   -13.886570
  38    6.1845     0.001581     0.002762    -5.707919     4.277112
  39    6.1908     0.006404     0.002262  -120.894448     1.378588
  40    6.2401     0.149909     0.003585  -224.628921    -9.647528
  41    6.3020     0.000428     0.002368   -12.458008   -14.954546
  42    6.3059     0.011607     0.009792  -197.559373     6.598989
  43    6.3651     0.006277     0.004054   -83.291851    -7.290841
  44    6.4016     0.037690     0.019026  -615.900561     1.968439
  45    6.4568     0.001271     0.002362    -7.891868    -5.458180
  46    6.4872     0.010473     0.002211    88.218583     3.797057
  47    6.4931     0.002551     0.002176   -63.167930    -5.842371
  48    6.5308     0.014133     0.012129  -192.464923     5.875017
  49    6.5754     0.001867     0.003373   -53.373892    -9.109725
  50    6.5943     0.005684     0.010747  -168.695026     5.077763
  51    6.6181     0.005807     0.009691    -0.436957     1.004564
  52    6.6316     0.019232     0.004266    59.867746    -3.195534
  53    6.6637     0.003582     0.002308   -80.360205    -1.535331
  54    6.7117     0.013335     0.005950   104.397375    -3.737302
  55    6.7351     0.025875     0.022136     8.830186   -18.156217
  56    6.7551     0.015496     0.005447   -14.136443     0.380575
  57    6.7691     0.024184     0.009912    59.659600     0.745932
  58    6.7914     0.035812     0.015888   -62.968523   -13.842928
  59    6.8371     0.037071     0.008045  -308.701447    -5.639915
  60    6.8684     0.029677     0.007528   -46.072020     3.661501
  61    6.8769     0.034126     0.005662   163.751091    -2.130754
  62    6.9000     0.008009     0.006570    23.231785     2.000737
  63    6.9141     0.021635     0.010992    39.612110     8.929732
  64    6.9286     0.021592     0.008797  -144.534937    11.623253
  65    6.9518     0.004518     0.004654    40.472431    -3.373593
  66    6.9865     0.018797     0.001770    94.258536     6.493219
