 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.1920     0.616998     0.015675 -2930.820588    -4.713668
   2    2.3640     0.117183     0.003785   607.287915    -7.077514
   3    3.1353     0.007372     0.002806    59.903447   -20.061789
   4    3.5487     0.024603     0.004776  -240.773985    -2.042104
   5    3.6433     0.012011     0.005070   -37.691681   -21.237963
   6    3.7805     0.410635     0.036119    59.961726    39.511066
   7    3.9395     0.142292     0.008090   249.967850     0.385677
   8    3.9806     0.309974     0.029286    -1.137422   -76.535377
   9    4.0555     0.253363     0.017828  -559.759170     0.454977
  10    4.1092     0.260817     0.010036    30.962605    36.829194
  11    4.1468     0.258257     0.022970  -504.201412     1.257024
  12    4.3126     0.351732     0.035353  -394.548982    49.664407
  13    4.4048     0.065373     0.005907   267.564690     3.820608
  14    4.5367     0.038065     0.007889  -142.787516    31.379726
  15    4.6122     0.509000     0.079283 -1279.799297   -82.373675
  16    4.6971     0.331124     0.061904  -978.311739    90.291130
  17    4.9074     0.829977     0.033188  2058.411105    48.229992
  18    4.9951     0.605838     0.025997 -2026.404414    12.977274
  19    5.0382     0.042585     0.007629   379.498488     3.193874
  20    5.2627     0.793121     0.119863  1803.700057     9.965656
  21    5.2873     0.021113     0.000085     9.322825    -0.658261
  22    5.3863     0.142274     0.024145   135.600309    -0.011746
  23    5.4778     0.009872     0.001910   101.564329    -2.066897
  24    5.5133     0.361714     0.043420   662.528478     2.484822
  25    5.5328     0.174244     0.030541   -53.258379   -32.683684
  26    5.5730     0.303587     0.019959   579.693607    15.853051
  27    5.6621     0.012267     0.014618   -57.705766   -34.589568
  28    5.6682     0.032276     0.002777  -201.880796    -9.466714
  29    5.7291     0.043574     0.016979   664.856415   -36.195820
  30    5.7365     0.082567     0.018943   765.135007     8.626676
  31    5.7803     0.081358     0.015386   -83.385919    -0.911012
  32    5.8455     0.000045     0.000004     0.256644    -0.014094
  33    5.8629     0.013943     0.017531   146.888574    -4.047264
  34    5.9048     0.019943     0.007733   -96.427458     9.395223
  35    5.9169     0.058603     0.010848    17.524620   -10.816007
  36    5.9793     0.021836     0.005353  -121.214111    -8.552878
  37    5.9883     0.013355     0.005061    14.840070   -11.623045
  38    6.0185     0.015353     0.002985   171.898860    -1.019087
  39    6.0572     0.024060     0.014453   -23.370065    -6.854761
  40    6.1238     0.055055     0.009631   313.754725   -12.789743
  41    6.1623     0.027579     0.026794   389.467359    -2.369760
  42    6.2357     0.005800     0.010702   -24.470793     2.933408
  43    6.2526     0.004761     0.001212   -35.394715     5.850157
  44    6.2700     0.002918     0.010329   -52.335723    -6.922739
  45    6.3284     0.022471     0.001549    58.664428    -8.123444
  46    6.3702     0.052031     0.009609   400.649010    -3.547958
  47    6.4041     0.002986     0.005019   -32.080907    -1.981469
  48    6.4387     0.055650     0.008490   314.418171    -0.171607
  49    6.4674     0.004813     0.001454    50.979013    -1.039005
  50    6.5099     0.004750     0.004687    21.801871     1.097063
  51    6.5340     0.006705     0.003921   -74.688287    -1.679786
  52    6.5550     0.020511     0.014892   -46.993135     6.936554
  53    6.5798     0.050290     0.020355  -410.322429    16.359245
  54    6.6046     0.026079     0.016007   122.602918     1.922499
  55    6.6340     0.012507     0.007742   -79.254940    -6.828272
  56    6.6807     0.038548     0.020161   -76.675736   -36.728144
  57    6.7089     0.004342     0.000233    21.691068    -0.329876
  58    6.7374     0.033646     0.017294     5.537123     8.416677
  59    6.7850     0.009952     0.005451    66.077223    14.373538
  60    6.7958     0.006907     0.002399    33.599742    -0.173041
  61    6.8107     0.003320     0.001336     7.958257    -0.405426
  62    6.8554     0.025248     0.021552   287.150809    10.105303
  63    6.8691     0.014670     0.003119    97.863630    -5.668021
  64    6.8854     0.012858     0.012160    57.973563    11.746314
  65    6.8983     0.007780     0.004092    81.058056    -3.427514
  66    6.9062     0.000828     0.000384    -4.662380     0.098089
  67    6.9620     0.012162     0.006566    32.172361    -2.896481
  68    6.9761     0.006714     0.007059    39.802487   -24.552535
