 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.1033     0.436921     0.014084 -1197.918735    -4.586281
   2    2.2440     0.291686     0.000713   157.059050    -0.167746
   3    2.5839     0.001183     0.000371    13.033838    -4.518086
   4    3.0723     0.015786     0.035023  -583.830031    32.869517
   5    3.2094     0.005754     0.002955    18.656303    -8.071461
   6    3.5652     0.011613     0.006001   233.577080     0.731268
   7    3.6491     0.126542     0.000494  -133.974736    -4.804733
   8    3.6837     0.199355     0.016938  -810.070105   -12.448166
   9    3.9200     0.055584     0.006600  -143.133275     3.588093
  10    4.0552     0.848767     0.060352    -7.763208    55.085250
  11    4.1372     0.803665     0.067380    26.225429   -61.076865
  12    4.2157     0.012200     0.003984   137.007360    10.447291
  13    4.3199     0.022755     0.003658  -104.252115    26.408231
  14    4.3809     0.043697     0.000580   130.489604    -3.475640
  15    4.4902     0.082203     0.015282   131.342934    13.981496
  16    4.6148     0.246617     0.015159  -739.658844   -61.449028
  17    4.7138     0.797018     0.054547    86.313063   -18.547288
  18    4.7791     0.669816     0.048834  -980.544186    32.703925
  19    5.0340     0.438514     0.059365  -617.266078   -22.885441
  20    5.0962     0.737437     0.122937  2315.543415    57.317484
  21    5.2011     0.104157     0.024483  1261.971338     6.904035
  22    5.2467     0.071848     0.013700  -702.592377     2.200604
  23    5.3225     0.306473     0.041363  -200.395629    -6.441462
  24    5.3456     0.131880     0.045362   397.225620    -0.216758
  25    5.3915     0.140164     0.046265  2148.832191    -3.632433
  26    5.4670     0.003592     0.008767   -76.481623    -5.663325
  27    5.4770     0.056129     0.016709   842.097605     8.754561
  28    5.5123     0.155468     0.024626 -1576.165070   -18.612182
  29    5.5675     0.038546     0.009242   -16.904167    11.369283
  30    5.5913     0.002981     0.002022    41.873523     3.237156
  31    5.6152     0.109730     0.040594   211.392489   -40.141289
  32    5.6511     0.153217     0.010090   600.141712     6.841006
  33    5.6864     0.181419     0.020950   824.918203   -39.663922
  34    5.7623     0.047261     0.012473  -137.242760    -3.604330
  35    5.8181     0.172325     0.017616   582.276657     4.644703
  36    5.8465     0.056973     0.011849    13.634933    -7.185169
  37    5.8696     0.199949     0.037051   235.736320    10.789723
  38    5.9525     0.043334     0.033036  -579.399362    17.942437
  39    6.0619     0.030259     0.010672   380.483165    -3.366541
  40    6.0709     0.090382     0.009436  -617.393500    14.603887
  41    6.1596     0.025733     0.017161   279.499158    -4.844816
  42    6.1875     0.021572     0.000506    31.007503    -4.738735
  43    6.1985     0.052398     0.000702   231.552523     6.374092
  44    6.2097     0.103266     0.014384  -847.388133   -26.128306
  45    6.2173     0.009049     0.004451   137.539272     5.122383
  46    6.2818     0.004380     0.001218   -50.329229    -2.117354
  47    6.3562     0.004335     0.002913   -73.014538    -4.144114
  48    6.3756     0.036071     0.007668    19.764412    14.318647
  49    6.4413     0.011333     0.011164    61.406642    -7.166687
  50    6.4570     0.019532     0.011970    82.854925    15.498202
  51    6.4861     0.002160     0.002826   -62.736524     0.323686
  52    6.4968     0.005064     0.000674    42.245192    -3.160858
  53    6.5301     0.016302     0.005635   139.108605    -9.614434
  54    6.5686     0.048501     0.007845    12.344306   -12.437466
  55    6.6025     0.041720     0.009997  -302.610043     8.366430
  56    6.6150     0.021457     0.004658   239.598660     7.988008
  57    6.6305     0.000788     0.002800    26.822501     2.089836
  58    6.6330     0.026282     0.007467    14.846737     6.805795
  59    6.6989     0.007014     0.004387   -37.060475    -1.699426
  60    6.7318     0.026389     0.008527   244.499407    28.108477
  61    6.7455     0.076878     0.023729   105.773795    18.917644
  62    6.7763     0.029139     0.009312   124.762699     4.832790
  63    6.7910     0.026719     0.013123    52.653939   -13.386013
  64    6.8444     0.001092     0.003636   -99.111634   -10.926243
  65    6.8606     0.006038     0.010737     7.901996    -2.243093
  66    6.9159     0.049579     0.013983   501.974759     3.426972
  67    6.9360     0.016364     0.018243    39.868601    -3.608792
  68    6.9410     0.007312     0.003272   115.910603     6.259185
  69    6.9744     0.163946     0.038394  -147.353816    -4.362757
