 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.2531     0.809264     0.009469  -363.542468     5.464005
   2    2.3556     0.127752     0.010905    23.466616     0.052758
   3    3.0446     0.006712     0.001533     6.706036     2.922787
   4    3.3919     0.029471     0.004625   -27.690060     5.525585
   5    3.7327     0.007110     0.002052     2.270706    -1.208794
   6    3.9464     0.054061     0.001298   -11.627638     7.134673
   7    4.0199     0.004342     0.001615     4.373135    -0.631218
   8    4.0716     0.032372     0.004748   -40.396595     0.382871
   9    4.1158     0.069671     0.005274    89.261278    29.865483
  10    4.1712     0.423065     0.016437   494.168578    20.848668
  11    4.3086     0.001879     0.004022   -21.058547   -19.007437
  12    4.3509     0.069429     0.021894  -562.051117   -17.464359
  13    4.4353     1.483558     0.130716   750.172936    37.930110
  14    4.5405     0.023946     0.001175   -37.886199   -23.124780
  15    4.6293     0.006597     0.004316   -12.317707    10.063669
  16    4.7536     0.943960     0.107109   108.668953   -12.975053
  17    5.0171     0.141105     0.007189  -219.395441   -12.887299
  18    5.0552     0.458433     0.019127   105.044077    19.262336
  19    5.1780     0.158403     0.007307   -91.634062    17.475337
  20    5.2877     1.324391     0.196561  -719.892414    85.228446
  21    5.3638     0.516872     0.057697   -99.608489   -54.441475
  22    5.3996     0.228040     0.045319   285.019097    -7.109593
  23    5.4531     0.029149     0.001642    12.534076    -2.949072
  24    5.4769     0.090318     0.007122  -204.227654     6.574722
  25    5.5668     0.218090     0.015219   168.521966    16.697818
  26    5.6142     0.001171     0.002806     6.579103    18.495897
  27    5.6459     0.101450     0.017880   135.254334    11.735879
  28    5.6613     0.046797     0.005391     0.024400   -35.540423
  29    5.7167     0.028932     0.010916   -48.085757    -4.698370
  30    5.7478     0.014846     0.008102   -64.835221     3.415791
  31    5.8338     0.001367     0.000992     0.423793    -1.943467
  32    5.8832     0.005007     0.001209   -50.327757   -11.499365
  33    5.9073     0.023045     0.003801    11.466237    15.374975
  34    5.9723     0.060786     0.007904   -44.281864    -4.540499
  35    6.0173     0.016301     0.004475    81.112296    -5.412360
  36    6.0272     0.000458     0.000238    -1.036244     0.392765
  37    6.0702     0.005222     0.004170   -68.986639     0.934321
  38    6.1031     0.055750     0.037822   380.985221    20.265753
  39    6.1171     0.005019     0.000918     5.052691    -2.112163
  40    6.1481     0.002590     0.006644    67.976371     5.235080
  41    6.1642     0.024949     0.006373   -35.195697   -12.746523
  42    6.2284     0.026332     0.006200    -3.486509     3.520366
  43    6.2624     0.003765     0.000859    29.981936    -3.004973
  44    6.2858     0.004832     0.003289    10.176443     0.374917
  45    6.2941     0.003700     0.004975     2.152952     4.595761
  46    6.3715     0.007703     0.000422    12.935661    -0.630393
  47    6.3883     0.141266     0.073226  -289.907131    37.870238
  48    6.4224     0.024418     0.020621   -60.159813     0.507793
  49    6.4554     0.002080     0.006247   -14.209788    -4.649805
  50    6.4781     0.013695     0.009106     0.653976    -1.826579
  51    6.4933     0.000009     0.000935     0.060890     3.219601
  52    6.5339     0.001500     0.001221    -9.363929     1.315793
  53    6.5536     0.013371     0.006498    48.117148    -6.249285
  54    6.5803     0.008641     0.019983   -64.394264     4.972897
  55    6.6067     0.005186     0.009662   -98.062173    -4.414657
  56    6.6562     0.001179     0.002301    -2.862307     4.824568
  57    6.6652     0.011927     0.001986   -36.287055    -3.698323
  58    6.7080     0.019489     0.000412    -3.941966     1.264158
  59    6.7405     0.022550     0.000879    -0.808732    -4.140864
  60    6.7588     0.004882     0.003992   -53.001949     1.455044
  61    6.7823     0.015136     0.011535    34.573432   -25.059711
  62    6.8216     0.021725     0.007130    96.418142     5.720153
  63    6.8275     0.015136     0.004574    95.546135    -4.786860
  64    6.8855     0.020953     0.009837  -136.069228    17.623377
  65    6.9036     0.019616     0.003388   -82.344612    -4.152860
  66    6.9415     0.041627     0.018682   -30.332303   -13.844770
  67    6.9597     0.586937     0.203062  -357.306321  -112.829711
  68    6.9691     0.041904     0.021256    42.992339     4.696272
  69    6.9991     0.013209     0.009187   -25.968404     7.596200
