 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.2442     0.538178     0.012812 -3095.474729     0.814241
   2    2.4121     0.313575     0.002711  1033.206483     0.543031
   3    3.3237     0.009738     0.004857   -28.190888   -18.354368
   4    3.6531     0.026299     0.003671  -228.207287    -3.545287
   5    3.7084     0.063531     0.011471  -785.082982    -0.873273
   6    3.8478     0.013645     0.001742    11.621392    -0.678539
   7    3.8978     0.140072     0.013681    26.010482    36.587837
   8    4.0646     0.174086     0.006018  -644.365753    19.183419
   9    4.1296     0.160412     0.018243  -157.081535    52.302497
  10    4.1655     0.010969     0.025602   -84.701877   -41.141316
  11    4.2570     0.803875     0.052410  -267.063787   -20.033493
  12    4.3266     0.957781     0.081004 -1335.927103   -77.455793
  13    4.3690     0.165767     0.021751   263.526223    15.123410
  14    4.5686     0.018096     0.011201   -82.974430    10.602744
  15    4.6118     0.421095     0.025825  -411.587559    46.922911
  16    4.8582     0.553787     0.042950 -1354.707097    -4.484995
  17    5.0799     0.295485     0.027232  3121.752855     4.489727
  18    5.1145     0.298183     0.024682  -646.570221   -12.409605
  19    5.2733     0.955992     0.102322  2803.094636    33.563132
  20    5.4366     0.310628     0.019623  -815.656168   -18.987507
  21    5.4585     0.191589     0.030007   567.196318   -50.698121
  22    5.5141     0.001926     0.005280    83.860614   -10.044173
  23    5.5412     0.089911     0.016948   644.425692     9.465997
  24    5.5937     0.109670     0.016728  -602.478450     2.222426
  25    5.6136     0.256742     0.038322   350.579803    27.782081
  26    5.6660     0.108599     0.012673   350.050036    24.217714
  27    5.7252     0.126030     0.029206    71.754776     8.474213
  28    5.7538     0.015746     0.013474   -80.387099    32.695647
  29    5.8119     0.174260     0.030676    11.770651   -13.393672
  30    5.8522     0.070322     0.008251   362.599097     8.800634
  31    5.8796     0.017575     0.002800  -132.725823     5.317832
  32    5.9324     0.008140     0.045897   188.638372    -0.628564
  33    5.9417     0.013027     0.011252   333.025406   -15.013918
  34    5.9733     0.016027     0.007512   -71.107302    31.966242
  35    6.0184     0.057752     0.007992  -353.827038    -3.593753
  36    6.0894     0.095946     0.020398  1204.318943   -24.393394
  37    6.0996     0.002540     0.010869   129.731796   -19.209795
  38    6.1130     0.013855     0.007926    18.447713     4.100655
  39    6.1482     0.015377     0.020343   435.227762    -0.555780
  40    6.1631     0.018679     0.004690    41.232234     6.268776
  41    6.1807     0.003387     0.008274    48.069688    -3.911797
  42    6.2375     0.003113     0.003229   -23.867329    -2.011780
  43    6.2614     0.052595     0.009525  -266.272842   -18.816380
  44    6.2746     0.018274     0.010025   469.757299    -0.677144
  45    6.2934     0.005140     0.001078   -11.532831     4.820248
  46    6.3215     0.002624     0.001714    61.840487     2.171628
  47    6.3387     0.003533     0.001453   -57.486411     3.501220
  48    6.4200     0.054847     0.008574    -7.796606    -7.320464
  49    6.4617     0.027966     0.018409   501.879905    22.297050
  50    6.4976     0.000650     0.007319    -8.361704     1.892056
  51    6.5197     0.025029     0.001391    87.506425     2.705784
  52    6.5434     0.008121     0.011325  -196.626489   -10.873118
  53    6.5893     0.001027     0.000390    -8.182460     2.138571
  54    6.6160     0.007296     0.000536   -13.673793     3.744379
  55    6.6351     0.000393     0.000944    15.533235    -2.280522
  56    6.6615     0.008198     0.003379    61.699964    -0.400978
  57    6.6698     0.001088     0.002104    39.958649     1.632312
  58    6.7073     0.045124     0.009436     1.616039     7.416800
  59    6.7167     0.019979     0.002646   292.784076    -2.434221
  60    6.7320     0.004447     0.003047    17.635694    -1.806483
  61    6.7426     0.011783     0.003627    14.988761    -4.936228
  62    6.7850     0.000245     0.003131     2.536574    -0.902762
  63    6.8187     0.004395     0.002197    -5.008849     2.265490
  64    6.8708     0.005011     0.002610    42.896934    -9.975635
  65    6.9075     0.006459     0.007411    96.847145    -2.542350
  66    6.9351     0.019995     0.003251   232.197738    -7.698088
  67    6.9721     0.022995     0.009998   113.061707   -15.211327
  68    6.9974     0.166055     0.054515  -437.713549    16.642775
