 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.1736     0.778882     0.010082   779.046696    -0.860038
   2    2.4087     0.138717     0.004825   -49.216652     0.876378
   3    3.0105     0.042205     0.001204   -77.587876     0.378567
   4    3.5231     0.010451     0.004959   -47.660903     2.039137
   5    3.6837     0.017910     0.003072    88.667772    10.415410
   6    3.7701     0.002698     0.000177   -24.799795    -3.909881
   7    3.9301     0.174700     0.003444   355.921698    37.062087
   8    4.0341     0.191601     0.009726    97.703644     9.023266
   9    4.0841     0.112365     0.002995   -15.698169    -9.384185
  10    4.1732     0.436515     0.036383  -211.010032     4.871983
  11    4.2293     0.127170     0.006810   276.420715     7.192399
  12    4.2588     0.052157     0.004517  -114.310964    31.189907
  13    4.3277     0.620565     0.045836  -219.268454   -32.199687
  14    4.4118     0.004143     0.001629   -39.065294   -10.832136
  15    4.5050     0.383333     0.042534  -688.108439   -33.982051
  16    4.7515     0.597187     0.124736  2576.323131    -8.679193
  17    4.9365     0.133354     0.010146  -197.415209    -3.647049
  18    5.0516     0.410266     0.028308   586.024066    16.997838
  19    5.1726     1.262478     0.167704 -1714.288920   -30.200945
  20    5.2400     0.488964     0.099280 -1338.249399    -4.092929
  21    5.3053     0.768816     0.051974  -238.211604   -29.630142
  22    5.3525     0.110536     0.017524  -170.273350   -37.845448
  23    5.5323     0.040162     0.014124   292.222884    49.168617
  24    5.5506     0.184619     0.029136  -496.729140    30.508642
  25    5.5634     0.047684     0.007697     4.254793   -25.827588
  26    5.5759     0.106286     0.019492   -80.593248   -14.212098
  27    5.6617     0.055463     0.003765   -45.986360    -7.810840
  28    5.7310     0.089427     0.009461  -374.544951    21.394222
  29    5.7679     0.140666     0.015145   249.664441    14.512129
  30    5.8584     0.004884     0.006475    62.164879    -3.156545
  31    5.8874     0.109753     0.011542   381.477362     5.419194
  32    5.8922     0.023554     0.016195   142.614696    -0.646542
  33    5.9099     0.012344     0.005690   -42.572189     1.995438
  34    5.9407     0.122347     0.013243   178.482072     6.295325
  35    5.9929     0.063333     0.018511   123.757308    13.259111
  36    6.0697     0.008443     0.009753   -73.936325    -8.523111
  37    6.0940     0.010790     0.003995   104.494560     4.327260
  38    6.1521     0.012719     0.004697    68.600780     7.042566
  39    6.1913     0.008203     0.011719   139.648507    -0.302641
  40    6.2185     0.002105     0.001101   -20.148508    -0.645027
  41    6.2255     0.018991     0.008247  -112.788215    -8.410575
  42    6.2483     0.018229     0.015626  -179.379290     3.244382
  43    6.2837     0.007362     0.006159    13.040722    -6.323644
  44    6.3243     0.015690     0.004197   128.008745     5.440165
  45    6.3639     0.007171     0.002855   101.265779     6.670264
  46    6.3740     0.040083     0.008324   -34.453728    -6.455753
  47    6.4240     0.090173     0.010459  -455.489125    -1.504376
  48    6.4664     0.004667     0.001893    -0.079715    -0.963120
  49    6.4855     0.027675     0.003210  -148.396726     6.689527
  50    6.5184     0.026073     0.005427  -177.351899     4.159299
  51    6.5396     0.010793     0.006954   -14.789153   -13.833920
  52    6.5623     0.013458     0.003254    67.433684     1.299286
  53    6.5912     0.005524     0.020663    29.462827    18.111614
  54    6.6232     0.090188     0.043315    60.774068   -32.565228
  55    6.6612     0.025790     0.006166    77.486506    -2.981445
  56    6.7394     0.014727     0.006483   -28.414754     6.755278
  57    6.7508     0.012746     0.012465   -98.740116     3.115345
  58    6.7612     0.026453     0.021650   -97.113700    10.190508
  59    6.8040     0.003199     0.006509    29.700391   -15.714439
  60    6.8216     0.005511     0.002479   -42.000234     1.529457
  61    6.8559     0.011176     0.004241   -72.449147    -2.075919
  62    6.8608     0.001208     0.000494    -3.125579     1.104377
  63    6.8686     0.039280     0.007941    -3.347874    -8.425442
  64    6.9197     0.014972     0.005967   -14.494513    -2.827600
  65    6.9346     0.039450     0.006813  -155.065003    -0.002190
  66    6.9486     0.004503     0.003298    69.005994   -16.907440
  67    6.9792     0.003361     0.002278   -19.895111    10.496379
