 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.2305     0.326571     0.010362 -1035.983233    -8.214339
   2    2.3242     0.455941     0.000472   -75.326982    -2.348213
   3    3.2375     0.006545     0.001518   -22.537478   -17.947889
   4    3.5529     0.002933     0.007425    20.483335    11.109152
   5    3.7829     0.030196     0.007985   172.884400    20.622792
   6    3.8415     0.080748     0.009426  -122.243213   -16.968243
   7    3.9141     0.034108     0.001152   -27.878988    -4.744751
   8    3.9799     0.160031     0.015014   237.171844    61.633748
   9    4.1358     0.167206     0.014533  -413.267908    48.756606
  10    4.1696     0.486660     0.031104   621.484289     7.157936
  11    4.2042     0.387380     0.028043 -2558.544019   -45.233022
  12    4.4090     1.169509     0.101403   818.982735    24.005428
  13    4.4383     0.135690     0.006120  -240.131798   -43.886318
  14    4.5935     0.025999     0.007159   146.402632    11.027230
  15    4.6468     0.139492     0.017545    52.241651   -19.312499
  16    4.8385     0.590301     0.058970  -643.845464   -23.313643
  17    5.0432     0.055499     0.042804  -143.310060    33.981922
  18    5.1641     0.246454     0.076758    57.696140    10.521123
  19    5.2502     0.616881     0.067507  -281.117034    39.032855
  20    5.2659     0.801849     0.085025    -1.379836   -35.167450
  21    5.3803     0.294376     0.052709  1027.288199    -3.374998
  22    5.4330     0.207495     0.022920   923.328251    50.705134
  23    5.4711     0.213175     0.054801   341.405504    -7.050082
  24    5.5143     0.130151     0.024359  -201.791983   -40.166576
  25    5.6076     0.446957     0.026992   203.505126   -27.856377
  26    5.6409     0.121936     0.013451   506.682437    11.844252
  27    5.6760     0.145936     0.018263   102.289056    -5.836536
  28    5.7285     0.027996     0.004585   229.969109     1.639751
  29    5.7446     0.174468     0.020617   269.599610     7.058480
  30    5.8380     0.015215     0.006683   -28.237036    -5.532819
  31    5.8849     0.034677     0.017139   160.433438    14.641080
  32    5.9350     0.008434     0.009255    60.590231   -15.616363
  33    6.0418     0.000065     0.000021     0.908233     0.007285
  34    6.0662     0.010969     0.003413   126.449561    -4.473842
  35    6.0865     0.022631     0.004327    22.837691    -6.865052
  36    6.1256     0.000659     0.006808    44.526202    -2.177719
  37    6.1648     0.020887     0.010497     2.243508    14.418951
  38    6.1901     0.003680     0.006447     0.146320    -2.851081
  39    6.1947     0.059788     0.012066    34.775871    -0.193321
  40    6.2647     0.003714     0.008229   139.158791   -11.305904
  41    6.2901     0.012664     0.004045   -60.282436    -0.670117
  42    6.3325     0.004876     0.004853   117.702473    -4.664079
  43    6.3586     0.002556     0.000188    -9.107380     1.049440
  44    6.3974     0.016647     0.007107   179.201235    -1.891600
  45    6.4166     0.002108     0.004907   -46.791541     6.766146
  46    6.4488     0.000273     0.001627   -10.827919     2.998001
  47    6.4919     0.004871     0.003278   -45.815976     0.559898
  48    6.5532     0.034525     0.007182   337.699952    -9.440141
  49    6.5711     0.018734     0.009045  -305.374414    15.360101
  50    6.5934     0.035921     0.028794   355.721432    -7.372894
  51    6.6397     0.037518     0.005786  -356.825138    -5.288865
  52    6.6538     0.015558     0.005811   108.357020    -8.019605
  53    6.6845     0.050234     0.016302   -13.462621   -18.033467
  54    6.7000     0.002970     0.008389    45.114912     2.407030
  55    6.7015     0.010687     0.011181    36.393437    -9.805987
  56    6.7149     0.004035     0.000557   -32.805209    -1.049270
  57    6.7284     0.047051     0.005353   -50.512851     0.899908
  58    6.7887     0.010686     0.006963    27.639508    -2.580463
  59    6.8150     0.008971     0.011561  -131.450972    -5.238703
  60    6.8428     0.009623     0.011963  -320.154528    -2.819811
  61    6.8434     0.019349     0.020162   247.640570   -14.159658
  62    6.8556     0.013961     0.008873  -108.636032    -2.862573
  63    6.8870     0.005219     0.001643   -37.004156    -7.650161
  64    6.8970     0.005512     0.002154    27.122557     5.873062
  65    6.9600     0.000600     0.002398   -40.402921     4.950955
  66    6.9871     0.008135     0.003145     2.583877     8.180853
  67    6.9974     0.016794     0.006561   -32.496790     9.184684
