 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.2440     0.553950     0.012895  1682.569101     2.856871
   2    2.3774     0.416556     0.002838  -749.380746    -8.589582
   3    3.1372     0.018226     0.001086    94.072735    19.180881
   4    3.6647     0.000735     0.004146   -56.955577     4.199466
   5    3.7435     0.018440     0.003545   141.668157     7.892918
   6    3.7723     0.017500     0.004826  -142.819543    18.361971
   7    3.8578     0.022755     0.005990    46.565834    12.918850
   8    3.9551     0.147404     0.018751  -316.681037    -7.930964
   9    4.0326     0.230847     0.024773   -43.747518    42.856541
  10    4.2240     0.338255     0.040214  -683.346789   -50.858232
  11    4.2593     0.144099     0.024891  1573.770087   -12.248423
  12    4.3559     0.370947     0.031228   562.326998   -12.821336
  13    4.3914     0.299756     0.025051  -561.467246    -7.406997
  14    4.4395     0.558655     0.055697   377.030410    -0.437163
  15    4.4874     0.002659     0.002088   -10.983364    -1.512731
  16    4.8176     0.850302     0.057514  1644.608931     9.254343
  17    5.0607     0.721979     0.050677  2305.151044   -21.641464
  18    5.1290     0.067311     0.010785  -679.248470    17.107445
  19    5.2060     0.102661     0.014169  -286.579583   -37.693450
  20    5.2752     0.450424     0.073029  -665.345412    57.351506
  21    5.2998     0.533381     0.096461 -2055.826194     0.537735
  22    5.3851     0.244637     0.054693  -651.395528   -63.477094
  23    5.4837     0.133152     0.027785 -1012.935006   -31.547511
  24    5.5645     0.204986     0.018396  -761.911212    23.061608
  25    5.6328     0.003592     0.012521   -93.729615   -15.929691
  26    5.6464     0.017845     0.002350    36.818620    -7.008269
  27    5.6548     0.002724     0.001370   -45.356064    -3.531198
  28    5.7249     0.120715     0.007005  -285.087408     0.416111
  29    5.8036     0.049592     0.011248    47.627128     8.453739
  30    5.8428     0.067682     0.008636   637.123907    51.112083
  31    5.8860     0.170036     0.035462  -215.909554     3.759009
  32    5.9142     0.187895     0.039057   490.321970    -8.308313
  33    5.9703     0.001441     0.003695    17.227734     0.694672
  34    5.9867     0.002756     0.001593   -13.748932     2.111732
  35    6.0227     0.001637     0.003668    84.048825    -7.717330
  36    6.0452     0.000148     0.000090     1.100979    -0.150640
  37    6.0908     0.019576     0.004954   -26.376031     3.710118
  38    6.1101     0.020321     0.003687   -87.971421    -9.507053
  39    6.1294     0.048248     0.009037   -87.893493   -13.173942
  40    6.1558     0.008842     0.002093   -52.580304     9.728504
  41    6.2341     0.006077     0.018911   284.746754     3.291009
  42    6.3010     0.116278     0.017296  -487.817748     7.050634
  43    6.3075     0.018465     0.013327   354.954170    10.282521
  44    6.3406     0.031346     0.003103   208.708007    -3.186018
  45    6.4176     0.000339     0.001505    14.817589    -5.683841
  46    6.4254     0.026561     0.003901   -16.767343   -10.994004
  47    6.4454     0.006793     0.003686    34.892364    -0.177969
  48    6.4891     0.012988     0.018852  -410.758410    -4.369249
  49    6.5245     0.026663     0.004054   -89.125143     9.371687
  50    6.5476     0.018221     0.000548   -76.876216    -0.282194
  51    6.5865     0.071577     0.010045  -413.178231    -5.061088
  52    6.5933     0.006360     0.001968    39.916928     0.097644
  53    6.6134     0.052998     0.016927   457.321115    20.597882
  54    6.6223     0.031068     0.003322    21.897977     0.030355
  55    6.6456     0.004625     0.001133    50.047021    -3.340110
  56    6.6560     0.004713     0.000267   -38.565218     0.379010
  57    6.6965     0.000462     0.010847   -14.320796   -19.724821
  58    6.7681     0.001233     0.004779   -15.271483     9.601174
  59    6.8001     0.003077     0.001671    17.298135    -1.436076
  60    6.8234     0.001680     0.002643    37.574605    -0.946930
  61    6.8386     0.002031     0.002944    53.211429     0.924210
  62    6.8564     0.012753     0.003337  -153.790924     2.797668
  63    6.8672     0.006019     0.014923   -66.591180     1.285783
  64    6.9182     0.008981     0.006671    81.050702     4.296197
  65    6.9481     0.012259     0.003542   -86.301482     7.353620
  66    6.9718     0.023643     0.011552    47.602162    -6.277751
