 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.1613     0.677622     0.006966 -1168.878020     7.611616
   2    2.2730     0.080084     0.009693   196.307527     4.760811
   3    3.1708     0.003974     0.002593   -11.131501   -10.884821
   4    3.5433     0.056230     0.004062   -62.078206     0.785521
   5    3.6375     0.022586     0.011682  -573.736071    27.824996
   6    3.7107     0.078036     0.005910  -150.839341    -5.292756
   7    3.8886     0.069782     0.005501   235.843571   -23.007047
   8    3.9180     0.227180     0.026864  1542.724149   -49.848747
   9    3.9763     0.194926     0.018251  1166.990273    42.904680
  10    4.1587     0.018029     0.003689    71.281188     4.906296
  11    4.2583     0.861547     0.061882 -1205.054082    16.325782
  12    4.3791     0.524343     0.036873 -1807.023597     0.184390
  13    4.4307     0.132399     0.005748  -393.594803    -3.039030
  14    4.5667     0.209021     0.038262  -597.374014    51.648764
  15    4.6781     0.689883     0.069237 -1923.421637   -55.648493
  16    4.6863     0.212216     0.043518  -268.205603    60.085767
  17    4.8431     0.099907     0.027636  1725.179325    -8.775051
  18    5.0861     0.978418     0.076145  -708.197888    -1.195935
  19    5.1613     0.088091     0.001257  -171.546060    -1.620283
  20    5.2119     0.108819     0.006548   -86.426671    -2.804734
  21    5.3048     0.903695     0.179831  3575.031507    -0.882082
  22    5.3982     0.031069     0.009772   416.834003     7.814713
  23    5.4685     0.024985     0.002327    -3.938955    -0.053406
  24    5.4846     0.117092     0.010489   173.139019    21.685060
  25    5.5586     0.335191     0.025304   920.880416    12.237059
  26    5.5931     0.174227     0.015913  -615.203096     8.472349
  27    5.6271     0.003111     0.003054   118.778304    -8.666433
  28    5.6735     0.016238     0.006478  -123.329203     0.170001
  29    5.6977     0.031302     0.007172  -128.670484   -13.417132
  30    5.7662     0.019346     0.001623   188.396648    -2.103573
  31    5.7793     0.032767     0.009141   236.661748    -0.851576
  32    5.8179     0.019114     0.010278   208.447450   -17.888929
  33    5.8213     0.006884     0.002332    -8.971355    -7.965061
  34    5.8560     0.045846     0.018515   806.298774    13.949186
  35    5.8854     0.053215     0.014820  -383.911254    32.099367
  36    5.9275     0.007155     0.004189   -30.362109     5.270955
  37    5.9982     0.038336     0.005922   169.000854     0.302164
  38    6.0078     0.005733     0.005998   177.049715     3.218814
  39    6.0185     0.000803     0.000119     2.312475     0.058095
  40    6.0555     0.091285     0.022762  -629.257846   -20.305995
  41    6.0892     0.012619     0.006687  -134.498047   -27.815468
  42    6.1415     0.058740     0.022175 -1220.316150   -11.867462
  43    6.2378     0.067416     0.008447   -37.193169   -12.844699
  44    6.2793     0.026782     0.006139   -34.420488    12.022896
  45    6.3140     0.010824     0.018814    83.510275    -9.270614
  46    6.3418     0.002361     0.001434   -48.789064    -4.064373
  47    6.3673     0.047580     0.011406    60.689592     2.135329
  48    6.4054     0.145648     0.020256  1121.072320    22.022440
  49    6.4097     0.014992     0.004262   -39.056983    -4.026940
  50    6.4476     0.009372     0.001848   -23.684925    -1.598355
  51    6.4608     0.007881     0.003117   115.756876     0.769092
  52    6.4992     0.005707     0.003539     8.067061     1.890941
  53    6.5369     0.023473     0.008593   232.536037    -7.942135
  54    6.5426     0.073915     0.029666   478.520898    -7.530758
  55    6.5712     0.002667     0.001215    67.025137    -2.129728
  56    6.5867     0.016541     0.005308    82.421696     1.394725
  57    6.5981     0.041344     0.000879  -202.322335     2.425170
  58    6.6474     0.004079     0.003513   149.127557   -18.625430
  59    6.6515     0.009048     0.012597    49.959523   -18.653280
  60    6.6702     0.023058     0.005600  -186.794943     6.248688
  61    6.7372     0.033132     0.018265  -484.517771    15.927234
  62    6.7937     0.083349     0.035771   609.825362   -11.529519
  63    6.8195     0.375531     0.153481   712.184833   145.214229
  64    6.8259     0.049686     0.044824  -225.733762    -5.667953
  65    6.8657     0.011127     0.001991    37.944760    -5.260141
  66    6.9140     0.000895     0.003991   -22.584751    -7.165803
  67    6.9301     0.005191     0.004485   -93.706385   -11.055001
  68    6.9473     0.006775     0.002137    21.397561    -4.526043
  69    6.9743     0.008370     0.002526   -41.383022    -2.693781
  70    6.9978     0.040393     0.002832   265.155109     6.671517
