 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.1897     0.671274     0.008858 -1889.836949    -0.561726
   2    2.2864     0.147970     0.002211   176.809064     0.052279
   3    3.1568     0.007172     0.001240    34.039423    -5.410645
   4    3.5021     0.036181     0.004139   106.477921    -7.664560
   5    3.6214     0.019710     0.012506  -172.559721    -1.173831
   6    3.7092     0.065198     0.004311    31.755951   -12.329178
   7    3.8313     0.023584     0.024066   254.302391     8.411287
   8    3.9769     0.133932     0.014062    40.072569    28.687869
   9    4.0518     0.138273     0.001724  -186.125132     0.450680
  10    4.0797     0.443221     0.021044  -324.717091   -52.919918
  11    4.1981     0.155959     0.016202  -453.865461   -31.483155
  12    4.2690     0.895281     0.068067 -1023.238936    58.814377
  13    4.4370     0.013220     0.001415   100.912521     3.805371
  14    4.4940     0.001288     0.000736   -14.362309    -4.463594
  15    4.6277     0.736281     0.047375 -1873.257469   -41.914194
  16    4.6725     0.228375     0.029075  -222.495694    90.467534
  17    4.8837     0.047529     0.023742  -760.558586    12.342922
  18    4.9474     0.691634     0.087887  1713.858619    61.898123
  19    5.1084     0.933611     0.150382   625.692295    20.191838
  20    5.1736     0.067426     0.000239    91.387606    -3.100147
  21    5.2504     0.011712     0.002333  -134.223039     0.567555
  22    5.2631     0.460233     0.048051  -281.991300   -15.054302
  23    5.3703     0.131062     0.037930  1445.844621     5.777659
  24    5.3795     0.000013     0.000006     0.191883     0.003276
  25    5.5004     0.529053     0.038539   402.283865   -62.650328
  26    5.5514     0.317580     0.036625   571.700149     8.827708
  27    5.5993     0.167060     0.015535    48.394169     4.006013
  28    5.6702     0.034674     0.012501   200.169776    -2.281872
  29    5.7281     0.016088     0.008941   140.605205   -30.690621
  30    5.7295     0.023447     0.002506     8.380246     8.510958
  31    5.7720     0.024117     0.024682   212.319652   -26.641380
  32    5.8179     0.080128     0.014127   143.112432    -5.572732
  33    5.8377     0.082932     0.028360   193.252737    28.139215
  34    5.8488     0.033596     0.013850   164.095392   -29.142983
  35    5.8633     0.016005     0.007077    99.575190    11.354386
  36    5.8830     0.130436     0.017056   383.709067     5.694610
  37    5.9079     0.022649     0.004957    24.105892     6.098305
  38    5.9405     0.025835     0.006123  -191.824405     0.801047
  39    5.9470     0.003664     0.003874    43.246977    -4.574897
  40    5.9985     0.033266     0.010037    50.072724   -18.036387
  41    6.0241     0.030612     0.003078   216.469458     1.921724
  42    6.0422     0.001699     0.001784    -7.822872     6.035599
  43    6.1034     0.056376     0.007765   -77.252704    -8.565441
  44    6.1557     0.078017     0.012780    40.234340     5.409797
  45    6.1627     0.003565     0.004248   -21.096895     2.493856
  46    6.2220     0.004602     0.009285    87.126045    -6.683589
  47    6.2805     0.069201     0.025415   235.374351     9.047380
  48    6.3198     0.017978     0.007561   226.726872    -8.708060
  49    6.3781     0.100612     0.012321  -269.961528    16.516503
  50    6.3943     0.008332     0.013657  -231.320092    11.900740
  51    6.4335     0.031054     0.009477  -413.744274     2.528482
  52    6.4565     0.000852     0.001426    10.762912     1.668612
  53    6.4729     0.040123     0.009885  -175.154559    -9.822808
  54    6.5191     0.021543     0.010507    77.594173     9.047922
  55    6.5478     0.000508     0.003345    21.975007     5.344668
  56    6.6021     0.014389     0.004383   190.710400    -8.634391
  57    6.6217     0.002168     0.000641   -32.233936    -1.250527
  58    6.6543     0.003835     0.002269    26.848450    -1.249283
  59    6.6926     0.036735     0.005130   -13.691736    -1.846095
  60    6.7301     0.018584     0.002522    47.940661     3.015518
  61    6.7569     0.007846     0.001432    44.357834     1.725418
  62    6.7924     0.020363     0.006429    75.123758    -4.134159
  63    6.8582     0.002557     0.005100   -28.985709   -12.582282
  64    6.8815     0.031099     0.013467   222.156763     9.665993
  65    6.9109     0.011416     0.009736    16.448675   -14.673267
  66    6.9307     0.002342     0.000644   -21.558597     9.336921
  67    6.9571     0.056456     0.019667   136.926138    -7.602760
  68    6.9634     0.465336     0.140261   175.672390   -11.905090
