 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.2464     0.903183     0.015743 -4105.615722    -7.103592
   2    2.3700     0.343522     0.002245   195.830026    -1.215719
   3    2.9859     0.020278     0.000309    28.390395     3.810467
   4    3.5156     0.041158     0.010512    99.156320    15.484954
   5    3.5946     0.005408     0.000724    -8.209756     4.655113
   6    3.6652     0.055088     0.003819  -152.625637     0.595846
   7    3.9562     0.078532     0.002133   124.494195    20.716035
   8    4.0698     0.023981     0.005938  -332.103687    -1.011456
   9    4.1195     0.020827     0.009317   157.002551    39.765315
  10    4.1982     0.098765     0.009149  -426.201317   -11.824693
  11    4.2593     0.147772     0.020136  -559.836137     3.897157
  12    4.3206     0.080618     0.012098  -897.483542     0.272455
  13    4.3385     0.043174     0.022491   663.000161   -49.220187
  14    4.4606     0.029473     0.001092    42.528124   -21.895121
  15    4.5093     1.019252     0.096443  -427.924363    42.796786
  16    4.7509     0.524738     0.089670 -2625.290506   -16.350345
  17    4.9845     0.040670     0.003526    95.377983    -8.571213
  18    5.0380     0.066282     0.004684  -537.799774   -33.321532
  19    5.3148     1.062067     0.113434  3929.935342   129.061873
  20    5.3466     1.907115     0.194178  -309.180837   -25.775889
  21    5.5303     0.083322     0.015762   534.551403   -43.549530
  22    5.5472     0.123522     0.012691    84.495709   -11.844480
  23    5.6201     0.100448     0.027726   602.686978   -20.032198
  24    5.6550     0.367278     0.065384   514.932854   -31.743301
  25    5.7675     0.087718     0.012727   846.320757     6.541981
  26    5.7785     0.015125     0.008828  -243.909542   -17.262175
  27    5.8252     0.005208     0.010242   -23.737375    -9.492225
  28    5.8653     0.014032     0.012708    95.635814     6.356484
  29    5.8780     0.124210     0.018744  -360.853650     5.935911
  30    5.9062     0.034393     0.012204   -61.377363   -15.825410
  31    5.9574     0.002833     0.002688   -50.761760     6.923687
  32    5.9815     0.000416     0.000167     8.664249    -0.057167
  33    5.9970     0.055110     0.017320   858.385257     5.565841
  34    6.0315     0.056252     0.031112   162.737613    32.276735
  35    6.0632     0.003989     0.005449   -57.198798     3.207081
  36    6.1067     0.017066     0.004271    77.626716    -8.946543
  37    6.1505     0.008832     0.004016   -79.129241     2.193833
  38    6.1864     0.054841     0.008954   542.456137    -7.033924
  39    6.2238     0.013295     0.008968   307.298172     0.342991
  40    6.2291     0.016303     0.000822    86.253295     0.082190
  41    6.2670     0.006199     0.004756   -99.608931    -0.825310
  42    6.2952     0.003962     0.008295  -124.752525     2.907902
  43    6.3384     0.127503     0.017935    -7.722537    -5.717085
  44    6.3552     0.157255     0.007263  -120.321013     1.227774
  45    6.3833     0.045838     0.010605   227.017319    16.519484
  46    6.4099     0.073199     0.004493   -14.632039   -11.122772
  47    6.4477     0.031744     0.004251  -207.406429   -10.835964
  48    6.4654     0.013887     0.003497   -54.705058    -8.645880
  49    6.4843     0.022093     0.001398   -23.066641    -1.767723
  50    6.5254     0.069862     0.018472  -616.592441    22.019152
  51    6.5392     0.015038     0.017955  -130.669347    12.922425
  52    6.5473     0.027467     0.023065   -99.379346   -57.195985
  53    6.5594     0.061214     0.028091  -862.474277   -15.408188
  54    6.5892     0.018223     0.008374  -151.423815     0.269217
  55    6.6407     0.000861     0.000660   -12.445529     1.154178
  56    6.7228     0.025444     0.005835   -67.228641    -8.080762
  57    6.7427     0.008705     0.002352   -40.839802    -4.810426
  58    6.7542     0.003054     0.001521   -47.437289     1.770356
  59    6.7748     0.012115     0.003754   -89.434712    -9.486803
  60    6.7978     0.134479     0.037211  -382.339875   -87.397317
  61    6.8291     0.017456     0.004948    36.926417   -10.135757
  62    6.9066     0.003148     0.000120   -14.291483     0.225208
  63    6.9314     0.418435     0.153478   985.084584   113.542760
  64    6.9443     0.083457     0.018124   610.445941    16.724206
  65    6.9835     0.023618     0.011814   -56.725609    12.859721
