 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.2687     0.825695     0.009315  -131.985587    -8.231423
   2    2.3679     0.205644     0.002150   408.639356    -1.318014
   3    3.0628     0.005833     0.001162   -23.992854   -11.031905
   4    3.1227     0.007960     0.001443    63.211293    13.955834
   5    3.4485     0.050732     0.011689  -190.142730     2.485154
   6    3.4868     0.043974     0.027980 -1338.052836    -7.841019
   7    3.7931     0.000261     0.002648   -16.281250     0.558138
   8    3.8412     0.093497     0.009616  -179.232064    -2.819623
   9    3.9501     0.086142     0.001234     5.849696     3.428290
  10    4.0799     0.003141     0.000704     2.645166    -5.321477
  11    4.1976     0.190702     0.017891  -769.354679    -9.392596
  12    4.2727     0.157505     0.007678  -490.625798     5.802063
  13    4.3380     0.984582     0.072146  -890.947707   -15.200953
  14    4.4384     0.016690     0.002258   191.248636    18.935207
  15    4.5214     0.006119     0.001003    12.537917     7.777478
  16    4.6557     0.663696     0.104463  -785.358372     2.482754
  17    4.7994     0.262765     0.043280  -905.156172    12.036822
  18    4.9451     0.262144     0.057985  1116.799431    12.370103
  19    5.0292     0.170066     0.002398  -513.208356   -14.156443
  20    5.1347     1.259971     0.115117  -266.593181    42.211390
  21    5.2949     0.119830     0.015271   188.406334    -1.582707
  22    5.3343     0.866044     0.096786  3069.557763    33.984828
  23    5.3994     0.075606     0.010667  1380.359656     7.643908
  24    5.4600     0.108054     0.014695  -175.824954   -10.275825
  25    5.5360     0.359420     0.044268   758.900360   -18.536983
  26    5.5779     0.106714     0.016149   184.677232   -15.636424
  27    5.6606     0.017269     0.026116  -685.491520   -42.658465
  28    5.6851     0.053393     0.007798   448.635491    10.143285
  29    5.7133     0.004105     0.002440   -27.248200    -6.428605
  30    5.7240     0.004572     0.003188     9.528338    -2.360671
  31    5.7629     0.039747     0.002088   120.885707     0.196205
  32    5.8051     0.060361     0.008637   -63.892287    15.995483
  33    5.8874     0.006807     0.001490  -138.607387    -0.388245
  34    5.9282     0.093452     0.021114   -30.351944    27.525787
  35    5.9446     0.030946     0.009239    59.047180    -6.761042
  36    5.9635     0.281628     0.035766 -1570.345777    20.453912
  37    5.9831     0.043640     0.001405  -224.446881    10.844709
  38    6.0051     0.012566     0.003114   147.679960     9.793388
  39    6.0251     0.077786     0.020168   518.947700   -10.650112
  40    6.0605     0.562248     0.223851  -871.442638   -61.858091
  41    6.0978     0.007460     0.002099     9.903371    -3.213206
  42    6.1378     0.055378     0.004591    81.892970   -20.537873
  43    6.2303     0.001295     0.002473   -39.601262     4.035374
  44    6.2572     0.036355     0.005050   569.782420     3.462150
  45    6.3296     0.003462     0.004428    -2.719197    10.629238
  46    6.3475     0.006107     0.000678   -27.523815     2.099109
  47    6.4099     0.028760     0.001669   -51.307878     2.006502
  48    6.4394     0.037489     0.010785   364.944563    -9.695981
  49    6.4885     0.013889     0.016918  -618.401471    -0.121668
  50    6.5338     0.001454     0.003120   115.089858    -0.464723
  51    6.5592     0.008322     0.014641   454.383213     5.986906
  52    6.6094     0.009862     0.008273   144.333789   -10.042424
  53    6.6371     0.024518     0.004436    78.522598     0.221386
  54    6.7008     0.007644     0.005440  -125.500311    -9.331506
  55    6.7291     0.015642     0.002370   238.732139     4.464743
  56    6.7424     0.020384     0.003788   118.769257    12.909931
  57    6.7734     0.034046     0.007738   -26.604131     8.875125
  58    6.8147     0.016332     0.004110   -80.236808    -9.602913
  59    6.8190     0.030424     0.014509    34.782546   -16.820967
  60    6.8535     0.069244     0.037403   876.442882    16.574812
  61    6.8813     0.004524     0.000023    10.082554     0.168844
  62    6.9038     0.001138     0.000278   -17.977942    -0.528872
  63    6.9318     0.015708     0.006783   168.010973     9.477100
  64    6.9442     0.007285     0.003819   -28.900014     6.260714
  65    6.9636     0.016434     0.005534   -23.728079     1.911609
