 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.2666     0.751869     0.012272  2835.434682     0.492171
   2    2.3710     0.108526     0.006775  -109.148645    -3.582594
   3    3.0847     0.010506     0.003894  -164.861530   -11.362059
   4    3.5836     0.011168     0.011707   165.786493    -2.605796
   5    3.7562     0.157963     0.005919   158.078195    10.308863
   6    3.8835     0.018928     0.000561   -36.022175     4.938771
   7    3.9212     0.265426     0.013916   589.519205   -17.492645
   8    4.0426     0.417895     0.011478   318.454348    -9.184769
   9    4.1672     0.106084     0.005306   149.906254    25.539242
  10    4.2889     0.036390     0.004723   155.773294    -7.232834
  11    4.3069     0.081622     0.010134   273.916915    45.199124
  12    4.3310     0.417631     0.031524   448.155756   -72.737842
  13    4.4245     0.945517     0.075390   425.330108    41.361976
  14    4.5934     0.016178     0.024878   230.390217   -14.149287
  15    4.6435     0.003755     0.004104    68.712332    19.159276
  16    4.7069     0.540462     0.115564  1324.945699   -24.223212
  17    4.9758     0.541516     0.006849   250.990064    16.730764
  18    5.2131     0.386289     0.020939   -64.009909     9.311534
  19    5.2288     0.333102     0.017539  1226.935335    -0.441062
  20    5.3203     0.089178     0.008243  -423.117817    18.276008
  21    5.4393     1.153923     0.179441 -6062.288867   -25.051836
  22    5.4854     0.175571     0.014061  -112.217095    16.713552
  23    5.5526     0.255562     0.031566    77.155651    13.181075
  24    5.5830     0.225458     0.015655  -120.938626   -24.817696
  25    5.5957     0.087301     0.010089  -658.277608    11.102133
  26    5.6736     0.021453     0.001205    89.185394    -3.682716
  27    5.7092     0.087777     0.016456   338.225572   -22.809496
  28    5.7111     0.007206     0.005799    13.868751     4.363291
  29    5.7748     0.026954     0.006577   206.120567    -8.818732
  30    5.8282     0.032280     0.011312  -108.754139   -21.006557
  31    5.9064     0.019564     0.005562   322.106714    21.630719
  32    5.9554     0.056717     0.015683  -507.798440    -5.804575
  33    5.9751     0.027930     0.004823  -269.898116    12.918481
  34    5.9917     0.001246     0.000175    -3.760376     0.360893
  35    6.0514     0.007381     0.000289    15.986590     4.695617
  36    6.1147     0.002791     0.004698   -13.714040    -3.324731
  37    6.1315     0.031038     0.021464   344.531217     0.481964
  38    6.1578     0.061379     0.002686   -28.053368     4.584626
  39    6.2372     0.022389     0.002265  -137.777633     1.914339
  40    6.2609     0.018409     0.001686   -81.212310    -1.955890
  41    6.3142     0.009567     0.000972    88.236700    -0.574592
  42    6.3376     0.027256     0.005127  -177.702273    -5.913371
  43    6.3627     0.020433     0.006460  -130.359714     5.223474
  44    6.4052     0.058302     0.016685   195.315719    11.442693
  45    6.4135     0.001938     0.001273     1.941741     1.122630
  46    6.4224     0.009984     0.024178    23.050136    -5.600773
  47    6.4438     0.021357     0.011379  -458.121029    10.420787
  48    6.4991     0.032375     0.004163  -399.025322    -1.275961
  49    6.5645     0.000017     0.011525     7.531490    -7.830279
  50    6.6135     0.011167     0.003929  -220.479016    -4.194158
  51    6.6483     0.001893     0.003359    35.986251     2.818990
  52    6.6900     0.009023     0.006696    75.662268    -3.709257
  53    6.7126     0.014384     0.019957  -365.990737     2.476650
  54    6.7220     0.012770     0.017236   335.887711    -3.710028
  55    6.7619     0.002124     0.000608    10.232138     3.547923
  56    6.7936     0.005934     0.003258    80.718199     1.888326
  57    6.8221     0.002556     0.003815    34.378407    -4.185255
  58    6.8420     0.009141     0.003839    -9.485271    -8.484327
  59    6.9048     0.001105     0.000572   -11.651551    -0.142395
  60    6.9123     0.005547     0.005224   -29.101953    -2.624767
  61    6.9200     0.019719     0.018248   -39.041666     5.407547
  62    6.9589     0.010770     0.001140  -105.086779    -1.808055
  63    6.9976     0.008223     0.004244  -101.865428     1.535118
