 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.3180     0.837713     0.005433  -264.355177    -9.775896
   2    2.4214     0.134111     0.004621    -5.297903    -8.602056
   3    3.1825     0.049870     0.007409   -14.317280    -9.550712
   4    3.5953     0.016810     0.003076     8.960954     1.516525
   5    3.7522     0.131988     0.017148   -43.973236     3.465654
   6    3.7981     0.115465     0.021961   204.611717    16.475095
   7    3.8486     0.023925     0.004092     0.858774     0.325470
   8    4.0726     0.379710     0.052946  1144.808126   -71.272060
   9    4.1276     0.228779     0.006734   220.000656    29.871912
  10    4.1913     0.069711     0.012200   363.011844    88.958732
  11    4.2354     0.195227     0.018393  -311.204882   -16.719574
  12    4.4103     0.310181     0.015616   -17.311988    10.547530
  13    4.4374     0.130500     0.012744   -77.349558   -38.336826
  14    4.4610     0.016469     0.002668    28.158219    -1.241382
  15    4.6567     0.313642     0.056057     3.404124    88.712770
  16    4.7568     0.886114     0.110301    32.332457   -54.630294
  17    5.0454     0.402738     0.038209   -65.720508    21.664063
  18    5.0867     0.366459     0.002448  -475.162181   -29.341513
  19    5.1283     0.325512     0.056508   -14.106246   -19.151286
  20    5.2794     0.844367     0.081960  -413.892899     3.898610
  21    5.2979     0.236156     0.052567  -207.743145    32.260837
  22    5.4793     0.212856     0.020600   -13.779299     5.248516
  23    5.5179     0.014390     0.003369    48.618668    -5.065278
  24    5.5782     0.258229     0.031659   327.392320    -2.789322
  25    5.5997     0.302759     0.033757  -161.858593    20.963833
  26    5.6768     0.140200     0.024301    38.363160   -23.952017
  27    5.7265     0.137959     0.033956  -357.319839   -17.167864
  28    5.7814     0.002662     0.000676    15.633953     2.566631
  29    5.8032     0.046526     0.004843    79.676179    19.379982
  30    5.8357     0.054615     0.025635    61.836457    -1.442946
  31    5.8570     0.029156     0.014047    40.228316    14.491620
  32    5.8938     0.005442     0.005232    38.544370     2.594697
  33    5.9426     0.046792     0.024786   222.200877   -16.541136
  34    6.0112     0.035784     0.003241   -16.095503     1.482225
  35    6.0451     0.068240     0.016519  -192.006795   -17.704433
  36    6.0796     0.130487     0.031097    26.721456    -7.378905
  37    6.1116     0.010101     0.010272   -40.003944    -0.650381
  38    6.1902     0.007489     0.002035    51.371501    15.142863
  39    6.2044     0.034567     0.002425    -7.887158    -9.843819
  40    6.2637     0.041463     0.007673    68.910802     6.497933
  41    6.2788     0.027587     0.019703   113.881235     8.374227
  42    6.2982     0.000361     0.000319     2.318375     1.026524
  43    6.3201     0.029560     0.009030    71.157801     6.193361
  44    6.3344     0.022995     0.006020   -10.034925     7.488705
  45    6.3472     0.016896     0.003280   -68.234369    -4.380773
  46    6.5079     0.056321     0.000623    25.422615    -0.705770
  47    6.5124     0.000960     0.001850    -2.058842    -0.111703
  48    6.5947     0.008790     0.003541    -0.496317    -8.915903
  49    6.6177     0.012546     0.004291    62.188785     7.076434
  50    6.6287     0.005500     0.004201    -7.706140     4.683071
  51    6.6752     0.001364     0.002039   -21.263762    -0.849952
  52    6.7057     0.021805     0.007225    70.622539    -6.441654
  53    6.7445     0.008072     0.004447    67.872159    -1.666563
  54    6.7741     0.008601     0.005188  -100.643934   -10.696049
  55    6.8007     0.003209     0.002799   -28.843495    -4.577322
  56    6.8126     0.010554     0.006131    46.479612     8.237176
  57    6.8381     0.025979     0.002450  -118.338172     0.290228
  58    6.8484     0.006215     0.001838   -20.878809     5.647167
  59    6.8913     0.020777     0.004416   -43.444198     5.341558
  60    6.8948     0.030477     0.012425   -22.750085   -12.749894
  61    6.9381     0.007360     0.000555    12.710008     1.913666
  62    6.9614     0.002597     0.009576   -48.009478    -0.965846
  63    6.9886     0.003047     0.001430    23.062640    -0.189130
