 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.1629     0.717181     0.016420  -905.961599     3.068189
   2    2.3758     0.091194     0.006715  -191.952227     3.556978
   3    3.3136     0.006218     0.001343   -12.781776    -1.836634
   4    3.5525     0.049373     0.000064    31.642661    -1.621700
   5    3.6055     0.011846     0.003636    20.155966     7.909318
   6    3.6241     0.070588     0.018471   200.540864     4.068998
   7    3.8098     0.266809     0.010849  -739.251347    18.537409
   8    4.0517     0.095054     0.010333    18.535835     0.967191
   9    4.1066     0.430244     0.037490  -402.216791    59.315569
  10    4.1340     0.213394     0.018562 -1040.707104   -81.608080
  11    4.2367     0.269768     0.038747  1079.754382    55.210164
  12    4.2637     0.398741     0.027021  1283.543930   -86.809284
  13    4.3479     0.145434     0.013790   427.479692    41.967923
  14    4.4880     0.227566     0.028355   267.069072     7.843803
  15    4.6377     0.155937     0.017243   -49.159979   -36.324840
  16    4.7186     0.996934     0.084465  -996.830214    39.313595
  17    4.9304     0.555208     0.023246 -1263.396137     7.385844
  18    5.0323     0.210333     0.029558   370.004179   -16.319762
  19    5.0829     0.268911     0.013107  -569.753524    20.589832
  20    5.2061     1.305790     0.193034  1255.185729    -7.191187
  21    5.3892     0.374796     0.045312   -19.717330   -20.888713
  22    5.3949     0.058010     0.005957  -370.838273     8.452971
  23    5.3978     0.074387     0.005071   -70.428914     0.894480
  24    5.4315     0.084009     0.010337  -425.173561     8.621332
  25    5.5196     0.084670     0.006169    39.789640    13.193004
  26    5.5390     0.035113     0.007344   -37.415521    -1.891988
  27    5.5718     0.082777     0.006468    12.396373     0.672035
  28    5.6091     0.054416     0.001810   108.430742    -4.291359
  29    5.6789     0.004711     0.002874    63.621061    -0.951199
  30    5.6988     0.093008     0.023642   180.228628    11.022293
  31    5.7916     0.001954     0.004907    56.943003     3.553770
  32    5.8101     0.018314     0.008440    86.292394    14.042235
  33    5.8951     0.029445     0.025986  -380.488092   -52.870465
  34    5.9549     0.020448     0.001728   -60.052147    -3.119077
  35    5.9640     0.046446     0.016019   330.242693    18.942249
  36    5.9906     0.004810     0.000960   -11.549572     3.475659
  37    6.0168     0.000886     0.000126    -1.786804    -0.347268
  38    6.0396     0.010025     0.001733     2.791175    -0.114693
  39    6.0911     0.027278     0.010769   252.455475   -21.845209
  40    6.0991     0.003847     0.002957   -59.633345     1.563666
  41    6.1248     0.081862     0.015700   328.902102    16.294318
  42    6.1548     0.001661     0.010379   102.564092   -10.928176
  43    6.1726     0.025203     0.011634   342.016620    21.233953
  44    6.2122     0.010093     0.008673  -114.710020    -9.076034
  45    6.2372     0.022137     0.003112    -1.438021     1.968822
  46    6.2711     0.067868     0.050006    44.059678   -40.011389
  47    6.3248     0.006992     0.001207   -29.459876     4.787013
  48    6.3584     0.037229     0.011942   335.273663    -2.791126
  49    6.4009     0.016486     0.014307   -93.290657    -9.742688
  50    6.4155     0.002804     0.005107   -54.809016     4.346150
  51    6.4376     0.017743     0.010650  -319.702735    -0.121300
  52    6.4762     0.023600     0.007208   -95.598152     0.574806
  53    6.5131     0.007591     0.002735   -62.701985    -1.556462
  54    6.5531     0.011253     0.005908   -28.341775    -1.130750
  55    6.5891     0.007193     0.003939   -56.410449    -1.075027
  56    6.6137     0.019412     0.022639   -23.132895    -8.034141
  57    6.6212     0.005434     0.002364    29.553589     2.221946
  58    6.6780     0.429859     0.112528   569.265019    41.556005
  59    6.6851     0.152821     0.085409  -382.586781   -42.068495
  60    6.7231     0.023253     0.003337   -13.182880    18.224531
  61    6.7557     0.020910     0.010265  -183.790837    34.167361
  62    6.7766     0.006839     0.001989   -14.575939    -1.214104
  63    6.8206     0.017476     0.012816  -136.927614   -23.537116
  64    6.8253     0.008701     0.003499   -96.630665     5.700292
  65    6.8430     0.047703     0.013995   -22.444594     0.465413
  66    6.8884     0.035906     0.013868    58.083861    11.561140
  67    6.9310     0.050760     0.018187   -23.131067   -14.570396
  68    6.9473     0.112186     0.055654   657.552412     8.739708
  69    6.9728     0.039165     0.015807   355.205253    20.367168
