 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.3149     0.137493     0.002246  -229.632312     2.203104
   2    2.3461     0.759378     0.006504  -475.145392    -6.953974
   3    3.0575     0.010115     0.000343   -12.292976    -5.380931
   4    3.7603     0.040150     0.003842   231.094319     3.381750
   5    3.8235     0.242381     0.045403    75.236924    25.039312
   6    3.9177     0.090494     0.003169    37.314087    -3.119550
   7    4.0177     0.170986     0.022797   292.100413    18.609531
   8    4.0609     0.544895     0.044131   593.384005   -23.876333
   9    4.1247     0.010363     0.002897   -31.731867   -17.138074
  10    4.1839     0.094565     0.009733   -41.450371   -12.991528
  11    4.3208     0.022801     0.026348  -570.473993   -20.867237
  12    4.3371     0.247454     0.021897    20.546032    18.601217
  13    4.3999     0.015679     0.006444   -46.802145    -1.183308
  14    4.4194     0.163869     0.019139  -415.398635    26.843525
  15    4.6228     1.123248     0.103199  -272.071626     4.258945
  16    4.7407     0.009705     0.002880   -31.827272    -6.609747
  17    4.9867     0.629420     0.027568  -942.363689   -55.384928
  18    4.9965     1.075723     0.137355  1522.057244    24.930256
  19    5.2993     0.040369     0.009739  -295.716043    12.718772
  20    5.3354     0.030022     0.009949    55.717987    15.047970
  21    5.3925     0.095301     0.017903     1.807361    22.074176
  22    5.4668     0.173721     0.007563    45.789490    -2.174355
  23    5.5141     0.119024     0.012653   148.386823    17.341581
  24    5.5634     0.274562     0.040283   -32.769773    -6.535382
  25    5.5986     0.006774     0.004764  -114.303865    -0.284732
  26    5.6352     0.047589     0.004690   -46.350685    10.642590
  27    5.6546     0.003200     0.004325    56.755860    -1.403059
  28    5.6832     0.017690     0.011153  -117.639220    -9.661973
  29    5.7386     0.121197     0.020790  -186.890261   -17.086780
  30    5.7532     0.251980     0.046495   826.746527   -31.996285
  31    5.8316     0.011851     0.001228   -15.916098    -4.400498
  32    5.8999     0.116313     0.056242  -241.680829   -14.846471
  33    5.9419     0.056690     0.019240    47.068857     0.230183
  34    5.9471     0.046126     0.003800  -118.216244     9.023067
  35    6.0320     0.070645     0.009198    17.042859    -1.948556
  36    6.1128     0.032229     0.008444   237.760262     2.608337
  37    6.1666     0.030823     0.005623    28.261523     0.733645
  38    6.2147     0.035421     0.006254    -5.952957     1.554580
  39    6.2468     0.089309     0.008638   -26.728567   -15.102083
  40    6.2520     0.042857     0.013724    58.997013    13.765566
  41    6.2755     0.050441     0.009020  -178.464333     5.749802
  42    6.2994     0.001775     0.008426   -73.172795     8.792673
  43    6.3025     0.002297     0.003418   -44.115204    -2.972922
  44    6.3440     0.005197     0.023146    25.896593     1.760942
  45    6.3564     0.027747     0.033534   401.462110     1.579110
  46    6.3637     0.008735     0.006466    39.918802    16.271701
  47    6.3777     0.005019     0.000912   -40.590036    -3.152230
  48    6.4202     0.001103     0.001177     5.572954     1.452693
  49    6.4479     0.023397     0.008367    57.608734    -2.214425
  50    6.4583     0.006810     0.005005   -30.199477     9.460821
  51    6.4913     0.016729     0.009187    31.370944    -7.703862
  52    6.5327     0.007624     0.006269    18.162086     5.516749
  53    6.5419     0.028974     0.012825    80.882922     6.228814
  54    6.5681     0.001180     0.003970    -2.566316     2.919689
  55    6.6132     0.002556     0.002432     8.261929    -0.263465
  56    6.6365     0.044889     0.018599   -61.761575   -10.961331
  57    6.6592     0.009405     0.004148   -72.387322    -3.619762
  58    6.7015     0.025714     0.003726    -7.978134     1.900147
  59    6.7386     0.031064     0.009158   189.078610     2.700404
  60    6.7443     0.073540     0.040236   365.224251    17.064026
  61    6.7500     0.012874     0.004184    10.548399     9.371695
  62    6.7751     0.006168     0.000774    15.275916     2.557586
  63    6.8051     0.027292     0.007671    58.225840   -11.113289
  64    6.8271     0.019184     0.007325   -50.515963     5.228249
  65    6.8619     0.008728     0.005517    59.993604    -9.887276
  66    6.8752     0.020451     0.014414    17.677159   -12.385541
  67    6.8897     0.056739     0.017239     1.092459    10.077992
  68    6.9274     0.025005     0.010251    72.942825     4.612462
  69    6.9778     0.002058     0.004370    -6.415806    -6.190185
  70    6.9847     0.018748     0.002493    32.699029     5.458202
