 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.2715     0.760103     0.009931  1285.329635    -5.707936
   2    2.2885     0.117000     0.005625    17.935657    -2.696308
   3    2.9285     0.016374     0.001128   -75.115879    -8.863149
   4    3.3081     0.032540     0.009538   -89.915659    -2.979350
   5    3.8000     0.055688     0.004798   128.600242    10.238568
   6    3.8941     0.127729     0.014216   310.190452   -22.991590
   7    3.9057     0.082743     0.002588  -192.050232   -19.992289
   8    4.0003     0.040133     0.007434   135.221970    -3.993496
   9    4.0664     0.219060     0.009053  -792.947851    -1.550533
  10    4.0798     0.082031     0.001747  -154.099917    -7.883033
  11    4.2267     0.066142     0.007169    41.248448    20.356298
  12    4.2979     0.500888     0.046483   319.892874    13.325854
  13    4.4362     0.395105     0.019548   495.971719    13.993434
  14    4.4986     0.481690     0.052566  1611.995571   -20.068440
  15    4.5703     0.474184     0.099713  1328.236415   -65.309749
  16    4.6713     0.335235     0.046460   589.776389    81.034765
  17    4.8173     0.015557     0.000390   -15.540580     3.364448
  18    4.9726     0.142976     0.015592  -759.721780    -6.604736
  19    5.0916     0.438312     0.053918 -1375.479057    35.958895
  20    5.1696     1.134513     0.153759 -2636.159390    27.550775
  21    5.2828     1.244142     0.126464  -312.607347     5.910272
  22    5.3980     0.396892     0.035740  -583.911098   -53.195388
  23    5.4063     0.064409     0.012706   -76.477992   -19.426109
  24    5.4549     0.089225     0.002129    58.531589    -2.944669
  25    5.5387     0.020149     0.003300    73.344522     2.509493
  26    5.5740     0.011569     0.004325  -134.327733    -9.070379
  27    5.6103     0.019763     0.004923   146.656635    11.036845
  28    5.6471     0.035156     0.007975    -2.851347    -2.470315
  29    5.6858     0.029390     0.002831  -138.870853    -4.847539
  30    5.7114     0.026619     0.003011   105.517320     9.374996
  31    5.7597     0.020788     0.012469   235.069927    25.776222
  32    5.8230     0.021275     0.005392    -5.538866    -2.530517
  33    5.9092     0.057754     0.008416  -352.454043    10.938782
  34    5.9698     0.009099     0.011639  -143.479324   -11.640275
  35    6.0615     0.025568     0.030289   609.238113   -14.822859
  36    6.0896     0.004827     0.009729   114.272817   -10.018002
  37    6.1168     0.000508     0.000761   -12.826064     1.589857
  38    6.1473     0.000141     0.000130    -3.024073     0.076165
  39    6.1526     0.005760     0.001892  -112.037304     1.585822
  40    6.1659     0.003307     0.001687    32.337516    -1.149924
  41    6.1929     0.001008     0.004224   -79.125302     1.807696
  42    6.2402     0.001134     0.001674    38.891235    -0.464578
  43    6.2615     0.027808     0.011637  -459.726099   -14.618523
  44    6.3073     0.087872     0.009960   -35.946833     0.906761
  45    6.3384     0.005920     0.013628  -194.297687     3.874626
  46    6.3484     0.041494     0.012702   150.564045     5.298561
  47    6.4272     0.461556     0.179263  -240.583729   -10.144443
  48    6.4668     0.011253     0.015307   -88.323229   -17.553012
  49    6.5058     0.005735     0.006458  -117.574639     3.184117
  50    6.5293     0.037194     0.002428   130.350083     7.862614
  51    6.5810     0.010124     0.005344  -161.949527     3.438082
  52    6.6248     0.054552     0.006731   -88.026952     4.859314
  53    6.6340     0.001978     0.003464   -64.137052     0.836377
  54    6.6618     0.000508     0.000121    10.165917     0.220822
  55    6.6784     0.009365     0.002819  -159.877833    -2.105157
  56    6.7171     0.023575     0.004728    51.631140    -5.410002
  57    6.7566     0.004525     0.001328    61.799228     1.560692
  58    6.7573     0.006518     0.002046   -83.116833     3.224475
  59    6.8037     0.007162     0.001910   -93.268604    -5.053595
  60    6.8656     0.031100     0.008064   165.518584     8.906072
  61    6.8894     0.002510     0.001225   -36.632079    -2.498746
  62    6.9102     0.025467     0.012925   119.971848     5.743514
  63    6.9207     0.003291     0.004340    92.379092     2.037578
  64    6.9534     0.203915     0.085033   824.689354    68.528151
  65    6.9692     0.016514     0.002933    62.438848    -6.851599
