 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.2845     0.391604     0.013956 -1569.472647    -9.575078
   2    2.3316     0.478721     0.004316   766.763814     6.221778
   3    3.1015     0.011668     0.000388   -63.555516    10.210403
   4    3.3447     0.008672     0.005548    -7.312821   -21.344933
   5    3.5696     0.068472     0.006911   611.070142    -7.188661
   6    3.6686     0.139041     0.018622   165.658756   -24.631347
   7    3.6830     0.280838     0.055726 -2323.153566    38.878823
   8    3.7777     0.027644     0.001368  -272.508681     2.401941
   9    3.9363     0.198148     0.013807   250.355597   -16.264560
  10    3.9997     0.054588     0.002530   -21.916747     3.309480
  11    4.1983     0.254720     0.011076     7.221475   -20.416769
  12    4.2217     0.150912     0.016811   -90.488646    73.978732
  13    4.4150     0.008583     0.000285   -13.072296    -1.732184
  14    4.4807     0.009534     0.001227   -65.692194    21.173538
  15    4.5711     1.059368     0.139820 -2104.141578   -67.611241
  16    4.6317     0.422094     0.090907 -1122.456539   -28.120769
  17    4.8745     0.421697     0.041818   946.586276    11.549454
  18    4.9440     0.134373     0.005568  -699.343927   -11.739600
  19    5.0015     1.596868     0.171252  -617.445327   -19.570604
  20    5.1011     0.445330     0.024504  1156.078315    -1.540953
  21    5.3068     0.277658     0.032227  1614.396718     6.548924
  22    5.3416     0.053477     0.004628  -206.807351     2.463934
  23    5.4057     0.034206     0.014149   191.023514   -18.687280
  24    5.4724     0.188286     0.036994   892.481858     6.111352
  25    5.5064     0.034037     0.001119   216.949871     5.069115
  26    5.5594     0.269853     0.032242   444.009902   -15.174001
  27    5.6333     0.028427     0.006634   321.098994     8.519460
  28    5.6566     0.051238     0.007821   695.152281     4.562660
  29    5.6773     0.020419     0.006187   278.993809    -8.042830
  30    5.6989     0.017450     0.005040   284.495865    -4.384858
  31    5.8302     0.025140     0.005396  -214.535431     8.995117
  32    5.8876     0.028688     0.018397    85.506221   -34.380606
  33    5.9210     0.031176     0.010466  -186.583194     3.768337
  34    5.9270     0.005316     0.001243   -86.360098    -1.929784
  35    5.9585     0.062543     0.013286   286.175764     4.088869
  36    5.9726     0.046799     0.007030  -645.311142   -18.789858
  37    6.0251     0.027964     0.004426     2.129553    -9.531276
  38    6.0384     0.206123     0.011760   293.032848    23.382556
  39    6.0820     0.107326     0.021532  -761.889632     1.848715
  40    6.1108     0.026618     0.019362  -560.099397     5.100635
  41    6.2000     0.017206     0.004333   -50.595676    -4.760461
  42    6.2777     0.005943     0.013189   191.034881     8.432330
  43    6.3057     0.019836     0.013411    54.115787   -22.179539
  44    6.3623     0.001032     0.016001   -78.753374    -7.088910
  45    6.3632     0.002310     0.007104    37.198430    17.363714
  46    6.4107     0.060767     0.004601   201.833878    13.763366
  47    6.4507     0.022337     0.012488   235.107262    28.369352
  48    6.4813     0.501627     0.156293   267.892787    44.632287
  49    6.5010     0.016451     0.014887  -310.646733   -28.173596
  50    6.5259     0.055657     0.014670   181.016178    21.215163
  51    6.5705     0.043447     0.015663  -339.847130   -10.158609
  52    6.5925     0.042354     0.008946   358.392457    -5.475972
  53    6.6160     0.014404     0.004981   -69.532893    -6.172734
  54    6.6203     0.001227     0.005402    46.449837    -4.313641
  55    6.6631     0.011807     0.004348    75.448978     1.621098
  56    6.6768     0.008791     0.007701   305.769123    10.815082
  57    6.7165     0.019987     0.004911   103.957266    -2.670452
  58    6.7670     0.024290     0.010753   167.642025     2.004909
  59    6.7758     0.009916     0.003435    96.354450    -0.164187
  60    6.8251     0.007648     0.001511    -6.008493     0.824397
  61    6.8667     0.013014     0.008907  -166.301511    12.817409
  62    6.8962     0.010213     0.004633   254.406211   -15.047843
  63    6.9327     0.028668     0.027211  -423.058467   -30.087815
  64    6.9352     0.021226     0.011912  -410.213541   -11.581327
