 NM
 VELO
 MMASS
   911.517799999996     
 LFAKTOR
  0.5
 RFAKTOR
  1.0
 WIDTH
  0.20
 SHIFT
  0.00
 DATXY
   1    2.2409     0.693846     0.011822   429.139854    -2.336854
   2    2.3988     0.139682     0.002706    30.024807     0.135312
   3    3.2922     0.004500     0.000645     5.948636     2.653590
   4    3.5595     0.078271     0.003304  -266.490433    -3.068510
   5    3.7326     0.104343     0.021538  -371.492838     0.262328
   6    3.8043     0.210142     0.024609  -829.407137    59.820976
   7    3.8599     0.144040     0.015653  -226.778899   -42.879994
   8    3.9513     0.003693     0.000301   -11.247455     0.110646
   9    4.0299     0.004592     0.002425    -4.888614   -16.386189
  10    4.1348     0.328230     0.011049  -338.540375    -1.165325
  11    4.1983     0.015498     0.002162    20.256947     9.251169
  12    4.3264     0.633483     0.058128  1492.162728   -60.718725
  13    4.3777     0.371395     0.026756   -29.648700    54.131429
  14    4.5186     0.022936     0.005446     6.816109     3.607796
  15    4.5888     0.000522     0.000761     9.469349   -10.407921
  16    4.7557     0.895847     0.083830  1536.081384   -15.642306
  17    4.9416     0.079055     0.046497   340.913688     6.194563
  18    5.1167     1.010757     0.092720  1953.004171     7.563183
  19    5.1753     0.151874     0.035313  -270.827454    15.711229
  20    5.3029     1.289103     0.170440 -2299.537653   -42.212640
  21    5.3409     0.375191     0.043929  -809.414195   -32.079710
  22    5.3745     0.007560     0.000876   -73.886042    -6.918475
  23    5.5373     0.373947     0.023233  -419.568299    24.821498
  24    5.5874     0.152883     0.035693  -203.862372   -25.229454
  25    5.6169     0.011224     0.003553    78.691794    -5.650054
  26    5.6443     0.100160     0.006485   -49.389926    -9.648346
  27    5.6677     0.196184     0.024169   657.164131    49.676375
  28    5.7397     0.048221     0.001835   -32.925392     0.998471
  29    5.7874     0.099137     0.013608   102.126635    20.664977
  30    5.8999     0.016526     0.007625   -69.051750    -9.517180
  31    5.9219     0.057008     0.003084  -305.144806    -3.373330
  32    5.9373     0.043107     0.009792  -343.232813   -23.873863
  33    5.9764     0.033982     0.003896   227.665829    18.525290
  34    6.0467     0.069029     0.007107  -209.044010   -21.588864
  35    6.0833     0.063988     0.023385  -121.073796   -20.597871
  36    6.1005     0.051666     0.019633   929.854344    11.151158
  37    6.1197     0.016172     0.004286    -2.414586     1.657406
  38    6.1439     0.032142     0.017916   157.550104    21.954036
  39    6.1773     0.033914     0.016424  -228.397168    -5.360588
  40    6.1969     0.134725     0.062652    63.457096   -33.912746
  41    6.2282     0.026192     0.010873  -120.798466   -11.132480
  42    6.2578     0.007557     0.012936   -73.933141   -25.793051
  43    6.2638     0.007506     0.011823   -25.435365     8.398980
  44    6.2895     0.031466     0.005027   123.219283    -7.697944
  45    6.3146     0.002505     0.003419    -2.814599     2.642947
  46    6.3614     0.000254     0.003247    28.322644     2.061131
  47    6.3720     0.021965     0.002654    51.269814     7.702010
  48    6.4587     0.076431     0.027027  -566.362418     8.466740
  49    6.4774     0.009597     0.020377  -424.917262    10.441791
  50    6.4896     0.006260     0.001827   -79.256444    -0.861677
  51    6.4994     0.000107     0.000447    -0.797545     1.032239
  52    6.5313     0.014341     0.002378   102.946935    -3.560247
  53    6.5473     0.007174     0.000737   -15.081363    -3.987518
  54    6.5842     0.003695     0.004469  -119.729792    -2.129673
  55    6.6357     0.023185     0.003819   -22.727777    -5.071908
  56    6.6994     0.024883     0.003153    35.664414     3.277934
  57    6.7103     0.004036     0.001483    -6.621166    -2.772582
  58    6.7443     0.023434     0.005845    -0.792170    -0.737356
  59    6.7698     0.014974     0.009308  -149.779135    13.245288
  60    6.7863     0.014162     0.002470   -22.877538    -0.609423
  61    6.8187     0.003476     0.002479   -37.116096     4.175479
  62    6.8969     0.007635     0.002213    32.865108     9.505356
  63    6.9246     0.000979     0.002705    34.904819     8.592744
  64    6.9365     0.007487     0.002788     6.815358    -7.275428
  65    6.9558     0.013666     0.002959    34.704173     4.565522
  66    6.9697     0.030587     0.023364   308.559450    -0.949916
